Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Hedo Turkoglu,4.7,2010-12-21,ORL,,DAL,L,39.29666666666667,2,11,0.182,1,4,0.25,4,4,1.0,0,1,1,8,2,1,4,5,9
Nick Collison,12.1,2010-12-21,OKC,@,CHA,W,28.966666666666665,3,4,0.75,0,0,0.0,1,2,0.5,4,6,10,1,3,0,0,3,7
James Harden,10.0,2010-12-21,OKC,@,CHA,W,23.016666666666666,5,8,0.625,3,4,0.75,0,1,0.0,0,4,4,2,1,0,1,4,13
Serge Ibaka,8.6,2010-12-21,OKC,@,CHA,W,25.183333333333334,3,9,0.333,0,0,0.0,4,4,1.0,3,6,9,0,0,2,0,4,10
Thaddeus Young,11.3,2010-12-21,PHI,@,CHI,L,25.716666666666665,5,12,0.417,0,1,0.0,2,3,0.667,5,2,7,0,2,0,0,0,12
Derrick Brown,9.0,2010-12-21,CHA,,OKC,L,33.46,5,10,0.5,0,0,0.0,1,3,0.333,4,2,6,2,2,0,1,5,11
O.J. Mayo,10.4,2010-12-21,MEM,,NJN,L,26.56,6,15,0.4,1,6,0.167,4,5,0.8,0,1,1,0,2,0,0,1,17
Jason Terry,9.3,2010-12-21,DAL,@,ORL,W,29.663333333333334,5,10,0.5,1,3,0.333,2,2,1.0,1,1,2,5,1,0,3,3,13
Ronnie Brewer,13.2,2010-12-21,CHI,,PHI,W,26.916666666666668,4,5,0.8,1,1,1.0,0,0,0.0,1,2,3,3,2,1,0,0,9
Tyson Chandler,14.3,2010-12-21,DAL,@,ORL,W,34.123333333333335,7,7,1.0,0,0,0.0,2,3,0.667,1,3,4,0,1,0,1,2,16
Devin Harris,5.1,2010-12-21,NJN,@,MEM,W,29.633333333333333,4,11,0.364,0,1,0.0,4,5,0.8,1,2,3,5,1,0,5,3,12
Sasha Vujacic,11.2,2010-12-21,NJN,@,MEM,W,24.735,6,8,0.75,2,3,0.667,2,2,1.0,0,4,4,0,0,0,2,2,16
Elton Brand,6.3,2010-12-21,PHI,@,CHI,L,28.366666666666667,2,9,0.222,0,0,0.0,2,2,1.0,3,6,9,0,2,1,0,2,6
Jeff Green,8.1,2010-12-21,OKC,@,CHA,W,41.78333333333333,4,13,0.308,1,5,0.2,3,4,0.75,0,3,3,5,0,0,0,1,12
C.J. Watson,14.8,2010-12-21,CHI,,PHI,W,18.836666666666666,5,6,0.833,1,1,1.0,3,3,1.0,0,0,0,2,2,0,0,1,14
DeShawn Stevenson,9.2,2010-12-21,DAL,@,ORL,W,16.48,4,5,0.8,3,4,0.75,0,0,0.0,0,4,4,1,1,0,2,2,11
Omer Asik,8.0,2010-12-21,CHI,,PHI,W,20.12,3,3,1.0,0,0,0.0,2,3,0.667,0,6,6,1,0,2,1,4,8
Jason Richardson,4.6,2010-12-21,ORL,,DAL,L,39.38333333333333,4,13,0.308,2,7,0.286,0,0,0.0,2,3,5,0,1,0,0,3,10
Keyon Dooling,4.7,2010-12-21,MIL,@,LAL,W,24.166666666666668,3,9,0.333,2,4,0.5,0,0,0.0,0,1,1,5,1,0,3,0,8
Kwame Brown,8.7,2010-12-21,CHA,,OKC,L,31.516666666666666,3,4,0.75,0,0,0.0,3,6,0.5,1,4,5,1,0,1,0,2,9
Nazr Mohammed,3.5,2010-12-21,CHA,,OKC,L,12.533333333333333,1,2,0.5,0,0,0.0,1,3,0.333,0,4,4,1,0,4,2,1,3
Xavier Henry,9.3,2010-12-21,MEM,,NJN,L,19.041666666666668,5,6,0.833,0,0,0.0,1,2,0.5,0,2,2,1,1,0,1,1,11
Francisco Garcia,1.9,2010-12-21,SAC,,GSW,L,23.11,2,8,0.25,1,5,0.2,0,0,0.0,1,2,3,3,1,1,3,1,5
Andrew Bynum,8.1,2010-12-21,LAL,,MIL,L,17.85,3,4,0.75,0,0,0.0,0,0,0.0,2,1,3,2,0,2,0,2,6
Jordan Farmar,7.1,2010-12-21,NJN,@,MEM,W,18.366666666666667,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,6,0,0,1,1,7
Jodie Meeks,4.4,2010-12-21,PHI,@,CHI,L,26.731666666666666,2,7,0.286,1,5,0.2,4,4,1.0,0,3,3,0,1,0,2,1,9
Kyle Korver,9.1,2010-12-21,CHI,,PHI,W,18.316666666666666,4,4,1.0,2,2,1.0,0,0,0.0,0,1,1,2,0,0,1,1,10
Ekpe Udoh,2.9,2010-12-21,GSW,@,SAC,W,22.816666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,1,1,3,2,1,0
Tyrus Thomas,-0.0,2010-12-21,CHA,,OKC,L,19.766666666666666,2,9,0.222,0,0,0.0,1,2,0.5,1,1,2,1,1,2,2,3,5
Luc Mbah a Moute,6.2,2010-12-21,MIL,@,LAL,W,27.733333333333334,3,5,0.6,0,0,0.0,2,2,1.0,1,2,3,1,0,1,1,3,8
Matt Barnes,3.3,2010-12-21,LAL,,MIL,L,23.083333333333332,3,7,0.429,1,2,0.5,1,1,1.0,1,0,1,0,1,1,3,1,8
Acie Law,4.3,2010-12-21,GSW,@,SAC,W,19.05,3,6,0.5,1,1,1.0,1,2,0.5,2,1,3,2,0,0,3,1,8
Donte Greene,5.4,2010-12-21,SAC,,GSW,L,23.205,3,6,0.5,2,4,0.5,2,2,1.0,0,2,2,0,0,0,1,3,10
Shannon Brown,4.6,2010-12-21,LAL,,MIL,L,16.833333333333332,4,8,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,1,1,1,9
Samuel Dalembert,4.0,2010-12-21,SAC,,GSW,L,8.866666666666667,1,4,0.25,0,0,0.0,0,0,0.0,2,3,5,1,0,2,0,0,2
Shawn Marion,4.0,2010-12-21,DAL,@,ORL,W,30.653333333333332,2,7,0.286,0,1,0.0,3,4,0.75,0,4,4,1,0,0,0,1,7
James Johnson,2.8,2010-12-21,CHI,,PHI,W,11.466666666666667,2,4,0.5,0,0,0.0,2,4,0.5,0,0,0,2,2,0,3,2,6
D.J. Augustin,3.4,2010-12-21,CHA,,OKC,L,18.683333333333334,3,8,0.375,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,3,8
Stephen Graham,3.0,2010-12-21,NJN,@,MEM,W,34.48,4,7,0.571,0,0,0.0,1,2,0.5,0,3,3,0,0,0,2,3,9
Jrue Holiday,-1.5,2010-12-21,PHI,@,CHI,L,22.5,3,12,0.25,0,1,0.0,3,4,0.75,1,2,3,0,0,0,3,3,9
Chris Douglas-Roberts,4.4,2010-12-21,MIL,@,LAL,W,25.366666666666667,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,4,6
Derek Fisher,-1.1,2010-12-21,LAL,,MIL,L,28.416666666666668,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,1,3,0,2,4,2
Brandon Bass,6.0,2010-12-21,ORL,,DAL,L,16.07,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,1,6
Derrick Favors,5.2,2010-12-21,NJN,@,MEM,W,13.366666666666667,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,3,6
Lou Williams,3.0,2010-12-21,PHI,@,CHI,L,13.75,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,4,0,0,3,1,6
J.J. Barea,3.3,2010-12-21,DAL,@,ORL,W,17.42,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,4,0,0,1,1,4
Darnell Jackson,1.4,2010-12-21,SAC,,GSW,L,22.155,3,10,0.3,0,0,0.0,0,1,0.0,4,0,4,0,0,0,0,3,6
Sherron Collins,2.2,2010-12-21,CHA,,OKC,L,13.716666666666667,2,6,0.333,1,2,0.5,0,0,0.0,0,0,0,0,2,0,1,1,5
Evan Turner,-0.1,2010-12-21,PHI,@,CHI,L,29.601666666666667,2,11,0.182,0,1,0.0,2,2,1.0,1,0,1,3,0,0,2,0,6
Lou Amundson,0.3,2010-12-21,GSW,@,SAC,W,12.9,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,2,1,6,2
Jon Brockman,0.8,2010-12-21,MIL,@,LAL,W,15.963333333333333,0,2,0.0,0,0,0.0,0,0,0.0,2,4,6,0,1,0,1,1,0
Marreese Speights,0.4,2010-12-21,PHI,@,CHI,L,11.916666666666666,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,2,2
Shaun Livingston,5.0,2010-12-21,CHA,,OKC,L,17.933333333333334,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,1,6
Gilbert Arenas,-2.4,2010-12-21,ORL,,DAL,L,17.65,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,4,0,0,2,5,2
Eric Maynor,4.3,2010-12-21,OKC,@,CHA,W,15.813333333333333,1,3,0.333,1,1,1.0,2,2,1.0,0,0,0,2,0,0,0,1,5
Greivis Vasquez,-0.3,2010-12-21,MEM,,NJN,L,15.216666666666667,1,5,0.2,1,2,0.5,0,0,0.0,0,1,1,1,1,0,1,3,3
Brendan Haywood,0.7,2010-12-21,DAL,@,ORL,W,13.876666666666667,2,3,0.667,0,0,0.0,0,2,0.0,1,3,4,0,0,0,2,2,4
Larry Sanders,1.5,2010-12-21,MIL,@,LAL,W,10.663333333333334,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,2
Metta World Peace,-0.4,2010-12-21,LAL,,MIL,L,23.433333333333334,2,7,0.286,0,1,0.0,0,2,0.0,0,1,1,0,1,0,0,2,4
Troy Murphy,-1.6,2010-12-21,NJN,@,MEM,W,15.626666666666667,1,5,0.2,0,1,0.0,0,2,0.0,0,5,5,0,0,0,0,3,2
Hasheem Thabeet,1.1,2010-12-21,MEM,,NJN,L,16.493333333333332,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,1,0,1,4,2
Darrell Arthur,3.0,2010-12-21,MEM,,NJN,L,18.463333333333335,2,5,0.4,0,0,0.0,0,0,0.0,3,0,3,0,0,0,0,1,4
Earl Clark,4.4,2010-12-21,ORL,,DAL,L,12.566666666666666,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,6
Brian Scalabrine,0.9,2010-12-21,CHI,,PHI,W,5.683333333333334,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,1,2
Spencer Hawes,1.4,2010-12-21,PHI,@,CHI,L,18.35,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,1,1,0,0
Thabo Sefolosha,-1.7,2010-12-21,OKC,@,CHA,W,16.65,0,4,0.0,0,1,0.0,1,2,0.5,1,2,3,0,1,0,1,2,1
DJ White,4.4,2010-12-21,OKC,@,CHA,W,7.483333333333333,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4
Andres Nocioni,2.3,2010-12-21,PHI,@,CHI,L,12.086666666666666,1,3,0.333,0,2,0.0,2,2,1.0,1,0,1,1,0,0,1,1,4
Steve Blake,0.3,2010-12-21,LAL,,MIL,L,19.1,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,3,0,0,1,1,0
Keith Bogans,0.9,2010-12-21,CHI,,PHI,W,11.883333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,1,0
Pooh Jeter,-0.8,2010-12-21,SAC,,GSW,L,13.5,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,1,2
Tony Battie,0.8,2010-12-21,PHI,@,CHI,L,11.333333333333334,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,2,3
Gerald Henderson,-1.6,2010-12-21,CHA,,OKC,L,10.466666666666667,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0
Luke Walton,0.9,2010-12-21,LAL,,MIL,L,5.533333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2
Omri Casspi,0.2,2010-12-21,SAC,,GSW,L,8.196666666666667,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,2,2
Jermaine Taylor,2.7,2010-12-21,SAC,,GSW,L,5.04,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4
Tony Allen,-0.5,2010-12-21,MEM,,NJN,L,6.66,1,4,0.25,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,3
Darius Songaila,0.9,2010-12-21,PHI,@,CHI,L,10.483333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2
Byron Mullens,-2.9,2010-12-21,OKC,@,CHA,W,8.316666666666666,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,2,0
Dominic McGuire,0.5,2010-12-21,CHA,,OKC,L,1.7566666666666666,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,2,1
John Lucas III,0.0,2010-12-21,CHI,,PHI,W,5.683333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
Matt Carroll,-2.1,2010-12-21,CHA,,OKC,L,9.533333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
Devin Ebanks,0.0,2010-12-21,LAL,,MIL,L,1.4833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Hamed Haddadi,-0.4,2010-12-21,MEM,,NJN,L,0.6733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Cole Aldrich,-0.8,2010-12-21,OKC,@,CHA,W,2.45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Monta Ellis,38.4,2010-12-20,GSW,,HOU,L,41.9,15,20,0.75,3,4,0.75,11,14,0.786,0,1,1,7,3,0,3,4,44
LaMarcus Aldridge,32.5,2010-12-20,POR,,MIL,W,44.05,12,18,0.667,0,0,0.0,5,6,0.833,6,13,19,2,2,2,0,3,29
Eric Gordon,32.8,2010-12-20,LAC,,MIN,W,36.9,14,23,0.609,5,7,0.714,3,5,0.6,0,1,1,6,5,0,1,1,36
Tim Duncan,23.1,2010-12-20,SAS,,PHX,W,31.081666666666667,10,17,0.588,0,0,0.0,0,0,0.0,5,10,15,6,2,3,3,2,20
Dwight Howard,13.7,2010-12-20,ORL,@,ATL,L,42.1,6,14,0.429,0,0,0.0,7,12,0.583,5,15,20,1,2,2,6,5,19
Daniel Gibson,25.5,2010-12-20,CLE,,UTA,L,36.35333333333333,8,15,0.533,7,8,0.875,6,6,1.0,1,3,4,4,2,0,1,4,29
Dwyane Wade,21.6,2010-12-20,MIA,,DAL,L,39.083333333333336,8,17,0.471,3,7,0.429,3,6,0.5,1,3,4,7,3,2,1,1,22
Emeka Okafor,24.5,2010-12-20,NOH,@,IND,L,34.21666666666667,7,8,0.875,0,0,0.0,5,8,0.625,4,11,15,1,2,3,1,1,19
Jared Dudley,21.9,2010-12-20,PHX,@,SAS,L,42.291666666666664,10,16,0.625,3,7,0.429,4,5,0.8,1,4,5,3,2,1,3,3,27
Kevin Martin,25.2,2010-12-20,HOU,@,GSW,W,32.55,7,14,0.5,3,4,0.75,13,13,1.0,3,2,5,3,1,0,2,4,30
Al Horford,23.1,2010-12-20,ATL,,ORL,W,37.65,10,15,0.667,0,0,0.0,4,8,0.5,2,9,11,4,0,1,0,1,24
Blake Griffin,22.1,2010-12-20,LAC,,MIN,W,35.7,9,12,0.75,0,0,0.0,4,8,0.5,1,9,10,7,1,0,2,2,22
Danny Granger,15.7,2010-12-20,IND,,NOH,W,36.4,8,22,0.364,4,8,0.5,7,8,0.875,1,5,6,2,0,1,1,5,27
Kirk Hinrich,18.7,2010-12-20,WAS,,CHA,W,30.953333333333333,7,14,0.5,0,2,0.0,4,4,1.0,1,5,6,11,2,0,3,3,18
Ryan Gomes,19.7,2010-12-20,LAC,,MIN,W,35.233333333333334,7,11,0.636,1,5,0.2,7,10,0.7,3,7,10,2,2,0,3,2,22
Dirk Nowitzki,18.0,2010-12-20,DAL,@,MIA,W,38.68333333333333,8,21,0.381,0,4,0.0,10,10,1.0,0,9,9,2,1,0,0,4,26
LeBron James,11.2,2010-12-20,MIA,,DAL,L,36.083333333333336,6,17,0.353,2,4,0.5,5,7,0.714,3,7,10,7,0,0,5,4,19
CJ Miles,18.3,2010-12-20,UTA,@,CLE,W,25.783333333333335,8,16,0.5,4,10,0.4,2,2,1.0,3,1,4,5,1,0,1,4,22
Deron Williams,12.7,2010-12-20,UTA,@,CLE,W,39.016666666666666,6,16,0.375,1,4,0.25,4,4,1.0,1,4,5,10,1,0,5,1,17
Luis Scola,10.8,2010-12-20,HOU,@,GSW,W,33.266666666666666,9,21,0.429,0,0,0.0,2,4,0.5,2,7,9,6,0,0,3,5,20
Mo Williams,12.5,2010-12-20,CLE,,UTA,L,38.13666666666666,5,15,0.333,2,7,0.286,4,4,1.0,1,5,6,10,0,0,3,3,16
Kyle Lowry,17.3,2010-12-20,HOU,@,GSW,W,36.36666666666667,3,6,0.5,2,3,0.667,5,8,0.625,1,2,3,8,4,0,2,1,13
Wesley Matthews,15.2,2010-12-20,POR,,MIL,W,28.245,6,12,0.5,3,6,0.5,7,8,0.875,1,5,6,1,0,1,2,5,22
Al Jefferson,14.7,2010-12-20,UTA,@,CLE,W,38.18333333333333,7,13,0.538,0,0,0.0,2,4,0.5,4,9,13,2,0,1,1,2,16
Josh Smith,5.6,2010-12-20,ATL,,ORL,W,42.8,3,14,0.214,1,2,0.5,5,8,0.625,3,7,10,3,0,3,3,5,12
David Lee,17.5,2010-12-20,GSW,,HOU,L,32.36666666666667,8,11,0.727,0,0,0.0,3,3,1.0,1,5,6,3,1,1,1,5,19
Darren Collison,16.1,2010-12-20,IND,,NOH,W,34.53333333333333,8,11,0.727,0,0,0.0,2,2,1.0,1,4,5,5,2,0,4,2,18
Steve Nash,16.3,2010-12-20,PHX,@,SAS,L,35.041666666666664,7,11,0.636,2,5,0.4,1,1,1.0,0,2,2,10,0,0,3,1,17
Shane Battier,16.4,2010-12-20,HOU,@,GSW,W,28.433333333333334,4,7,0.571,4,6,0.667,2,2,1.0,1,3,4,5,0,2,0,2,14
John Salmons,16.1,2010-12-20,MIL,@,POR,L,29.55,8,13,0.615,2,3,0.667,5,6,0.833,0,3,3,1,1,0,2,3,23
Manu Ginobili,12.5,2010-12-20,SAS,,PHX,W,36.111666666666665,4,11,0.364,2,9,0.222,5,6,0.833,0,2,2,3,3,1,2,1,15
Grant Hill,13.1,2010-12-20,PHX,@,SAS,L,39.18333333333333,9,17,0.529,1,1,1.0,0,0,0.0,1,3,4,2,2,0,1,4,19
Gary Neal,17.5,2010-12-20,SAS,,PHX,W,30.933333333333334,7,14,0.5,1,6,0.167,7,8,0.875,0,3,3,2,1,0,0,1,22
Antawn Jamison,8.5,2010-12-20,CLE,,UTA,L,41.586666666666666,5,17,0.294,2,8,0.25,1,2,0.5,0,6,6,2,3,0,0,1,13
Rudy Fernandez,15.1,2010-12-20,POR,,MIL,W,38.6,7,14,0.5,2,7,0.286,1,1,1.0,0,1,1,7,0,1,0,2,17
Martell Webster,12.6,2010-12-20,MIN,@,LAC,L,33.63333333333333,6,11,0.545,2,3,0.667,4,6,0.667,0,5,5,2,1,0,2,3,18
Joe Johnson,6.3,2010-12-20,ATL,,ORL,W,38.02166666666667,7,18,0.389,1,4,0.25,2,3,0.667,1,4,5,6,0,0,5,4,17
Raja Bell,17.0,2010-12-20,UTA,@,CLE,W,36.05,6,9,0.667,5,6,0.833,2,2,1.0,0,3,3,2,0,0,0,1,19
Jeff Foster,11.9,2010-12-20,IND,,NOH,W,22.1,3,4,0.75,0,0,0.0,1,1,1.0,3,8,11,2,0,4,1,3,7
Paul Millsap,16.2,2010-12-20,UTA,@,CLE,W,33.18333333333333,9,13,0.692,0,0,0.0,1,2,0.5,2,5,7,2,0,0,0,3,19
Michael Beasley,11.2,2010-12-20,MIN,@,LAC,L,38.65,6,19,0.316,1,3,0.333,7,9,0.778,2,2,4,1,1,0,0,2,20
Jameer Nelson,14.2,2010-12-20,ORL,@,ATL,L,31.066666666666666,6,11,0.545,1,4,0.25,5,5,1.0,0,2,2,3,2,0,2,3,18
Mario Chalmers,9.2,2010-12-20,MIA,,DAL,L,29.768333333333334,3,10,0.3,3,7,0.429,4,4,1.0,2,2,4,2,3,0,2,6,13
Kevin Love,10.6,2010-12-20,MIN,@,LAC,L,32.31666666666667,4,9,0.444,0,1,0.0,4,6,0.667,2,8,10,3,1,0,2,2,12
Baron Davis,10.9,2010-12-20,LAC,,MIN,W,31.416666666666668,4,9,0.444,0,3,0.0,0,0,0.0,1,4,5,12,0,1,3,1,8
Chris Bosh,14.1,2010-12-20,MIA,,DAL,L,35.93333333333333,8,15,0.533,0,1,0.0,3,5,0.6,2,6,8,0,0,0,0,0,19
David West,12.5,2010-12-20,NOH,@,IND,L,35.096666666666664,6,13,0.462,0,0,0.0,6,7,0.857,2,2,4,1,1,1,2,2,18
Tony Parker,12.3,2010-12-20,SAS,,PHX,W,29.321666666666665,7,14,0.5,1,3,0.333,4,6,0.667,0,3,3,4,0,0,1,4,19
James Posey,13.2,2010-12-20,IND,,NOH,W,18.716666666666665,5,7,0.714,5,7,0.714,0,0,0.0,0,4,4,1,1,0,1,2,15
Nick Young,9.4,2010-12-20,WAS,,CHA,W,35.105,8,13,0.615,3,6,0.5,2,2,1.0,0,2,2,1,0,0,5,5,21
Marvin Williams,12.7,2010-12-20,ATL,,ORL,W,26.416666666666668,4,8,0.5,1,3,0.333,3,5,0.6,2,7,9,2,1,0,0,1,12
Andray Blatche,13.2,2010-12-20,WAS,,CHA,W,35.11666666666667,6,13,0.462,0,2,0.0,7,9,0.778,1,4,5,0,1,0,0,3,19
Chris Paul,7.1,2010-12-20,NOH,@,IND,L,35.766666666666666,4,11,0.364,1,2,0.5,6,6,1.0,1,3,4,4,1,0,6,3,15
JaVale McGee,11.4,2010-12-20,WAS,,CHA,W,27.95,3,4,0.75,0,0,0.0,4,6,0.667,0,3,3,0,1,5,0,4,10
Jarrett Jack,12.4,2010-12-20,NOH,@,IND,L,25.833333333333332,3,8,0.375,2,3,0.667,1,1,1.0,0,2,2,6,3,0,0,0,9
Lester Hudson,9.8,2010-12-20,WAS,,CHA,W,17.046666666666667,3,6,0.5,2,3,0.667,0,0,0.0,0,1,1,6,3,1,3,1,8
Shawn Marion,7.0,2010-12-20,DAL,@,MIA,W,28.9,2,7,0.286,0,0,0.0,3,4,0.75,5,8,13,3,0,1,3,3,7
Richard Jefferson,11.4,2010-12-20,SAS,,PHX,W,32.795,5,14,0.357,2,6,0.333,5,6,0.833,2,1,3,3,0,0,0,3,17
Mike Bibby,8.8,2010-12-20,ATL,,ORL,W,39.62166666666667,6,13,0.462,3,6,0.5,0,0,0.0,1,2,3,4,0,0,2,4,15
Jason Terry,11.6,2010-12-20,DAL,@,MIA,W,30.7,6,15,0.4,3,6,0.5,4,4,1.0,1,0,1,2,0,0,1,1,19
Josh Childress,12.7,2010-12-20,PHX,@,SAS,L,28.908333333333335,7,11,0.636,0,0,0.0,1,2,0.5,5,0,5,0,1,1,1,3,15
Caron Butler,10.5,2010-12-20,DAL,@,MIA,W,28.416666666666668,4,9,0.444,1,2,0.5,4,5,0.8,0,3,3,3,2,0,2,1,13
DeJuan Blair,9.1,2010-12-20,SAS,,PHX,W,23.148333333333333,4,9,0.444,0,0,0.0,2,2,1.0,6,2,8,4,1,0,4,2,10
Chuck Hayes,9.1,2010-12-20,HOU,@,GSW,W,22.833333333333332,6,8,0.75,0,0,0.0,0,1,0.0,4,6,10,1,0,0,3,4,12
Al Thornton,13.7,2010-12-20,WAS,,CHA,W,32.211666666666666,6,8,0.75,0,0,0.0,1,1,1.0,1,2,3,3,1,1,0,3,13
Brandon Bass,10.4,2010-12-20,ORL,@,ATL,L,30.826666666666668,5,12,0.417,0,0,0.0,3,3,1.0,1,4,5,1,2,0,0,2,13
Robin Lopez,13.1,2010-12-20,PHX,@,SAS,L,23.766666666666666,5,5,1.0,0,0,0.0,4,5,0.8,2,5,7,0,0,1,1,4,14
Ekpe Udoh,7.6,2010-12-20,GSW,,HOU,L,24.833333333333332,2,4,0.5,0,0,0.0,1,2,0.5,4,3,7,4,0,3,2,4,5
Boris Diaw,5.4,2010-12-20,CHA,@,WAS,L,32.03333333333333,4,11,0.364,0,3,0.0,1,2,0.5,2,5,7,4,1,0,3,2,9
Mike Dunleavy,6.1,2010-12-20,IND,,NOH,W,27.498333333333335,3,11,0.273,0,4,0.0,2,2,1.0,1,2,3,4,2,1,1,3,8
Marco Belinelli,7.9,2010-12-20,NOH,@,IND,L,33.5,7,14,0.5,0,3,0.0,0,4,0.0,1,2,3,2,1,0,0,3,14
Luc Mbah a Moute,8.2,2010-12-20,MIL,@,POR,L,33.666666666666664,4,9,0.444,0,0,0.0,2,2,1.0,4,3,7,2,1,0,2,3,10
Marcus Thornton,5.9,2010-12-20,NOH,@,IND,L,20.633333333333333,2,9,0.222,1,1,1.0,1,2,0.5,6,5,11,3,0,0,2,0,6
Hedo Turkoglu,8.9,2010-12-20,ORL,@,ATL,L,35.115,1,4,0.25,1,3,0.333,5,6,0.833,0,6,6,3,1,0,0,3,8
Andre Miller,7.7,2010-12-20,POR,,MIL,W,30.016666666666666,2,5,0.4,0,0,0.0,2,3,0.667,1,4,5,9,0,0,3,1,6
Anthony Parker,8.8,2010-12-20,CLE,,UTA,L,37.72,4,10,0.4,1,5,0.2,2,4,0.5,2,1,3,1,2,0,0,1,11
Nicolas Batum,6.1,2010-12-20,POR,,MIL,W,31.671666666666667,3,8,0.375,1,4,0.25,3,3,1.0,1,3,4,3,1,0,3,3,10
Keyon Dooling,9.3,2010-12-20,MIL,@,POR,L,28.25,4,12,0.333,0,4,0.0,4,4,1.0,0,0,0,5,1,0,0,1,12
Anderson Varejao,9.6,2010-12-20,CLE,,UTA,L,32.233333333333334,4,6,0.667,0,0,0.0,1,2,0.5,1,4,5,1,0,2,0,1,9
Reggie Williams,5.1,2010-12-20,GSW,,HOU,L,27.291666666666668,3,11,0.273,1,4,0.25,4,6,0.667,2,1,3,2,0,1,0,6,11
Hakim Warrick,5.1,2010-12-20,PHX,@,SAS,L,23.05,4,9,0.444,0,0,0.0,1,1,1.0,1,4,5,1,0,2,2,3,9
Al-Farouq Aminu,6.6,2010-12-20,LAC,,MIN,W,14.35,3,9,0.333,1,2,0.5,2,2,1.0,4,3,7,0,1,0,0,5,9
JJ Hickson,8.1,2010-12-20,CLE,,UTA,L,21.55,3,4,0.75,0,0,0.0,4,7,0.571,1,8,9,0,0,0,1,3,10
Jason Kidd,6.6,2010-12-20,DAL,@,MIA,W,38.55,3,5,0.6,1,2,0.5,0,0,0.0,0,4,4,7,0,0,3,3,7
Matt Bonner,7.1,2010-12-20,SAS,,PHX,W,26.891666666666666,2,4,0.5,1,3,0.333,1,2,0.5,1,3,4,1,1,2,0,3,6
Trevor Ariza,-1.0,2010-12-20,NOH,@,IND,L,35.38333333333333,1,13,0.077,0,5,0.0,2,2,1.0,2,7,9,1,1,1,1,3,4
Brad Miller,11.8,2010-12-20,HOU,@,GSW,W,14.733333333333333,3,4,0.75,1,2,0.5,2,2,1.0,2,3,5,3,0,0,0,0,9
DeAndre Jordan,5.4,2010-12-20,LAC,,MIN,W,25.825,4,7,0.571,0,0,0.0,1,4,0.25,2,7,9,0,0,0,1,4,9
Derrick Brown,7.9,2010-12-20,CHA,@,WAS,L,18.866666666666667,3,4,0.75,0,0,0.0,3,4,0.75,2,2,4,1,2,0,3,2,9
