Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mike Conley,13.4,2014-12-12,MEM,,CHA,W,41.9,6,14,0.429,1,3,0.333,6,6,1.0,0,6,6,6,0,0,3,3,19
Tyler Zeller,17.2,2014-12-12,BOS,,NYK,L,24.865,9,14,0.643,0,0,0.0,1,2,0.5,4,2,6,2,0,2,1,1,19
John Wall,10.4,2014-12-12,WAS,,LAC,W,37.79666666666667,4,10,0.4,2,2,1.0,0,0,0.0,0,1,1,11,1,2,3,4,10
Steven Adams,15.1,2014-12-12,OKC,@,MIN,W,28.566666666666666,8,12,0.667,0,0,0.0,0,0,0.0,7,4,11,1,0,1,2,3,16
Tobias Harris,6.3,2014-12-12,ORL,@,ATL,L,33.88666666666666,4,14,0.286,1,6,0.167,4,4,1.0,1,10,11,3,0,1,3,5,13
Nikola Mirotic,15.6,2014-12-12,CHI,,POR,W,18.565,4,9,0.444,1,3,0.333,6,6,1.0,4,5,9,1,1,1,1,1,15
Evan Fournier,13.8,2014-12-12,ORL,@,ATL,L,34.295,8,14,0.571,2,6,0.333,0,0,0.0,1,5,6,4,0,0,1,4,18
Kevin Durant,11.7,2014-12-12,OKC,@,MIN,W,28.371666666666666,5,8,0.625,1,2,0.5,5,5,1.0,1,3,4,5,0,2,6,3,16
Manu Ginobili,8.3,2014-12-12,SAS,,LAL,L,31.283333333333335,6,16,0.375,3,8,0.375,3,4,0.75,0,3,3,4,1,0,4,3,18
Jordan Hill,12.2,2014-12-12,LAL,@,SAS,W,35.016666666666666,7,16,0.438,0,0,0.0,0,0,0.0,4,6,10,1,1,1,0,1,14
Corey Brewer,6.6,2014-12-12,MIN,,OKC,L,36.91,3,8,0.375,0,2,0.0,0,0,0.0,0,5,5,8,4,1,6,2,6
Solomon Hill,14.3,2014-12-12,IND,@,TOR,L,29.916666666666668,5,8,0.625,1,2,0.5,5,6,0.833,1,2,3,3,0,3,2,3,16
Andrew Wiggins,10.4,2014-12-12,MIN,,OKC,L,43.13333333333333,7,18,0.389,0,0,0.0,4,4,1.0,2,3,5,2,1,1,2,3,18
Kyrie Irving,10.2,2014-12-12,CLE,@,NOP,L,38.9,7,19,0.368,1,4,0.25,2,2,1.0,1,1,2,7,1,0,2,3,17
Jrue Holiday,12.0,2014-12-12,NOP,,CLE,W,33.415,7,12,0.583,0,1,0.0,2,2,1.0,0,3,3,8,0,1,4,4,16
Eric Bledsoe,14.3,2014-12-12,PHX,,DET,L,30.9,6,9,0.667,2,3,0.667,2,2,1.0,1,4,5,2,1,1,2,2,16
Gordon Hayward,11.0,2014-12-12,UTA,,MIA,L,34.55,6,13,0.462,2,7,0.286,4,4,1.0,0,8,8,1,0,0,3,1,18
Victor Oladipo,12.3,2014-12-12,ORL,@,ATL,L,33.61666666666667,8,12,0.667,3,3,1.0,2,4,0.5,0,2,2,1,1,0,3,5,21
Kris Humphries,8.3,2014-12-12,WAS,,LAC,W,26.9,4,11,0.364,0,0,0.0,3,3,1.0,2,6,8,1,3,1,3,3,11
Jeff Teague,9.9,2014-12-12,ATL,,ORL,W,33.39333333333333,5,13,0.385,1,7,0.143,2,2,1.0,1,4,5,5,2,0,3,1,13
Jeremy Lin,8.9,2014-12-12,LAL,@,SAS,W,29.766666666666666,6,14,0.429,2,3,0.667,0,2,0.0,1,1,2,8,0,1,3,3,14
Kentavious Caldwell-Pope,10.7,2014-12-12,DET,@,PHX,W,29.791666666666668,5,9,0.556,2,4,0.5,2,2,1.0,1,4,5,1,3,0,3,4,14
Pau Gasol,10.6,2014-12-12,CHI,,POR,W,32.751666666666665,6,12,0.5,0,0,0.0,1,4,0.25,2,8,10,4,0,0,1,2,13
Kevin Garnett,10.4,2014-12-12,BKN,,PHI,W,22.216666666666665,2,7,0.286,0,0,0.0,3,4,0.75,3,9,12,4,1,1,1,1,7
Alec Burks,12.9,2014-12-12,UTA,,MIA,L,31.705,4,10,0.4,2,6,0.333,6,8,0.75,1,3,4,3,1,0,0,4,16
Jonas Valančiūnas,8.2,2014-12-12,TOR,,IND,W,27.183333333333334,3,12,0.25,0,0,0.0,4,4,1.0,6,8,14,0,1,0,1,3,10
Kyle O'Quinn,9.6,2014-12-12,ORL,@,ATL,L,32.92,5,10,0.5,0,1,0.0,4,5,0.8,2,8,10,2,0,0,3,3,14
Jose Calderon,11.0,2014-12-12,NYK,@,BOS,W,33.36666666666667,4,10,0.4,1,2,0.5,0,0,0.0,1,2,3,7,3,0,1,2,9
Jimmy Butler III,11.2,2014-12-12,CHI,,POR,W,43.65,4,11,0.364,0,1,0.0,3,3,1.0,2,6,8,1,1,2,0,0,11
David West,14.0,2014-12-12,IND,@,TOR,L,28.583333333333332,6,9,0.667,0,0,0.0,0,0,0.0,1,6,7,5,0,1,0,2,12
Omer Asik,13.4,2014-12-12,NOP,,CLE,W,31.616666666666667,3,4,0.75,0,0,0.0,3,4,0.75,3,11,14,1,0,1,0,1,9
Alan Anderson,11.3,2014-12-12,BKN,,PHI,W,28.2,5,8,0.625,1,2,0.5,1,1,1.0,1,4,5,2,3,0,3,1,12
Wesley Johnson,11.7,2014-12-12,LAL,@,SAS,W,28.333333333333332,5,7,0.714,3,3,1.0,0,0,0.0,0,5,5,1,2,0,1,4,13
Serge Ibaka,11.7,2014-12-12,OKC,@,MIN,W,32.733333333333334,6,10,0.6,1,3,0.333,0,0,0.0,1,3,4,1,1,2,1,1,13
Anthony Morrow,10.9,2014-12-12,OKC,@,MIN,W,21.983333333333334,6,14,0.429,2,7,0.286,0,0,0.0,0,3,3,2,2,0,0,0,14
Aaron Brooks,15.9,2014-12-12,CHI,,POR,W,16.778333333333332,8,10,0.8,1,2,0.5,0,0,0.0,2,1,3,4,0,0,1,2,17
Luol Deng,13.3,2014-12-12,MIA,@,UTA,W,33.81666666666667,5,7,0.714,1,2,0.5,3,4,0.75,2,4,6,2,1,0,2,1,14
Thaddeus Young,8.9,2014-12-12,MIN,,OKC,L,33.71666666666667,8,15,0.533,0,1,0.0,0,0,0.0,1,4,5,0,1,1,3,1,16
Andre Roberson,7.7,2014-12-12,OKC,@,MIN,W,25.45,2,7,0.286,0,1,0.0,1,4,0.25,3,5,8,3,3,1,1,1,5
Miles Plumlee,10.6,2014-12-12,PHX,,DET,L,27.326666666666668,5,8,0.625,0,0,0.0,0,1,0.0,3,3,6,0,2,2,1,2,10
Paul Pierce,11.1,2014-12-12,WAS,,LAC,W,29.233333333333334,4,9,0.444,1,3,0.333,2,4,0.5,1,4,5,5,1,0,0,2,11
Marcin Gortat,15.0,2014-12-12,WAS,,LAC,W,22.216666666666665,8,10,0.8,0,0,0.0,2,2,1.0,0,2,2,0,0,2,0,3,18
C.J. Watson,7.9,2014-12-12,IND,@,TOR,L,29.955,5,14,0.357,2,5,0.4,1,1,1.0,1,2,3,4,1,0,2,1,13
Tim Hardaway Jr.,11.5,2014-12-12,NYK,@,BOS,W,31.688333333333333,5,13,0.385,2,4,0.5,4,4,1.0,1,4,5,1,0,0,0,0,16
Deron Williams,6.2,2014-12-12,BKN,,PHI,W,29.133333333333333,0,8,0.0,0,5,0.0,3,4,0.75,1,3,4,10,3,0,2,1,3
DeAndre Jordan,12.5,2014-12-12,LAC,@,WAS,L,24.733333333333334,4,4,1.0,0,0,0.0,3,3,1.0,3,5,8,0,1,1,1,4,11
Shabazz Muhammad,13.6,2014-12-12,MIN,,OKC,L,28.656666666666666,6,13,0.462,0,0,0.0,6,8,0.75,0,0,0,3,1,0,0,0,18
Tony Allen,3.8,2014-12-12,MEM,,CHA,W,46.031666666666666,2,6,0.333,0,0,0.0,5,5,1.0,3,7,10,0,2,0,6,5,9
Taj Gibson,7.8,2014-12-12,CHI,,POR,W,44.68333333333333,2,10,0.2,0,0,0.0,8,10,0.8,4,6,10,0,0,0,1,2,12
Cody Zeller,6.3,2014-12-12,CHA,@,MEM,L,34.29333333333334,2,7,0.286,0,0,0.0,2,2,1.0,1,5,6,0,1,4,0,4,6
Anderson Varejao,10.8,2014-12-12,CLE,@,NOP,L,18.5,5,8,0.625,0,0,0.0,1,2,0.5,2,5,7,0,1,1,0,2,11
D.J. Augustin,12.4,2014-12-12,DET,@,PHX,W,24.0,4,5,0.8,0,1,0.0,3,4,0.75,0,1,1,6,2,0,2,2,11
Kyle Korver,9.3,2014-12-12,ATL,,ORL,W,31.005,2,5,0.4,2,4,0.5,0,0,0.0,1,4,5,3,3,0,1,0,6
James Johnson,11.7,2014-12-12,TOR,,IND,W,15.133333333333333,6,9,0.667,1,2,0.5,0,0,0.0,0,3,3,1,0,2,0,1,13
Patrick Patterson,11.1,2014-12-12,TOR,,IND,W,22.516666666666666,3,7,0.429,1,3,0.333,4,4,1.0,3,5,8,2,0,0,0,3,11
Jason Smith,10.9,2014-12-12,NYK,@,BOS,W,17.27166666666667,5,7,0.714,0,0,0.0,2,2,1.0,2,3,5,1,2,0,2,3,12
Kelly Olynyk,6.7,2014-12-12,BOS,,NYK,L,21.326666666666668,4,10,0.4,1,4,0.25,2,4,0.5,1,3,4,2,1,1,2,2,11
Channing Frye,5.1,2014-12-12,ORL,@,ATL,L,36.95333333333333,2,6,0.333,2,6,0.333,2,3,0.667,1,8,9,1,0,1,2,4,8
Rajon Rondo,8.0,2014-12-12,BOS,,NYK,L,32.166666666666664,1,3,0.333,0,1,0.0,0,0,0.0,0,7,7,10,1,0,2,1,2
Cory Jefferson,5.7,2014-12-12,BKN,,PHI,W,27.95,3,7,0.429,0,0,0.0,0,2,0.0,1,6,7,0,1,3,1,1,6
Kyle Lowry,9.1,2014-12-12,TOR,,IND,W,26.433333333333334,4,10,0.4,1,3,0.333,0,0,0.0,2,2,4,7,0,0,1,1,9
Luc Mbah a Moute,7.8,2014-12-12,PHI,@,BKN,L,33.38333333333333,2,7,0.286,2,3,0.667,2,2,1.0,0,4,4,3,2,0,1,1,8
Blake Griffin,6.6,2014-12-12,LAC,@,WAS,L,36.665,6,13,0.462,0,0,0.0,2,4,0.5,1,1,2,3,1,0,2,5,14
Zach LaVine,4.2,2014-12-12,MIN,,OKC,L,32.211666666666666,3,11,0.273,1,4,0.25,4,6,0.667,0,2,2,1,1,2,2,3,11
Tony Wroten,5.4,2014-12-12,PHI,@,BKN,L,21.666666666666668,2,10,0.2,1,4,0.25,7,8,0.875,0,3,3,3,1,0,4,0,12
Matt Barnes,4.4,2014-12-12,LAC,@,WAS,L,27.766666666666666,4,9,0.444,1,4,0.25,2,2,1.0,3,3,6,1,1,0,5,4,11
Nene,8.1,2014-12-12,WAS,,LAC,W,22.9,4,8,0.5,0,0,0.0,1,2,0.5,2,3,5,2,2,0,1,3,9
Beno Udrih,10.7,2014-12-12,MEM,,CHA,W,16.34,2,4,0.5,0,1,0.0,5,5,1.0,0,3,3,6,1,0,2,1,9
Jamal Crawford,5.9,2014-12-12,LAC,@,WAS,L,26.683333333333334,2,13,0.154,0,4,0.0,8,9,0.889,1,2,3,1,2,0,1,1,12
Henry Sims,11.8,2014-12-12,PHI,@,BKN,L,23.75,6,8,0.75,0,0,0.0,2,2,1.0,4,0,4,0,1,0,2,2,14
Greg Monroe,7.7,2014-12-12,DET,@,PHX,W,24.848333333333333,3,9,0.333,0,0,0.0,6,7,0.857,2,6,8,0,0,0,2,0,12
Rodney Stuckey,6.8,2014-12-12,IND,@,TOR,L,30.345,5,10,0.5,1,3,0.333,2,2,1.0,0,3,3,3,0,0,3,3,13
Joe Johnson,4.3,2014-12-12,BKN,,PHI,W,27.316666666666666,5,11,0.455,2,5,0.4,0,0,0.0,0,2,2,2,1,0,5,0,12
Tristan Thompson,5.7,2014-12-12,CLE,@,NOP,L,29.5,2,6,0.333,0,0,0.0,0,0,0.0,3,7,10,1,0,2,0,3,4
JJ Redick,8.9,2014-12-12,LAC,@,WAS,L,31.238333333333333,4,9,0.444,1,2,0.5,1,1,1.0,0,4,4,2,1,0,0,0,10
Courtney Lee,12.1,2014-12-12,MEM,,CHA,W,29.73,4,5,0.8,2,2,1.0,3,3,1.0,0,1,1,1,1,0,1,0,13
Samuel Dalembert,9.2,2014-12-12,NYK,@,BOS,W,22.153333333333332,2,3,0.667,0,0,0.0,2,2,1.0,1,4,5,1,2,1,0,2,6
Dennis Schröder,4.4,2014-12-12,ATL,,ORL,W,18.55,1,7,0.143,0,1,0.0,3,4,0.75,0,4,4,5,2,0,2,1,5
Nicolas Batum,5.2,2014-12-12,POR,@,CHI,L,37.175,3,12,0.25,1,5,0.2,0,0,0.0,1,4,5,5,0,0,0,0,7
Lance Stephenson,5.7,2014-12-12,CHA,@,MEM,L,28.19,4,9,0.444,0,2,0.0,0,0,0.0,1,6,7,1,1,0,1,2,8
Sergey Karasev,8.1,2014-12-12,BKN,,PHI,W,27.816666666666666,4,9,0.444,1,3,0.333,2,2,1.0,1,1,2,0,2,0,0,3,11
Donald Sloan,6.8,2014-12-12,IND,@,TOR,L,21.966666666666665,3,8,0.375,2,3,0.667,0,2,0.0,0,4,4,4,0,0,0,0,8
Greivis Vasquez,3.4,2014-12-12,TOR,,IND,W,25.233333333333334,4,13,0.308,2,7,0.286,0,0,0.0,0,0,0,4,0,1,1,4,10
DeMarre Carroll,5.6,2014-12-12,ATL,,ORL,W,31.916666666666668,3,11,0.273,1,6,0.167,5,5,1.0,0,2,2,3,0,0,1,4,12
Terrence Ross,0.7,2014-12-12,TOR,,IND,W,26.683333333333334,3,11,0.273,0,4,0.0,2,2,1.0,0,7,7,1,1,0,3,4,8
Robin Lopez,4.8,2014-12-12,POR,@,CHI,L,28.118333333333332,2,8,0.25,0,0,0.0,0,0,0.0,5,2,7,2,1,1,0,4,4
Luke Babbitt,5.3,2014-12-12,NOP,,CLE,W,30.06833333333333,2,6,0.333,2,5,0.4,0,0,0.0,0,5,5,0,2,0,0,2,6
Wesley Matthews,6.5,2014-12-12,POR,@,CHI,L,37.3,4,8,0.5,1,3,0.333,1,2,0.5,1,3,4,0,0,1,1,1,10
Marcus Thornton,6.6,2014-12-12,BOS,,NYK,L,21.895,5,10,0.5,2,5,0.4,1,1,1.0,0,1,1,1,0,0,2,1,13
Kirk Hinrich,7.2,2014-12-12,CHI,,POR,W,23.366666666666667,3,7,0.429,1,3,0.333,1,2,0.5,0,1,1,2,2,0,0,1,8
Anthony Bennett,8.4,2014-12-12,MIN,,OKC,L,18.45,4,6,0.667,0,0,0.0,0,0,0.0,2,1,3,3,1,0,1,2,8
Kosta Koufos,3.8,2014-12-12,MEM,,CHA,W,17.458333333333332,2,4,0.5,0,0,0.0,0,0,0.0,1,6,7,1,0,2,2,2,4
Norris Cole,9.0,2014-12-12,MIA,@,UTA,W,28.02,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,3,1,0,0,1,9
Justin Hamilton,3.5,2014-12-12,MIA,@,UTA,W,29.32,4,10,0.4,0,2,0.0,1,2,0.5,1,3,4,1,1,0,1,5,9
Lavoy Allen,5.1,2014-12-12,IND,@,TOR,L,20.486666666666668,2,4,0.5,0,0,0.0,2,2,1.0,2,4,6,0,1,1,2,3,6
Austin Rivers,8.8,2014-12-12,NOP,,CLE,W,23.365,2,5,0.4,0,1,0.0,7,7,1.0,0,2,2,1,1,0,1,2,11
Jodie Meeks,7.6,2014-12-12,DET,@,PHX,W,21.641666666666666,4,10,0.4,0,0,0.0,4,4,1.0,1,0,1,1,1,0,1,1,12
Gerald Henderson,2.6,2014-12-12,CHA,@,MEM,L,36.755,4,12,0.333,0,2,0.0,2,3,0.667,1,2,3,1,1,0,2,3,10
Trey Burke,0.2,2014-12-12,UTA,,MIA,L,33.46666666666667,3,12,0.25,1,5,0.2,0,0,0.0,1,1,2,4,1,0,4,1,7
Evan Turner,2.0,2014-12-12,BOS,,NYK,L,36.065,6,11,0.545,0,2,0.0,1,1,1.0,0,2,2,1,0,0,5,5,13
Michael Kidd-Gilchrist,7.9,2014-12-12,CHA,@,MEM,L,18.555,3,5,0.6,0,0,0.0,2,2,1.0,2,3,5,0,0,1,0,2,8
Tiago Splitter,6.9,2014-12-12,SAS,,LAL,L,15.183333333333334,1,1,1.0,0,0,0.0,4,4,1.0,0,4,4,1,1,1,2,1,6
Mike Scott,7.5,2014-12-12,ATL,,ORL,W,17.05,2,5,0.4,1,2,0.5,3,4,0.75,0,3,3,1,1,0,0,0,8
Brandon Jennings,1.6,2014-12-12,DET,@,PHX,W,28.666666666666668,4,13,0.308,0,2,0.0,0,0,0.0,0,1,1,4,1,0,3,0,8
Isaiah Thomas,2.5,2014-12-12,PHX,,DET,L,28.04,3,11,0.273,1,6,0.167,3,4,0.75,0,2,2,2,0,0,1,4,10
Bojan Bogdanovic,5.2,2014-12-12,BKN,,PHI,W,17.283333333333335,4,6,0.667,1,3,0.333,0,2,0.0,1,0,1,0,1,1,2,2,9
Steve Blake,3.4,2014-12-12,POR,@,CHI,L,18.915,3,6,0.5,2,3,0.667,1,2,0.5,0,2,2,0,1,0,3,2,9
Ed Davis,5.3,2014-12-12,LAL,@,SAS,W,20.566666666666666,1,3,0.333,0,0,0.0,0,0,0.0,4,2,6,4,1,0,1,3,2
Luis Scola,6.1,2014-12-12,IND,@,TOR,L,17.35,2,7,0.286,0,0,0.0,4,4,1.0,1,4,5,1,0,0,0,1,8
Shane Larkin,3.9,2014-12-12,NYK,@,BOS,W,21.52,2,3,0.667,1,2,0.5,0,0,0.0,0,4,4,4,0,0,3,2,5
Mike Dunleavy,5.9,2014-12-12,CHI,,POR,W,28.638333333333332,3,5,0.6,2,4,0.5,0,0,0.0,0,3,3,1,0,0,1,1,8
Jarrett Jack,1.7,2014-12-12,BKN,,PHI,W,21.15,2,8,0.25,0,2,0.0,0,0,0.0,0,2,2,5,1,0,1,4,4
Iman Shumpert,6.2,2014-12-12,NYK,@,BOS,W,16.866666666666667,2,3,0.667,1,1,1.0,0,2,0.0,0,0,0,3,2,0,0,2,5
Kyle Anderson,5.9,2014-12-12,SAS,,LAL,L,21.0,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4,3,0,0,0,1,6
Bismack Biyombo,2.0,2014-12-12,CHA,@,MEM,L,12.423333333333334,0,0,0.0,0,0,0.0,1,4,0.25,3,4,7,1,0,2,2,3,1
Roy Hibbert,0.6,2014-12-12,IND,@,TOR,L,27.513333333333332,2,7,0.286,0,0,0.0,2,2,1.0,0,2,2,1,0,2,2,5,6
Marcus Morris Sr.,5.1,2014-12-12,PHX,,DET,L,20.833333333333332,3,9,0.333,1,4,0.25,3,3,1.0,0,1,1,1,0,0,0,2,10
Rasual Butler,3.9,2014-12-12,WAS,,LAC,W,25.168333333333333,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,1,0,0,2,2,8
Marco Belinelli,4.2,2014-12-12,SAS,,LAL,L,20.286666666666665,3,6,0.5,2,5,0.4,1,1,1.0,0,2,2,0,0,0,2,1,9
Shawn Marion,4.2,2014-12-12,CLE,@,NOP,L,21.316666666666666,3,7,0.429,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,2,6
Robert Sacre,5.5,2014-12-12,LAL,@,SAS,W,17.983333333333334,2,3,0.667,0,0,0.0,0,0,0.0,1,5,6,0,1,0,0,1,4
Amir Johnson,4.6,2014-12-12,TOR,,IND,W,24.066666666666666,3,3,1.0,0,0,0.0,1,2,0.5,0,4,4,1,0,0,1,5,7
Vince Carter,7.0,2014-12-12,MEM,,CHA,W,7.306666666666667,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,1,0,0,0,1,8
Hedo Turkoglu,5.0,2014-12-12,LAC,@,WAS,L,17.851666666666667,2,4,0.5,2,3,0.667,0,0,0.0,1,2,3,1,0,0,1,0,6
Quincy Acy,3.6,2014-12-12,NYK,@,BOS,W,17.276666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,3,2,0,1,1,0
Brandon Bass,2.9,2014-12-12,BOS,,NYK,L,20.953333333333333,2,9,0.222,0,0,0.0,1,1,1.0,3,1,4,2,0,0,0,1,5
Landry Fields,7.7,2014-12-12,TOR,,IND,W,20.85,2,4,0.5,0,0,0.0,4,4,1.0,1,1,2,1,0,0,0,0,8
Kevin Seraphin,0.9,2014-12-12,WAS,,LAC,W,15.35,2,6,0.333,0,0,0.0,0,0,0.0,1,6,7,0,0,0,1,3,4
CJ Miles,2.1,2014-12-12,IND,@,TOR,L,12.7,1,6,0.167,1,4,0.25,2,2,1.0,0,1,1,0,2,0,1,1,5
Boris Diaw,2.2,2014-12-12,SAS,,LAL,L,19.335,2,7,0.286,1,5,0.2,0,0,0.0,1,2,3,2,0,0,1,1,5
Pablo Prigioni,4.3,2014-12-12,NYK,@,BOS,W,13.975,2,5,0.4,1,4,0.25,1,2,0.5,2,0,2,2,0,0,1,1,6
Mario Chalmers,-0.3,2014-12-12,MIA,@,UTA,W,23.833333333333332,1,7,0.143,1,4,0.25,1,2,0.5,0,3,3,3,0,0,2,1,4
Marvin Williams,-0.2,2014-12-12,CHA,@,MEM,L,24.131666666666668,2,6,0.333,1,2,0.5,0,0,0.0,1,2,3,0,0,1,3,2,5
Matthew Dellavedova,0.1,2014-12-12,CLE,@,NOP,L,23.883333333333333,0,5,0.0,0,5,0.0,0,0,0.0,2,3,5,3,1,0,1,2,0
Phil Pressey,5.0,2014-12-12,BOS,,NYK,L,14.54,0,0,0.0,0,0,0.0,2,2,1.0,1,2,3,5,0,0,1,2,2
Udonis Haslem,4.1,2014-12-12,MIA,@,UTA,W,17.126666666666665,1,4,0.25,0,0,0.0,3,5,0.6,2,1,3,0,1,0,0,1,5
Dewayne Dedmon,-0.4,2014-12-12,ORL,@,ATL,L,19.346666666666668,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,2,3,1,0
Tyler Hansbrough,4.9,2014-12-12,TOR,,IND,W,18.75,1,1,1.0,0,0,0.0,2,3,0.667,3,2,5,1,0,0,1,2,4
Kyle Singler,5.2,2014-12-12,DET,@,PHX,W,11.505,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,0,1,0,0,1,5
James Jones,5.6,2014-12-12,CLE,@,NOP,L,6.005,2,2,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,0,0,1,6
Danny Granger,5.4,2014-12-12,MIA,@,UTA,W,14.183333333333334,2,4,0.5,2,3,0.667,0,0,0.0,2,0,2,0,0,0,0,0,6
Nerlens Noel,-7.1,2014-12-12,PHI,@,BKN,L,21.483333333333334,0,8,0.0,0,0,0.0,0,0,0.0,4,2,6,0,1,1,5,4,0
Jon Leuer,-1.3,2014-12-12,MEM,,CHA,W,18.856666666666666,1,5,0.2,0,1,0.0,1,4,0.25,0,4,4,0,1,0,1,3,3
Ben Gordon,2.9,2014-12-12,ORL,@,ATL,L,17.808333333333334,2,6,0.333,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,1,5
Glen Davis,2.4,2014-12-12,LAC,@,WAS,L,13.416666666666666,1,4,0.25,0,0,0.0,3,4,0.75,1,1,2,0,1,0,1,2,5
Anthony Davis,6.3,2014-12-12,NOP,,CLE,W,6.5,4,4,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,8
Reggie Jackson,2.5,2014-12-12,OKC,@,MIN,W,21.9,3,6,0.5,0,2,0.0,0,0,0.0,1,0,1,2,0,0,1,4,6
Tony Parker,0.9,2014-12-12,SAS,,LAL,L,17.533333333333335,2,5,0.4,0,0,0.0,1,2,0.5,0,0,0,2,1,0,3,1,5
Joe Harris,4.7,2014-12-12,CLE,@,NOP,L,11.235,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,1,0,0,0,0,6
Nick Collison,2.8,2014-12-12,OKC,@,MIN,W,7.783333333333333,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,1,2,0,0,2,1
Thabo Sefolosha,1.9,2014-12-12,ATL,,ORL,W,21.68,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,1,0,1,0,1,2
Jeff Withey,2.1,2014-12-12,NOP,,CLE,W,13.116666666666667,1,2,0.5,0,0,0.0,0,1,0.0,0,4,4,0,0,1,0,1,2
Brandon Davies,6.1,2014-12-12,BKN,,PHI,W,1.2833333333333334,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,1,1,0,0,0,4
Derrick Favors,3.0,2014-12-12,UTA,,MIA,L,9.9,2,5,0.4,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,1,4
Matt Bonner,3.5,2014-12-12,SAS,,LAL,L,21.855,1,4,0.25,0,3,0.0,3,5,0.6,0,1,1,2,0,0,0,0,5
Otto Porter Jr.,2.3,2014-12-12,WAS,,LAC,W,8.25,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,1,1,0,2
Chris Kaman,-0.5,2014-12-12,POR,@,CHI,L,19.416666666666668,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,2,0,1,2,2,2
Caron Butler,0.0,2014-12-12,DET,@,PHX,W,21.1,2,6,0.333,0,3,0.0,0,0,0.0,1,2,3,1,0,0,1,4,4
Dante Exum,4.4,2014-12-12,UTA,,MIA,L,14.533333333333333,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,0,5
Trevor Booker,1.9,2014-12-12,UTA,,MIA,L,14.116666666666667,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,4
Chris Copeland,2.5,2014-12-12,IND,@,TOR,L,12.316666666666666,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,2,5
Gerald Green,-2.4,2014-12-12,PHX,,DET,L,20.64666666666667,1,7,0.143,1,6,0.167,0,0,0.0,0,1,1,1,0,1,1,4,3
Quincy Pondexter,3.3,2014-12-12,MEM,,CHA,W,18.448333333333334,3,7,0.429,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,7
Shelvin Mack,1.9,2014-12-12,ATL,,ORL,W,7.2,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,2,1,0,0,0,0
Dante Cunningham,2.5,2014-12-12,NOP,,CLE,W,11.131666666666666,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,4,2
Jared Sullinger,-2.7,2014-12-12,BOS,,NYK,L,20.796666666666667,0,6,0.0,0,2,0.0,0,0,0.0,2,2,4,1,1,0,1,3,0
Rodney Hood,-1.1,2014-12-12,UTA,,MIA,L,18.53,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,5,5
Jeremy Lamb,-0.9,2014-12-12,OKC,@,MIN,W,15.616666666666667,1,7,0.143,0,6,0.0,0,0,0.0,0,2,2,2,0,0,0,1,2
Hollis Thompson,-1.3,2014-12-12,PHI,@,BKN,L,27.566666666666666,1,6,0.167,0,4,0.0,0,0,0.0,0,2,2,0,0,1,0,2,2
Shawne Williams,2.5,2014-12-12,MIA,@,UTA,W,13.183333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,2,2
Andre Miller,2.3,2014-12-12,WAS,,LAC,W,10.065,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,4,0,0,1,2,2
Ish Smith,4.0,2014-12-12,OKC,@,MIN,W,2.2,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,4
Aron Baynes,3.7,2014-12-12,SAS,,LAL,L,8.716666666666667,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,2
Jeff Adrien,3.5,2014-12-12,MIN,,OKC,L,5.1883333333333335,1,1,1.0,0,0,0.0,2,3,0.667,0,2,2,0,0,0,0,1,4
Jeremy Evans,1.6,2014-12-12,UTA,,MIA,L,6.15,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,2
