Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nate Robinson,2.2,2012-02-12,GSW,,HOU,W,13.9,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,3,2,0,1,2,3
Jason Maxiell,4.8,2012-02-12,DET,,WAS,L,19.833333333333332,3,5,0.6,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,2,6
Enes Freedom,2.2,2012-02-12,UTA,@,MEM,W,11.95,2,5,0.4,0,0,0.0,0,1,0.0,2,3,5,0,1,0,2,0,4
CJ Miles,2.9,2012-02-12,UTA,@,MEM,W,15.083333333333334,3,6,0.5,0,1,0.0,0,0,0.0,0,2,2,3,0,0,2,2,6
Derrick Favors,2.5,2012-02-12,UTA,@,MEM,W,15.766666666666667,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,1,0,0,2,2,6
Dorell Wright,6.3,2012-02-12,GSW,,HOU,W,17.783333333333335,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,1,8
Vladimir Radmanovic,4.2,2012-02-12,ATL,,MIA,L,14.966666666666667,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,0,0,0,1,1,6
Marvin Williams,-1.0,2012-02-12,ATL,,MIA,L,17.95,2,9,0.222,2,5,0.4,0,0,0.0,0,3,3,0,0,0,2,1,6
Earl Watson,1.8,2012-02-12,UTA,@,MEM,W,20.033333333333335,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,5,1,1,0,4,0
Omer Asik,4.0,2012-02-12,CHI,@,BOS,L,9.698333333333334,1,3,0.333,0,0,0.0,0,0,0.0,3,2,5,1,0,1,0,1,2
Walker Russell,0.5,2012-02-12,DET,,WAS,L,11.016666666666667,1,7,0.143,0,0,0.0,0,0,0.0,0,2,2,4,1,0,1,1,2
Andrew Goudelock,4.7,2012-02-12,LAL,@,TOR,W,16.316666666666666,3,7,0.429,1,3,0.333,0,0,0.0,1,0,1,1,0,0,0,0,7
Jerry Stackhouse,4.0,2012-02-12,ATL,,MIA,L,8.633333333333333,3,8,0.375,1,1,1.0,0,0,0.0,2,0,2,0,0,0,0,0,7
Troy Murphy,3.4,2012-02-12,LAL,@,TOR,W,20.006666666666668,2,4,0.5,2,3,0.667,0,0,0.0,1,1,2,0,0,0,0,4,6
Jordan Crawford,-1.3,2012-02-12,WAS,@,DET,W,20.823333333333334,2,12,0.167,0,3,0.0,0,0,0.0,0,1,1,4,0,0,0,2,4
O.J. Mayo,1.0,2012-02-12,MEM,,UTA,L,22.666666666666668,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,2,0,2,2,0,2
Mickael Pietrus,2.7,2012-02-12,BOS,,CHI,W,18.565,1,1,1.0,1,1,1.0,0,2,0.0,0,3,3,0,0,1,0,2,3
Avery Bradley,2.9,2012-02-12,BOS,,CHI,W,8.116666666666667,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,4
Taj Gibson,1.5,2012-02-12,CHI,@,BOS,L,12.931666666666667,1,6,0.167,0,0,0.0,1,2,0.5,3,2,5,0,0,0,0,0,3
Joel Anthony,4.6,2012-02-12,MIA,@,ATL,W,18.483333333333334,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,4
Kirk Hinrich,1.1,2012-02-12,ATL,,MIA,L,19.45,2,7,0.286,0,4,0.0,2,3,0.667,0,1,1,1,0,0,1,1,6
Shelvin Mack,2.9,2012-02-12,WAS,@,DET,W,8.55,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,0,0,0,1,0,6
Ben Wallace,3.0,2012-02-12,DET,,WAS,L,11.516666666666667,0,1,0.0,0,0,0.0,0,0,0.0,4,3,7,0,0,0,0,0,0
Derek Fisher,2.1,2012-02-12,LAL,@,TOR,W,19.4,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,4,4
Juwan Howard,5.1,2012-02-12,MIA,@,ATL,W,6.066666666666666,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,4
Brandon Knight,-4.6,2012-02-12,DET,,WAS,L,30.7,1,9,0.111,0,3,0.0,0,0,0.0,1,0,1,2,1,0,3,2,2
Mike Miller,1.6,2012-02-12,MIA,@,ATL,W,20.9,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,0,3
Jeremy Pargo,-0.4,2012-02-12,MEM,,UTA,L,9.675,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,3,0,0,2,1,2
Anthony Carter,2.0,2012-02-12,TOR,,LAL,L,10.85,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,0,3
Hamed Haddadi,-0.0,2012-02-12,MEM,,UTA,L,4.883333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,2,1,1,0
Andris Biedrins,0.4,2012-02-12,GSW,,HOU,W,10.6,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,4,0
Amir Johnson,0.8,2012-02-12,TOR,,LAL,L,16.466666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,2,0
Erick Dampier,1.3,2012-02-12,ATL,,MIA,L,6.066666666666666,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,0
Tracy McGrady,-0.8,2012-02-12,ATL,,MIA,L,9.716666666666667,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2
Jeremy Tyler,1.3,2012-02-12,GSW,,HOU,W,4.183333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2
Jordan Hill,-0.3,2012-02-12,HOU,@,GSW,L,8.483333333333333,1,1,1.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,1,2,2
Greg Stiemsma,1.0,2012-02-12,BOS,,CHI,W,4.805,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,0
James Jones,-0.1,2012-02-12,MIA,@,ATL,W,6.066666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0
Damien Wilkins,2.0,2012-02-12,DET,,WAS,L,3.1666666666666665,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
Josh Howard,-2.3,2012-02-12,UTA,@,MEM,W,14.683333333333334,1,6,0.167,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2
Will Bynum,-0.7,2012-02-12,DET,,WAS,L,8.7,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0
Dexter Pittman,-1.5,2012-02-12,MIA,@,ATL,W,6.45,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2
Kevin Seraphin,-0.1,2012-02-12,WAS,@,DET,W,3.1666666666666665,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0
Keyon Dooling,-0.8,2012-02-12,BOS,,CHI,W,8.598333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0
Alec Burks,-0.2,2012-02-12,UTA,@,MEM,W,4.616666666666666,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1
Goran Dragic,-1.0,2012-02-12,HOU,@,GSW,L,13.466666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,0,0
Vernon Macklin,0.3,2012-02-12,DET,,WAS,L,3.1666666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Quincy Pondexter,-2.2,2012-02-12,MEM,,UTA,L,8.333333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0
Maurice Evans,-2.2,2012-02-12,WAS,@,DET,W,4.683333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0
Jason Kapono,0.0,2012-02-12,LAL,@,TOR,W,0.008333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Chris Wright,0.0,2012-02-12,GSW,,HOU,W,0.5033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Rasual Butler,-0.4,2012-02-12,TOR,,LAL,L,0.008333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Eddy Curry,-0.7,2012-02-12,MIA,@,ATL,W,2.816666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kevin Love,26.3,2012-02-11,MIN,,NYK,L,43.43333333333333,10,21,0.476,2,6,0.333,10,10,1.0,3,18,21,0,1,1,3,3,32
Jason Richardson,24.7,2012-02-11,ORL,@,MIL,W,25.633333333333333,11,18,0.611,9,11,0.818,0,4,0.0,0,4,4,1,2,0,0,1,31
LaMarcus Aldridge,25.5,2012-02-11,POR,@,DAL,L,52.135,14,26,0.538,0,1,0.0,5,5,1.0,6,6,12,1,1,0,1,4,33
Jared Dudley,16.6,2012-02-11,PHX,@,SAC,W,37.401666666666664,8,13,0.615,3,6,0.5,1,1,1.0,2,8,10,1,2,2,5,1,20
Chris Paul,25.0,2012-02-11,LAC,@,CHA,W,29.633333333333333,6,11,0.545,0,1,0.0,6,6,1.0,2,3,5,14,2,0,1,2,18
Deron Williams,16.5,2012-02-11,NJN,,SAS,L,37.85666666666667,9,23,0.391,2,8,0.25,7,8,0.875,0,4,4,8,0,0,4,1,27
Ersan Ilyasova,22.3,2012-02-11,MIL,,ORL,L,32.516666666666666,7,10,0.7,1,1,1.0,2,2,1.0,5,11,16,2,1,1,0,1,17
Nikola Pekovic,21.4,2012-02-11,MIN,,NYK,L,29.683333333333334,9,10,0.9,0,0,0.0,3,3,1.0,6,7,13,2,1,1,4,4,21
Jeremy Lin,9.2,2012-02-11,NYK,@,MIN,W,38.88333333333333,8,24,0.333,0,3,0.0,4,7,0.571,2,4,6,8,3,0,6,3,20
Drew Gooden,14.0,2012-02-11,MIL,,ORL,L,42.083333333333336,9,21,0.429,1,3,0.333,2,2,1.0,2,6,8,4,1,1,2,4,21
Ty Lawson,22.2,2012-02-11,DEN,@,IND,W,35.97,10,17,0.588,2,3,0.667,5,7,0.714,1,2,3,2,2,0,0,2,27
Blake Griffin,18.2,2012-02-11,LAC,@,CHA,W,30.833333333333332,7,14,0.5,0,0,0.0,7,8,0.875,2,8,10,3,0,1,2,0,21
DeMarcus Cousins,18.2,2012-02-11,SAC,,PHX,L,33.86666666666667,8,18,0.444,0,1,0.0,10,13,0.769,5,4,9,1,0,0,1,4,26
Hedo Turkoglu,15.5,2012-02-11,ORL,@,MIL,W,32.163333333333334,7,13,0.538,3,8,0.375,2,4,0.5,0,5,5,6,0,1,2,2,19
Tim Duncan,13.8,2012-02-11,SAS,@,NJN,W,23.5,6,11,0.545,0,0,0.0,1,2,0.5,1,9,10,5,1,2,2,2,13
Dwight Howard,7.6,2012-02-11,ORL,@,MIL,W,42.083333333333336,5,15,0.333,0,0,0.0,1,2,0.5,3,11,14,1,0,4,3,1,11
Jrue Holiday,18.9,2012-02-11,PHI,@,CLE,W,34.6,6,13,0.462,1,3,0.333,7,8,0.875,2,2,4,5,1,1,0,3,20
Markieff Morris,15.4,2012-02-11,PHX,@,SAC,W,25.916666666666668,7,13,0.538,1,5,0.2,3,4,0.75,2,4,6,0,1,3,0,4,18
Iman Shumpert,13.1,2012-02-11,NYK,@,MIN,W,29.283333333333335,9,16,0.563,2,4,0.5,0,0,0.0,1,0,1,2,4,0,3,6,20
David West,17.7,2012-02-11,IND,,DEN,L,32.0,10,11,0.909,0,0,0.0,2,3,0.667,0,7,7,2,0,1,4,1,22
Marcus Thornton,14.1,2012-02-11,SAC,,PHX,L,39.248333333333335,8,13,0.615,4,6,0.667,1,1,1.0,0,2,2,2,2,0,3,5,21
Ramon Sessions,15.5,2012-02-11,CLE,,PHI,L,32.4,8,15,0.533,1,2,0.5,2,2,1.0,0,2,2,8,1,0,3,1,19
Gerald Wallace,13.6,2012-02-11,POR,@,DAL,L,49.715,3,4,0.75,0,0,0.0,4,4,1.0,2,8,10,1,4,1,2,5,10
Marcin Gortat,13.7,2012-02-11,PHX,@,SAC,W,35.75,6,9,0.667,0,0,0.0,3,4,0.75,1,6,7,1,0,4,1,5,15
Arron Afflalo,19.6,2012-02-11,DEN,@,IND,W,35.61666666666667,8,11,0.727,1,3,0.333,6,6,1.0,1,4,5,2,0,0,1,3,23
Danny Granger,11.7,2012-02-11,IND,,DEN,L,35.25,10,18,0.556,2,6,0.333,4,5,0.8,0,2,2,1,0,0,5,4,26
Ricky Rubio,10.6,2012-02-11,MIN,,NYK,L,35.03333333333333,5,15,0.333,0,2,0.0,2,2,1.0,0,2,2,8,3,1,2,2,12
Nicolas Batum,10.8,2012-02-11,POR,@,DAL,L,40.86,5,11,0.455,0,4,0.0,2,2,1.0,2,5,7,3,1,3,2,4,12
Dirk Nowitzki,10.2,2012-02-11,DAL,,POR,W,44.49333333333333,7,20,0.35,0,3,0.0,6,6,1.0,1,8,9,1,0,0,2,1,20
Corey Brewer,10.6,2012-02-11,DEN,@,IND,W,34.16,8,16,0.5,1,3,0.333,2,4,0.5,2,3,5,1,2,0,3,4,19
Caron Butler,14.1,2012-02-11,LAC,@,CHA,W,26.133333333333333,5,8,0.625,4,7,0.571,2,2,1.0,0,6,6,0,1,1,1,2,16
Lou Williams,15.6,2012-02-11,PHI,@,CLE,W,30.916666666666668,6,14,0.429,2,3,0.667,5,7,0.714,0,1,1,5,1,0,0,0,19
Antawn Jamison,13.7,2012-02-11,CLE,,PHI,L,31.45,8,16,0.5,0,1,0.0,4,7,0.571,3,5,8,1,0,0,1,1,20
Jason Terry,9.1,2012-02-11,DAL,,POR,W,41.983333333333334,8,13,0.615,2,5,0.4,1,1,1.0,0,6,6,2,0,0,6,3,19
DeAndre Jordan,14.3,2012-02-11,LAC,@,CHA,W,24.083333333333332,5,6,0.833,0,0,0.0,1,2,0.5,5,7,12,1,0,2,1,2,11
Shawn Marion,9.4,2012-02-11,DAL,,POR,W,39.568333333333335,5,14,0.357,0,1,0.0,4,4,1.0,4,8,12,2,0,0,3,1,14
Tyson Chandler,11.3,2012-02-11,NYK,@,MIN,W,37.35,6,10,0.6,0,0,0.0,0,2,0.0,2,5,7,3,2,1,1,5,12
Thaddeus Young,15.0,2012-02-11,PHI,@,CLE,W,31.491666666666667,7,11,0.636,0,0,0.0,2,2,1.0,2,4,6,2,1,1,1,2,16
Paul George,10.6,2012-02-11,IND,,DEN,L,34.45333333333333,5,9,0.556,4,7,0.571,1,2,0.5,0,6,6,1,1,0,2,3,15
Jordan Farmar,13.7,2012-02-11,NJN,,SAS,L,30.55,5,10,0.5,2,6,0.333,0,0,0.0,1,5,6,7,0,0,0,1,12
Kris Humphries,11.6,2012-02-11,NJN,,SAS,L,30.783333333333335,7,10,0.7,0,0,0.0,1,2,0.5,4,4,8,0,0,2,3,3,15
Gary Neal,17.5,2012-02-11,SAS,@,NJN,W,23.373333333333335,8,10,0.8,2,4,0.5,0,0,0.0,1,3,4,3,0,0,0,1,18
Landry Fields,13.4,2012-02-11,NYK,@,MIN,W,34.63333333333333,8,10,0.8,0,1,0.0,3,4,0.75,1,3,4,4,0,0,5,2,19
Kemba Walker,14.8,2012-02-11,CHA,,LAC,L,33.5,4,13,0.308,0,2,0.0,11,12,0.917,0,1,1,4,1,0,0,1,19
Channing Frye,12.5,2012-02-11,PHX,@,SAC,W,27.233333333333334,6,12,0.5,3,5,0.6,2,2,1.0,0,0,0,2,1,1,0,4,17
Roy Hibbert,9.2,2012-02-11,IND,,DEN,L,34.876666666666665,5,11,0.455,0,0,0.0,2,2,1.0,2,3,5,4,0,2,2,4,12
Jamal Crawford,3.0,2012-02-11,POR,@,DAL,L,42.60166666666667,6,23,0.261,1,7,0.143,6,6,1.0,0,3,3,2,0,0,3,4,19
Steve Novak,10.4,2012-02-11,NYK,@,MIN,W,29.468333333333334,5,10,0.5,4,6,0.667,1,1,1.0,0,6,6,0,0,0,1,1,15
Jason Kidd,7.8,2012-02-11,DAL,,POR,W,30.833333333333332,2,6,0.333,1,5,0.2,0,0,0.0,0,8,8,8,1,0,2,2,5
Delonte West,7.5,2012-02-11,DAL,,POR,W,31.023333333333333,5,11,0.455,0,1,0.0,0,0,0.0,0,2,2,4,4,0,3,3,10
Alonzo Gee,14.1,2012-02-11,CLE,,PHI,L,23.65,4,8,0.5,0,1,0.0,9,10,0.9,1,5,6,1,0,0,1,1,17
J.J. Barea,7.0,2012-02-11,MIN,,NYK,L,21.331666666666667,4,10,0.4,1,4,0.25,2,2,1.0,1,2,3,5,2,0,5,1,11
Al Harrington,3.5,2012-02-11,DEN,@,IND,W,35.81666666666667,4,18,0.222,0,6,0.0,2,2,1.0,2,4,6,1,1,2,0,3,10
Jared Jeffries,8.8,2012-02-11,NYK,@,MIN,W,29.965,3,5,0.6,0,0,0.0,2,4,0.5,1,7,8,1,3,0,1,4,8
Steve Nash,6.6,2012-02-11,PHX,@,SAC,W,29.126666666666665,2,7,0.286,0,1,0.0,0,0,0.0,0,4,4,15,0,0,5,0,4
AJ Price,8.9,2012-02-11,IND,,DEN,L,16.846666666666668,4,8,0.5,2,4,0.5,3,3,1.0,0,0,0,2,2,1,3,3,13
Carlos Delfino,8.9,2012-02-11,MIL,,ORL,L,28.5,4,8,0.5,4,5,0.8,0,0,0.0,1,4,5,2,0,0,2,1,12
DeJuan Blair,7.7,2012-02-11,SAS,@,NJN,W,26.75,5,9,0.556,0,0,0.0,1,3,0.333,3,2,5,2,1,1,2,5,11
Andre Iguodala,7.7,2012-02-11,PHI,@,CLE,W,25.466666666666665,2,5,0.4,1,1,1.0,3,4,0.75,0,6,6,5,0,1,2,3,8
Tiago Splitter,8.1,2012-02-11,SAS,@,NJN,W,22.766666666666666,3,5,0.6,0,0,0.0,4,6,0.667,2,3,5,1,1,2,3,3,10
Mike Dunleavy,10.4,2012-02-11,MIL,,ORL,L,31.916666666666668,6,12,0.5,2,3,0.667,0,0,0.0,2,1,3,3,0,0,1,1,14
Brendan Haywood,6.4,2012-02-11,DAL,,POR,W,37.61833333333333,3,4,0.75,0,0,0.0,1,4,0.25,2,8,10,0,0,2,1,5,7
Tony Parker,9.6,2012-02-11,SAS,@,NJN,W,25.516666666666666,4,11,0.364,0,2,0.0,4,4,1.0,0,2,2,5,1,0,1,1,12
Wesley Matthews,6.9,2012-02-11,POR,@,DAL,L,33.405,3,10,0.3,1,2,0.5,2,3,0.667,0,6,6,1,2,0,0,1,9
Kawhi Leonard,9.9,2012-02-11,SAS,@,NJN,W,26.843333333333334,1,2,0.5,1,1,1.0,2,2,1.0,3,5,8,0,2,1,0,1,5
Corey Maggette,7.0,2012-02-11,CHA,,LAC,L,25.366666666666667,3,8,0.375,0,2,0.0,6,7,0.857,0,6,6,2,0,0,3,1,12
Andre Miller,4.0,2012-02-11,DEN,@,IND,W,20.69,2,6,0.333,0,0,0.0,2,4,0.5,1,2,3,4,2,1,3,4,6
Nene,7.3,2012-02-11,DEN,@,IND,W,21.916666666666668,5,9,0.556,0,0,0.0,1,4,0.25,0,5,5,1,1,0,1,1,11
Brandon Jennings,1.5,2012-02-11,MIL,,ORL,L,30.38,3,14,0.214,0,5,0.0,1,1,1.0,2,3,5,5,0,1,3,1,7
Omri Casspi,3.3,2012-02-11,CLE,,PHI,L,29.966666666666665,2,9,0.222,1,4,0.25,1,2,0.5,3,4,7,1,2,0,2,2,6
JJ Redick,10.2,2012-02-11,ORL,@,MIL,W,22.366666666666667,4,10,0.4,1,5,0.2,5,5,1.0,0,3,3,1,0,0,0,0,14
Byron Mullens,8.8,2012-02-11,CHA,,LAC,L,20.05,4,7,0.571,0,0,0.0,2,4,0.5,2,2,4,2,0,1,0,3,10
Tyrus Thomas,10.5,2012-02-11,CHA,,LAC,L,18.05,5,6,0.833,0,0,0.0,1,2,0.5,1,4,5,2,0,0,0,3,11
Ryan Anderson,7.2,2012-02-11,ORL,@,MIL,W,34.31,3,8,0.375,1,6,0.167,2,2,1.0,4,3,7,1,0,0,1,2,9
Raymond Felton,-0.7,2012-02-11,POR,@,DAL,L,39.15,4,17,0.235,1,6,0.167,0,1,0.0,0,2,2,2,2,0,3,0,9
Randy Foye,9.7,2012-02-11,LAC,@,CHA,W,27.766666666666666,5,7,0.714,2,4,0.5,0,0,0.0,0,2,2,2,0,0,1,1,12
Grant Hill,5.0,2012-02-11,PHX,@,SAC,W,32.71,3,7,0.429,0,2,0.0,1,2,0.5,1,4,5,1,1,1,1,3,7
Nikola Vučević,8.5,2012-02-11,PHI,@,CLE,W,23.766666666666666,5,8,0.625,0,0,0.0,0,0,0.0,0,4,4,1,1,0,0,2,10
Darren Collison,4.6,2012-02-11,IND,,DEN,L,30.716666666666665,3,7,0.429,0,1,0.0,1,1,1.0,0,1,1,7,0,1,3,4,7
Elton Brand,4.9,2012-02-11,PHI,@,CLE,W,25.633333333333333,3,10,0.3,0,0,0.0,5,7,0.714,1,3,4,0,0,1,1,2,11
Tyreke Evans,0.0,2012-02-11,SAC,,PHX,L,30.116666666666667,1,9,0.111,0,1,0.0,2,2,1.0,1,5,6,5,1,0,4,2,4
Jodie Meeks,6.1,2012-02-11,PHI,@,CLE,W,32.525,4,8,0.5,2,5,0.4,0,0,0.0,0,5,5,0,0,0,1,1,10
Lamar Odom,6.4,2012-02-11,DAL,,POR,W,22.566666666666666,4,5,0.8,2,2,1.0,0,2,0.0,1,4,5,0,0,0,2,2,10
Daniel Gibson,1.3,2012-02-11,CLE,,PHI,L,34.575,3,11,0.273,1,5,0.2,0,0,0.0,0,5,5,3,0,0,2,2,7
Francisco Garcia,4.1,2012-02-11,SAC,,PHX,L,19.418333333333333,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,0,2,1,2,3,6
Tristan Thompson,1.5,2012-02-11,CLE,,PHI,L,19.416666666666668,0,6,0.0,0,0,0.0,2,2,1.0,2,6,8,1,0,2,0,4,2
Boris Diaw,3.5,2012-02-11,CHA,,LAC,L,24.0,3,10,0.3,1,6,0.167,0,0,0.0,0,1,1,2,0,2,0,2,7
Anthony Morrow,6.6,2012-02-11,NJN,,SAS,L,34.63333333333333,5,11,0.455,1,4,0.25,0,0,0.0,0,1,1,0,1,0,0,0,11
Kosta Koufos,6.2,2012-02-11,DEN,@,IND,W,26.093333333333334,3,4,0.75,0,0,0.0,1,2,0.5,4,3,7,1,0,0,2,3,7
Vince Carter,2.5,2012-02-11,DAL,,POR,W,21.531666666666666,3,8,0.375,1,2,0.5,0,0,0.0,1,2,3,4,0,0,3,3,7
Danny Green,5.3,2012-02-11,SAS,@,NJN,W,20.7,4,8,0.5,2,4,0.5,0,0,0.0,0,2,2,1,0,0,2,0,10
MarShon Brooks,-3.1,2012-02-11,NJN,,SAS,L,23.55,2,10,0.2,1,3,0.333,2,3,0.667,1,4,5,2,0,0,6,2,7
Shaun Livingston,3.2,2012-02-11,MIL,,ORL,L,16.083333333333332,1,6,0.167,1,1,1.0,0,0,0.0,3,1,4,0,1,2,0,2,3
Jameer Nelson,4.8,2012-02-11,ORL,@,MIL,W,29.531666666666666,2,6,0.333,0,2,0.0,2,2,1.0,0,3,3,5,0,0,1,3,6
Evan Turner,2.7,2012-02-11,PHI,@,CLE,W,22.533333333333335,2,7,0.286,0,2,0.0,1,2,0.5,1,4,5,2,0,1,1,2,5
Mo Williams,4.5,2012-02-11,LAC,@,CHA,W,23.133333333333333,4,10,0.4,0,1,0.0,1,1,1.0,1,1,2,3,0,0,1,3,9
Samardo Samuels,3.4,2012-02-11,CLE,,PHI,L,20.375,3,8,0.375,0,0,0.0,0,0,0.0,2,5,7,1,0,0,1,2,6
Beno Udrih,5.6,2012-02-11,MIL,,ORL,L,17.62,4,6,0.667,0,0,0.0,0,0,0.0,0,3,3,3,0,0,2,2,8
Michael Redd,3.5,2012-02-11,PHX,@,SAC,W,17.9,3,11,0.273,1,4,0.25,2,2,1.0,0,1,1,1,1,0,1,0,9
Lance Stephenson,5.3,2012-02-11,IND,,DEN,L,13.983333333333333,2,6,0.333,0,2,0.0,0,0,0.0,1,2,3,2,2,0,0,0,4
JJ Hickson,4.9,2012-02-11,SAC,,PHX,L,14.95,0,4,0.0,0,0,0.0,2,2,1.0,4,3,7,2,1,0,0,1,2
Manu Ginobili,6.8,2012-02-11,SAS,@,NJN,W,17.15,4,7,0.571,0,2,0.0,0,0,0.0,0,1,1,4,0,0,1,0,8
Derrick Brown,8.4,2012-02-11,CHA,,LAC,L,22.633333333333333,1,3,0.333,0,0,0.0,8,10,0.8,1,2,3,0,0,0,0,1,10
Michael Beasley,2.4,2012-02-11,MIN,,NYK,L,31.4,3,9,0.333,1,2,0.5,1,2,0.5,0,2,2,0,0,1,1,1,8
Richard Jefferson,4.6,2012-02-11,SAS,@,NJN,W,19.183333333333334,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,1,1,0,2,1,7
Isaiah Thomas,0.4,2012-02-11,SAC,,PHX,L,19.116666666666667,2,9,0.222,1,4,0.25,0,0,0.0,2,4,6,1,0,0,2,1,5
Stephen Jackson,4.0,2012-02-11,MIL,,ORL,L,19.5,2,8,0.25,0,4,0.0,0,0,0.0,1,2,3,5,0,0,0,0,4
Marcus Camby,1.4,2012-02-11,POR,@,DAL,L,16.033333333333335,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,0,1,1,2,3,2
Shawne Williams,0.3,2012-02-11,NJN,,SAS,L,30.15,1,9,0.111,1,3,0.333,0,0,0.0,3,3,6,0,1,0,0,2,3
Tyler Hansbrough,5.5,2012-02-11,IND,,DEN,L,17.573333333333334,2,3,0.667,0,0,0.0,2,3,0.667,2,1,3,1,1,0,1,3,6
Cory Higgins,3.0,2012-02-11,CHA,,LAC,L,19.133333333333333,2,8,0.25,0,0,0.0,4,6,0.667,1,1,2,2,0,0,1,2,8
Donte Greene,6.5,2012-02-11,SAC,,PHX,L,16.433333333333334,2,4,0.5,1,2,0.5,3,4,0.75,0,2,2,1,0,0,0,1,8
Derrick Williams,1.8,2012-02-11,MIN,,NYK,L,13.683333333333334,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,1,1,0,3,2,6
Bismack Biyombo,3.3,2012-02-11,CHA,,LAC,L,19.3,1,2,0.5,0,0,0.0,1,2,0.5,2,4,6,0,0,1,0,4,3
Rudy Fernandez,5.7,2012-02-11,DEN,@,IND,W,18.04,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,1,0,0,1,0,7
Sundiata Gaines,5.4,2012-02-11,NJN,,SAS,L,10.143333333333333,3,6,0.5,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,6
Matt Bonner,2.8,2012-02-11,SAS,@,NJN,W,22.283333333333335,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,1,0,0,0,1,5
Quentin Richardson,4.9,2012-02-11,ORL,@,MIL,W,15.836666666666666,2,5,0.4,1,4,0.25,2,2,1.0,0,0,0,0,1,0,0,1,7
Kenyon Martin,3.0,2012-02-11,LAC,@,CHA,W,15.616666666666667,2,5,0.4,0,1,0.0,3,4,0.75,0,3,3,0,0,0,1,2,7
Trey Thompkins,5.9,2012-02-11,LAC,@,CHA,W,6.25,3,4,0.75,1,1,1.0,1,1,1.0,0,1,1,0,0,0,0,2,8
Chris Duhon,3.1,2012-02-11,ORL,@,MIL,W,18.468333333333334,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,6,1,0,1,1,0
Ryan Gomes,1.0,2012-02-11,LAC,@,CHA,W,21.95,1,5,0.2,0,2,0.0,0,0,0.0,1,3,4,1,1,0,0,3,2
