Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
John Thomas,1.3,1997-12-13,BOS,@,DET,L,11.483333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2
Chuck Person,-0.4,1997-12-13,SAS,,ORL,W,9.083333333333334,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,0,2
Chris Childs,-1.0,1997-12-13,NYK,,PHI,W,15.45,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,5,0
Armen Gilliam,1.3,1997-12-13,MIL,,MIA,L,7.511666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
Harvey Grant,0.2,1997-12-13,WAS,@,IND,L,5.418333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0
Bobby Hurley,1.0,1997-12-13,SAC,@,GSW,L,7.45,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
Charles O'Bannon,2.4,1997-12-13,DET,,BOS,W,5.2,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2
Marko Milic,-1.8,1997-12-13,PHX,@,MIN,L,4.016666666666667,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,1,0
Gerald Wilkins,-1.1,1997-12-13,ORL,@,SAS,L,20.116666666666667,1,6,0.167,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2
Hot Rod Williams,-0.8,1997-12-13,PHX,@,MIN,L,19.89,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0
Mark Bryant,-0.2,1997-12-13,PHX,@,MIN,L,4.023333333333333,0,0,0.0,0,0,0.0,1,2,0.5,2,0,2,0,0,0,1,3,1
Tyus Edney,1.0,1997-12-13,BOS,@,DET,L,4.976666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2
Brooks Thompson,-0.4,1997-12-13,PHX,@,MIN,L,0.6766666666666666,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2
Michael Curry,-1.6,1997-12-13,MIL,,MIA,L,16.06833333333333,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,2
LaPhonso Ellis,-4.9,1997-12-13,DEN,@,NJN,L,17.416666666666668,0,4,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,3,2,0
DeJuan Wheat,1.4,1997-12-13,MIN,,PHX,W,3.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0
Michael Cage,1.7,1997-12-13,NJN,,DEN,W,3.4166666666666665,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Reggie Jordan,1.3,1997-12-13,MIN,,PHX,W,0.87,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2
Carl Herrera,1.7,1997-12-13,SAS,,ORL,W,5.65,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Mark Pope,-0.2,1997-12-13,IND,,WAS,W,5.733333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2
Mark Davis,-0.4,1997-12-13,PHI,@,NYK,L,3.9966666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0
Doug Overton,-1.1,1997-12-13,PHI,@,NYK,L,5.206666666666667,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2
Tony Farmer,0.0,1997-12-13,CHH,@,CLE,W,1.8666666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
Joe Wolf,-1.1,1997-12-13,DEN,@,NJN,L,2.4833333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Austin Croshere,-0.4,1997-12-13,IND,,WAS,W,1.6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Joe Kleine,-0.3,1997-12-13,CHI,,TOR,W,2.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0
Dana Barros,-2.7,1997-12-13,BOS,@,DET,L,10.426666666666666,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,0,0
Duane Ferrell,-0.7,1997-12-13,GSW,,SAC,W,2.756666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Corey Beck,0.0,1997-12-13,CHH,@,CLE,W,1.9666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Duane Causwell,-0.8,1997-12-13,MIA,@,MIL,W,2.3833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Darvin Ham,0.0,1997-12-13,WAS,@,IND,L,4.263333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Tony Smith,0.0,1997-12-13,MIL,,MIA,L,0.12166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Anthony Parker,0.0,1997-12-13,PHI,@,NYK,L,0.6566666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Henry James,-0.8,1997-12-13,CLE,,CHH,L,4.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Johnny Taylor,-4.0,1997-12-13,ORL,@,SAS,L,7.616666666666666,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0
Dontae' Jones,-1.4,1997-12-13,BOS,@,DET,L,1.9633333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0
Antoine Walker,25.4,1997-12-12,BOS,,WAS,W,46.9,9,16,0.563,2,5,0.4,3,4,0.75,3,9,12,7,5,1,5,0,23
Tim Hardaway,31.1,1997-12-12,MIA,@,IND,L,38.416666666666664,10,18,0.556,3,5,0.6,5,7,0.714,1,1,2,10,5,1,0,3,28
Shareef Abdur-Rahim,26.6,1997-12-12,VAN,,GSW,W,39.55,9,16,0.563,0,1,0.0,12,14,0.857,2,6,8,5,2,1,4,1,30
Rick Fox,28.8,1997-12-12,LAL,,HOU,W,39.593333333333334,12,15,0.8,3,4,0.75,3,3,1.0,2,5,7,3,2,1,2,3,30
Jerry Stackhouse,24.5,1997-12-12,PHI,,DEN,W,35.065,12,20,0.6,2,3,0.667,6,6,1.0,1,2,3,4,2,0,4,1,32
Vin Baker,18.9,1997-12-12,SEA,,POR,W,37.78333333333333,7,15,0.467,0,0,0.0,6,9,0.667,9,8,17,3,2,0,3,5,20
Allen Iverson,22.5,1997-12-12,PHI,,DEN,W,37.983333333333334,6,15,0.4,2,5,0.4,10,12,0.833,2,2,4,8,3,0,2,3,24
Dikembe Mutombo,16.1,1997-12-12,ATL,@,LAC,W,43.181666666666665,7,11,0.636,0,0,0.0,0,1,0.0,3,12,15,2,1,5,3,3,14
Charles Barkley,19.5,1997-12-12,HOU,@,LAL,L,35.85666666666667,5,14,0.357,2,2,1.0,6,6,1.0,5,9,14,3,1,2,1,1,18
Michael Jordan,17.8,1997-12-12,CHI,@,CHH,L,40.97666666666667,12,24,0.5,0,0,0.0,4,6,0.667,3,6,9,5,0,0,4,2,28
Rasheed Wallace,18.4,1997-12-12,POR,@,SEA,L,41.65,7,11,0.636,0,0,0.0,1,2,0.5,3,6,9,5,3,3,3,2,15
Kobe Bryant,22.5,1997-12-12,LAL,,HOU,W,25.781666666666666,8,15,0.533,2,4,0.5,9,10,0.9,1,4,5,1,2,0,1,1,27
Chris Webber,12.9,1997-12-12,WAS,@,BOS,L,42.901666666666664,10,19,0.526,0,4,0.0,0,0,0.0,2,9,11,1,3,0,4,4,20
Gary Payton,17.8,1997-12-12,SEA,,POR,W,37.266666666666666,8,17,0.471,0,5,0.0,5,7,0.714,1,2,3,8,3,0,2,4,21
Hersey Hawkins,20.6,1997-12-12,SEA,,POR,W,37.56666666666667,8,14,0.571,2,4,0.5,3,4,0.75,1,4,5,0,4,1,0,0,21
Christian Laettner,17.8,1997-12-12,ATL,@,LAC,W,41.13333333333333,7,15,0.467,0,0,0.0,7,8,0.875,4,8,12,2,0,1,2,1,21
Glen Rice,13.9,1997-12-12,CHH,,CHI,W,45.15,9,20,0.45,0,1,0.0,3,4,0.75,4,3,7,5,1,1,4,3,21
Isaiah Rider,13.5,1997-12-12,POR,@,SEA,L,40.77,7,17,0.412,5,10,0.5,2,3,0.667,0,5,5,4,0,1,1,5,21
Clyde Drexler,16.9,1997-12-12,HOU,@,LAL,L,33.795,8,16,0.5,4,7,0.571,1,1,1.0,1,4,5,6,0,0,1,3,21
Reggie Miller,21.4,1997-12-12,IND,,MIA,W,39.18333333333333,8,14,0.571,4,4,1.0,8,8,1.0,0,0,0,4,0,0,2,2,28
Joe Smith,14.0,1997-12-12,GSW,@,VAN,L,39.486666666666665,10,21,0.476,0,0,0.0,3,4,0.75,5,5,10,0,0,1,2,4,23
Michael Finley,20.1,1997-12-12,DAL,@,UTA,L,48.0,8,14,0.571,0,1,0.0,5,5,1.0,2,3,5,3,2,1,1,1,21
Jim Jackson,15.8,1997-12-12,PHI,,DEN,W,35.46,6,13,0.462,1,3,0.333,6,6,1.0,0,5,5,8,1,0,3,4,19
Rik Smits,19.5,1997-12-12,IND,,MIA,W,33.75666666666667,14,23,0.609,0,0,0.0,1,1,1.0,3,3,6,0,0,0,2,0,29
Juwan Howard,14.5,1997-12-12,WAS,@,BOS,L,45.36666666666667,6,12,0.5,0,0,0.0,10,12,0.833,4,3,7,4,1,0,7,3,22
Eddie Jones,13.1,1997-12-12,LAL,,HOU,W,26.39,6,13,0.462,4,6,0.667,0,1,0.0,0,2,2,4,2,2,1,4,16
Dennis Scott,16.6,1997-12-12,DAL,@,UTA,L,45.43833333333333,7,10,0.7,5,5,1.0,2,4,0.5,1,3,4,2,1,0,1,6,21
Chris Mullin,14.4,1997-12-12,IND,,MIA,W,33.11666666666667,5,9,0.556,1,2,0.5,2,2,1.0,1,7,8,3,2,2,1,4,13
Brian Shaw,6.6,1997-12-12,GSW,@,VAN,L,32.81,4,13,0.308,0,0,0.0,2,2,1.0,2,7,9,4,3,2,5,4,10
Detlef Schrempf,10.0,1997-12-12,SEA,,POR,W,38.666666666666664,5,12,0.417,1,2,0.5,5,6,0.833,2,7,9,5,1,0,6,3,16
Dennis Rodman,9.2,1997-12-12,CHI,@,CHH,L,37.91166666666667,2,4,0.5,0,0,0.0,0,0,0.0,4,15,19,1,2,2,3,3,4
Anthony Goldwire,13.1,1997-12-12,DEN,@,PHI,L,26.483333333333334,3,9,0.333,2,3,0.667,6,8,0.75,0,3,3,7,3,0,3,2,14
Karl Malone,15.4,1997-12-12,UTA,,DAL,W,38.38333333333333,10,15,0.667,0,0,0.0,3,4,0.75,1,4,5,4,0,0,5,1,23
Clar. Weatherspoon,11.3,1997-12-12,PHI,,DEN,W,40.03666666666667,2,5,0.4,0,0,0.0,2,4,0.5,2,10,12,3,2,3,1,2,6
Steven Smith,13.0,1997-12-12,ATL,@,LAC,W,43.266666666666666,8,16,0.5,0,2,0.0,6,8,0.75,1,0,1,2,2,1,3,5,22
Arvydas Sabonis,10.8,1997-12-12,POR,@,SEA,L,28.43,6,7,0.857,0,0,0.0,3,4,0.75,3,6,9,2,2,0,7,4,15
Mookie Blaylock,6.0,1997-12-12,ATL,@,LAC,W,37.61666666666667,3,13,0.231,0,4,0.0,0,0,0.0,1,8,9,10,2,0,3,3,6
Otis Thorpe,12.1,1997-12-12,VAN,,GSW,W,32.65,5,9,0.556,0,1,0.0,3,4,0.75,2,7,9,3,2,0,3,2,13
Toni Kukoc,9.7,1997-12-12,CHI,@,CHH,L,38.74,4,11,0.364,2,5,0.4,4,4,1.0,0,2,2,7,1,1,5,1,14
Mark Jackson,13.1,1997-12-12,IND,,MIA,W,39.91166666666667,0,5,0.0,0,2,0.0,4,4,1.0,0,4,4,14,3,0,1,1,4
Robert Horry,10.5,1997-12-12,LAL,,HOU,W,36.07333333333333,4,9,0.444,0,2,0.0,2,2,1.0,3,5,8,4,1,2,2,4,10
Tyrone Corbin,14.4,1997-12-12,ATL,@,LAC,W,38.68333333333333,7,11,0.636,1,1,1.0,1,2,0.5,1,1,2,1,4,0,2,0,16
Tracy Murray,9.2,1997-12-12,WAS,@,BOS,L,32.63333333333333,3,11,0.273,1,5,0.2,6,8,0.75,2,5,7,3,1,1,2,3,13
Dean Garrett,13.4,1997-12-12,DEN,@,PHI,L,37.53333333333333,5,10,0.5,0,0,0.0,3,4,0.75,4,8,12,2,0,0,0,2,13
Anthony Mason,11.2,1997-12-12,CHH,,CHI,W,36.983333333333334,3,7,0.429,0,0,0.0,2,2,1.0,1,6,7,6,3,0,2,2,8
Jamal Mashburn,9.8,1997-12-12,MIA,@,IND,L,40.86666666666667,6,12,0.5,1,4,0.25,5,8,0.625,0,5,5,3,0,0,3,4,18
Kelvin Cato,12.9,1997-12-12,POR,@,SEA,L,22.783333333333335,4,6,0.667,0,0,0.0,5,7,0.714,0,6,6,1,1,2,0,4,13
Donyell Marshall,10.8,1997-12-12,GSW,@,VAN,L,37.05,6,15,0.4,0,1,0.0,2,2,1.0,3,2,5,1,2,1,0,3,14
Khalid Reeves,6.3,1997-12-12,DAL,@,UTA,L,35.248333333333335,4,11,0.364,0,2,0.0,2,4,0.5,1,1,2,6,4,0,4,5,10
Lamond Murray,11.5,1997-12-12,LAC,,ATL,L,32.75,6,10,0.6,0,1,0.0,0,1,0.0,2,7,9,3,0,1,1,2,12
Kevin Willis,12.7,1997-12-12,HOU,@,LAL,L,29.55,5,9,0.556,0,0,0.0,5,8,0.625,4,4,8,1,0,1,1,3,15
Dale Ellis,11.9,1997-12-12,SEA,,POR,W,24.816666666666666,7,14,0.5,2,5,0.4,3,4,0.75,1,0,1,2,1,0,2,2,19
Lorenzen Wright,10.6,1997-12-12,LAC,,ATL,L,31.748333333333335,5,11,0.455,0,0,0.0,2,2,1.0,1,8,9,0,2,0,0,2,12
Bryant Reeves,9.2,1997-12-12,VAN,,GSW,W,32.975,4,9,0.444,0,0,0.0,4,6,0.667,0,6,6,3,0,2,1,4,12
Keith Closs,10.5,1997-12-12,LAC,,ATL,L,33.35,7,13,0.538,0,0,0.0,1,4,0.25,2,3,5,1,2,0,2,0,15
Eric Washington,8.0,1997-12-12,DEN,@,PHI,L,39.516666666666666,6,15,0.4,1,5,0.2,1,2,0.5,1,4,5,1,1,1,1,2,14
Chauncey Billups,14.9,1997-12-12,BOS,,WAS,W,22.933333333333334,5,7,0.714,2,4,0.5,3,4,0.75,0,2,2,6,0,0,0,4,15
Vlade Divac,5.9,1997-12-12,CHH,,CHI,W,29.833333333333332,4,11,0.364,0,0,0.0,2,4,0.5,2,3,5,3,1,2,2,5,10
Ron Mercer,6.2,1997-12-12,BOS,,WAS,W,34.75,5,17,0.294,0,1,0.0,3,4,0.75,1,3,4,3,2,0,1,3,13
Sam Perkins,10.6,1997-12-12,SEA,,POR,W,24.10333333333333,3,8,0.375,2,5,0.4,2,2,1.0,2,3,5,3,0,2,0,2,10
Erick Dampier,9.4,1997-12-12,GSW,@,VAN,L,33.25833333333333,4,7,0.571,0,0,0.0,6,10,0.6,1,5,6,0,1,1,2,4,14
Antonio Davis,8.7,1997-12-12,IND,,MIA,W,27.95,4,8,0.5,0,0,0.0,6,8,0.75,1,4,5,1,1,1,4,2,14
Luc Longley,3.4,1997-12-12,CHI,@,CHH,L,32.471666666666664,4,15,0.267,0,0,0.0,5,6,0.833,1,3,4,2,1,1,3,5,13
Ike Austin,3.6,1997-12-12,MIA,@,IND,L,36.415,4,12,0.333,0,0,0.0,2,3,0.667,2,6,8,1,1,1,4,2,10
Andrew DeClercq,7.9,1997-12-12,BOS,,WAS,W,15.403333333333334,3,6,0.5,0,0,0.0,1,2,0.5,1,6,7,0,2,2,0,4,7
George Lynch,4.8,1997-12-12,VAN,,GSW,W,22.9,2,6,0.333,0,0,0.0,1,2,0.5,3,7,10,1,2,1,2,5,5
Elden Campbell,9.9,1997-12-12,LAL,,HOU,W,26.708333333333332,5,8,0.625,0,0,0.0,3,6,0.5,2,5,7,2,0,0,1,4,13
Voshon Lenard,8.4,1997-12-12,MIA,@,IND,L,31.833333333333332,4,8,0.5,3,6,0.5,0,0,0.0,0,3,3,1,0,2,0,4,11
Sam Mack,8.9,1997-12-12,VAN,,GSW,W,27.066666666666666,4,12,0.333,2,3,0.667,3,3,1.0,1,1,2,3,1,0,1,1,13
Calbert Cheaney,9.1,1997-12-12,WAS,@,BOS,L,33.15,6,11,0.545,0,0,0.0,2,2,1.0,3,4,7,1,0,0,2,4,14
Kenny Anderson,6.2,1997-12-12,POR,@,SEA,L,34.5,5,15,0.333,2,6,0.333,5,6,0.833,0,0,0,1,1,0,2,4,17
Bryon Russell,4.5,1997-12-12,UTA,,DAL,W,29.766666666666666,1,6,0.167,0,1,0.0,4,5,0.8,1,4,5,0,3,2,2,4,6
Tyus Edney,7.2,1997-12-12,BOS,,WAS,W,15.016666666666667,3,5,0.6,0,0,0.0,2,2,1.0,1,1,2,1,5,0,4,3,8
Shandon Anderson,10.3,1997-12-12,UTA,,DAL,W,24.0,5,6,0.833,0,0,0.0,3,4,0.75,0,5,5,1,0,1,3,0,13
Matt Geiger,6.4,1997-12-12,CHH,,CHI,W,17.066666666666666,2,5,0.4,0,0,0.0,0,1,0.0,0,3,3,1,3,3,0,3,4
Nick Van Exel,7.6,1997-12-12,LAL,,HOU,W,27.713333333333335,3,8,0.375,0,3,0.0,0,0,0.0,0,4,4,8,1,0,1,2,6
Corie Blount,7.2,1997-12-12,LAL,,HOU,W,22.076666666666668,3,7,0.429,0,1,0.0,1,2,0.5,3,2,5,0,2,2,1,2,7
Dale Davis,7.9,1997-12-12,IND,,MIA,W,29.166666666666668,3,3,1.0,0,0,0.0,0,2,0.0,4,8,12,0,1,0,1,4,6
Bimbo Coles,9.1,1997-12-12,GSW,@,VAN,L,30.175,4,9,0.444,0,1,0.0,2,2,1.0,1,1,2,6,1,0,2,1,10
Tim Thomas,8.7,1997-12-12,PHI,,DEN,W,18.833333333333332,5,7,0.714,1,1,1.0,0,0,0.0,0,5,5,1,1,0,1,4,11
Rodrick Rhodes,4.9,1997-12-12,HOU,@,LAL,L,23.476666666666667,4,8,0.5,0,0,0.0,5,12,0.417,1,1,2,1,2,0,3,5,13
Muggsy Bogues,9.5,1997-12-12,GSW,@,VAN,L,17.616666666666667,3,7,0.429,0,0,0.0,1,1,1.0,1,1,2,8,1,0,1,1,7
Bobby Phills,4.2,1997-12-12,CHH,,CHI,W,26.516666666666666,3,8,0.375,0,1,0.0,0,1,0.0,1,2,3,3,3,0,1,6,6
Adam Keefe,6.8,1997-12-12,UTA,,DAL,W,31.516666666666666,1,6,0.167,0,0,0.0,2,2,1.0,5,6,11,1,1,0,0,1,4
Bruce Bowen,6.8,1997-12-12,BOS,,WAS,W,33.0,3,6,0.5,0,1,0.0,0,0,0.0,1,4,5,3,2,0,1,3,6
Jeff Hornacek,7.8,1997-12-12,UTA,,DAL,W,31.766666666666666,2,5,0.4,0,0,0.0,5,5,1.0,1,5,6,3,0,0,2,2,9
Priest Lauderdale,7.2,1997-12-12,DEN,@,PHI,L,14.526666666666667,4,6,0.667,0,0,0.0,4,8,0.5,3,2,5,1,0,0,2,5,12
Hubert Davis,0.9,1997-12-12,DAL,@,UTA,L,48.0,3,13,0.231,2,8,0.25,0,0,0.0,1,1,2,2,2,0,2,4,8
J.R. Reid,9.1,1997-12-12,CHH,,CHI,W,12.116666666666667,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,2,1,2,0,1,6
Maurice Taylor,7.3,1997-12-12,LAC,,ATL,L,19.981666666666666,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,1,2,0,0,6,8
Antonio Daniels,7.2,1997-12-12,VAN,,GSW,W,29.95,2,4,0.5,0,1,0.0,3,4,0.75,0,3,3,7,0,0,2,3,7
Johnny Newman,10.7,1997-12-12,DEN,@,PHI,L,21.516666666666666,3,6,0.5,0,1,0.0,8,9,0.889,0,1,1,0,1,0,0,3,14
Blue Edwards,6.0,1997-12-12,VAN,,GSW,W,20.633333333333333,6,13,0.462,1,2,0.5,0,0,0.0,0,1,1,2,0,0,2,0,13
Tony Battie,3.5,1997-12-12,DEN,@,PHI,L,23.106666666666666,2,8,0.25,0,0,0.0,0,0,0.0,4,4,8,2,0,1,1,2,4
B.J. Armstrong,5.6,1997-12-12,CHH,,CHI,W,17.278333333333332,2,6,0.333,1,2,0.5,0,0,0.0,0,3,3,5,1,0,1,1,5
Bobby Jackson,2.8,1997-12-12,DEN,@,PHI,L,23.0,2,9,0.222,0,0,0.0,5,6,0.833,0,3,3,4,0,0,2,5,9
Mario Elie,4.5,1997-12-12,HOU,@,LAL,L,24.645,3,7,0.429,1,4,0.25,0,0,0.0,1,5,6,2,0,0,2,1,7
Dell Curry,5.1,1997-12-12,CHH,,CHI,W,25.033333333333335,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,1,1,0,2,3,9
Eric Murdock,4.7,1997-12-12,MIA,@,IND,L,17.466666666666665,1,6,0.167,0,1,0.0,4,4,1.0,1,2,3,4,1,0,1,4,6
Ron Harper,6.7,1997-12-12,CHI,@,CHH,L,28.133333333333333,3,6,0.5,0,1,0.0,1,2,0.5,3,0,3,3,0,1,1,2,7
David Wesley,6.1,1997-12-12,CHH,,CHI,W,24.955,4,8,0.5,0,0,0.0,0,0,0.0,0,2,2,5,0,0,2,0,8
P.J. Brown,3.8,1997-12-12,MIA,@,IND,L,34.71,4,6,0.667,0,0,0.0,1,5,0.2,0,4,4,0,1,0,2,3,9
Eric Piatkowski,3.9,1997-12-12,LAC,,ATL,L,20.511666666666667,4,8,0.5,1,4,0.25,0,0,0.0,0,2,2,1,1,0,3,1,9
Scott Williams,2.5,1997-12-12,PHI,,DEN,W,27.783333333333335,1,4,0.25,0,0,0.0,1,2,0.5,2,5,7,0,0,2,0,5,3
Howard Eisley,3.9,1997-12-12,UTA,,DAL,W,26.483333333333334,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,2,2,1,2,1,4
John Stockton,4.0,1997-12-12,UTA,,DAL,W,21.516666666666666,1,4,0.25,1,2,0.5,2,2,1.0,0,2,2,4,1,0,3,0,5
Alvin Williams,6.6,1997-12-12,POR,@,SEA,L,24.4,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,3,1,0,0,2,6
A.C. Green,2.3,1997-12-12,DAL,@,UTA,L,43.43333333333333,2,6,0.333,0,0,0.0,0,0,0.0,1,6,7,2,0,0,1,3,4
Rod Strickland,-0.5,1997-12-12,WAS,@,BOS,L,37.61666666666667,3,11,0.273,0,0,0.0,1,5,0.2,0,1,1,5,0,0,2,3,7
Travis Knight,4.2,1997-12-12,BOS,,WAS,W,26.583333333333332,3,6,0.5,0,1,0.0,1,2,0.5,1,1,2,2,1,0,2,2,7
Danny Fortson,1.8,1997-12-12,DEN,@,PHI,L,20.833333333333332,1,4,0.25,0,0,0.0,3,5,0.6,3,3,6,0,1,0,2,5,5
Walter McCarty,5.1,1997-12-12,BOS,,WAS,W,12.866666666666667,5,8,0.625,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,4,10
LaPhonso Ellis,-0.8,1997-12-12,DEN,@,PHI,L,33.483333333333334,3,9,0.333,0,1,0.0,0,0,0.0,3,1,4,1,1,0,5,2,6
Jim McIlvaine,4.4,1997-12-12,SEA,,POR,W,20.563333333333333,0,2,0.0,0,0,0.0,4,6,0.667,3,0,3,1,0,2,0,4,4
Brent Barry,-1.0,1997-12-12,LAC,,ATL,L,28.44,1,8,0.125,0,6,0.0,1,2,0.5,0,0,0,3,2,1,2,3,3
Tony Delk,4.3,1997-12-12,GSW,@,VAN,L,15.398333333333333,4,9,0.444,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,1,8
Terry Davis,5.7,1997-12-12,WAS,@,BOS,L,15.283333333333333,2,3,0.667,0,0,0.0,0,0,0.0,4,4,8,0,0,0,1,0,4
Othella Harrington,8.0,1997-12-12,HOU,@,LAL,L,5.533333333333333,2,3,0.667,0,0,0.0,4,4,1.0,1,2,3,0,0,0,0,0,8
Ledell Eackles,0.4,1997-12-12,WAS,@,BOS,L,13.716666666666667,1,4,0.25,1,2,0.5,3,4,0.75,2,2,4,0,0,0,4,2,6
Eldridge Recasner,3.9,1997-12-12,ATL,@,LAC,W,10.718333333333334,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,3,0,0,0,2
Matt Bullard,2.0,1997-12-12,HOU,@,LAL,L,18.571666666666665,1,6,0.167,0,3,0.0,2,2,1.0,4,2,6,0,0,0,0,4,4
Stacey Augmon,2.2,1997-12-12,POR,@,SEA,L,19.633333333333333,2,7,0.286,0,0,0.0,1,1,1.0,3,0,3,2,0,0,1,3,5
Darrick Martin,1.2,1997-12-12,LAC,,ATL,L,26.933333333333334,3,6,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,3,3,7
Jalen Rose,2.9,1997-12-12,IND,,MIA,W,14.883333333333333,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,3,2,0,0,2,2
Felton Spencer,1.0,1997-12-12,GSW,@,VAN,L,14.533333333333333,0,3,0.0,0,0,0.0,0,0,0.0,2,3,5,0,2,0,0,3,0
Fred Hoiberg,4.1,1997-12-12,IND,,MIA,W,8.816666666666666,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,2,0,0,3,4
Eddie Johnson,2.2,1997-12-12,HOU,@,LAL,L,14.205,3,9,0.333,0,4,0.0,0,0,0.0,1,1,2,1,0,0,0,1,6
Terry Cummings,2.7,1997-12-12,PHI,,DEN,W,14.333333333333334,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,4,6
Rodney Rogers,-0.9,1997-12-12,LAC,,ATL,L,15.25,1,4,0.25,1,2,0.5,1,2,0.5,0,2,2,0,0,1,3,1,4
Steve Kerr,2.1,1997-12-12,CHI,@,CHH,L,23.783333333333335,2,5,0.4,2,3,0.667,1,2,0.5,0,0,0,0,0,0,1,2,7
Ivano Newbill,3.6,1997-12-12,VAN,,GSW,W,8.183333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,2,0,0,2,2
Matt Maloney,0.9,1997-12-12,HOU,@,LAL,L,23.023333333333333,1,7,0.143,0,4,0.0,0,0,0.0,0,1,1,3,1,0,0,0,2
Pervis Ellison,4.0,1997-12-12,BOS,,WAS,W,6.4,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,0,1,2
Greg Foster,2.6,1997-12-12,UTA,,DAL,W,22.083333333333332,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,2,4
Emanual Davis,-1.6,1997-12-12,HOU,@,LAL,L,19.44333333333333,1,5,0.2,1,2,0.5,0,0,0.0,0,1,1,1,0,1,2,3,3
Derek Fisher,2.0,1997-12-12,LAL,,HOU,W,20.86,2,7,0.286,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,4
Chris Whitney,2.1,1997-12-12,WAS,@,BOS,L,14.6,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,5,0,0,1,0,2
Gary Trent,1.8,1997-12-12,POR,@,SEA,L,10.55,1,4,0.25,0,1,0.0,3,4,0.75,0,2,2,0,0,0,1,0,5
