Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Josh Boone,4.6,2009-02-07,NJN,,DEN,W,18.55,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,2,0,1,2
Fred Jones,3.7,2009-02-07,LAC,@,ATL,W,21.716666666666665,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,9,0,0,2,2,0
Brandon Bass,3.8,2009-02-07,DAL,,CHI,W,17.6,2,6,0.333,0,0,0.0,1,2,0.5,2,3,5,0,0,1,0,1,5
Kenyon Martin,2.8,2009-02-07,DEN,@,NJN,L,27.75,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,2,1,0,0,2,4
James Jones,1.7,2009-02-07,MIA,@,PHI,L,16.131666666666668,1,6,0.167,1,6,0.167,0,0,0.0,1,4,5,0,1,0,0,1,3
Flip Murray,1.8,2009-02-07,ATL,,LAC,L,25.616666666666667,1,7,0.143,1,2,0.5,2,3,0.667,0,1,1,4,0,0,1,1,5
Greg Buckner,0.0,2009-02-07,MEM,,TOR,W,31.183333333333334,1,5,0.2,0,2,0.0,0,0,0.0,1,7,8,1,0,0,2,1,2
Sean Williams,5.3,2009-02-07,NJN,,DEN,W,6.966666666666667,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,0,0,1,0,1,5
Dahntay Jones,1.9,2009-02-07,DEN,@,NJN,L,19.15,3,8,0.375,0,0,0.0,1,2,0.5,0,1,1,2,0,0,0,5,7
Maurice Ager,4.1,2009-02-07,NJN,,DEN,W,6.133333333333334,2,5,0.4,0,1,0.0,2,4,0.5,1,3,4,0,0,0,0,0,6
Francisco Elson,-1.1,2009-02-07,MIL,,DET,L,30.711666666666666,0,3,0.0,0,0,0.0,0,0,0.0,2,6,8,0,1,0,2,3,0
Amir Johnson,3.5,2009-02-07,DET,@,MIL,W,17.08,2,2,1.0,0,0,0.0,1,2,0.5,2,0,2,1,1,0,2,4,5
Jamaal Magloire,3.1,2009-02-07,MIA,@,PHI,L,14.75,2,2,1.0,0,0,0.0,1,2,0.5,0,3,3,2,0,0,2,3,5
Mario West,4.6,2009-02-07,ATL,,LAC,L,4.116666666666666,2,3,0.667,0,0,0.0,0,2,0.0,1,0,1,0,2,0,0,0,4
James Singleton,5.0,2009-02-07,DAL,,CHI,W,15.5,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,1,4
Darius Miles,5.4,2009-02-07,MEM,,TOR,W,6.516666666666667,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,6
Linas Kleiza,-0.8,2009-02-07,DEN,@,NJN,L,17.428333333333335,1,4,0.25,0,1,0.0,1,4,0.25,0,3,3,0,0,1,1,2,3
Rashad McCants,-0.4,2009-02-07,MIN,@,HOU,L,15.116666666666667,1,5,0.2,1,4,0.25,1,2,0.5,0,1,1,0,1,0,1,3,4
Steve Novak,3.2,2009-02-07,LAC,@,ATL,W,17.948333333333334,2,3,0.667,1,2,0.5,1,1,1.0,1,0,1,0,0,0,1,3,6
Renaldo Balkman,2.6,2009-02-07,DEN,@,NJN,L,13.15,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,2
Marko Jaric,0.5,2009-02-07,MEM,,TOR,W,12.55,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,2,3,5
Devean George,2.2,2009-02-07,DAL,,CHI,W,8.818333333333333,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4
Von Wafer,4.6,2009-02-07,HOU,,MIN,W,4.083333333333333,1,1,1.0,0,0,0.0,3,4,0.75,0,1,1,0,0,0,0,0,5
Roko Ukic,0.2,2009-02-07,TOR,@,MEM,L,15.616666666666667,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,1,2
Theo Ratliff,1.7,2009-02-07,PHI,,MIA,W,5.533333333333333,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,1,0,0,0
Thabo Sefolosha,2.0,2009-02-07,CHI,@,DAL,L,10.486666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,0
Dan Gadzuric,1.2,2009-02-07,MIL,,DET,L,15.883333333333333,0,1,0.0,0,0,0.0,1,2,0.5,2,0,2,0,0,1,0,2,1
Brian Cardinal,2.6,2009-02-07,MIN,@,HOU,L,15.5,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4
Jason Hart,2.3,2009-02-07,LAC,@,ATL,W,2.466666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2
Joe Alexander,1.7,2009-02-07,MIL,,DET,L,4.933333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2
Chuck Hayes,-0.2,2009-02-07,HOU,,MIN,W,4.366666666666666,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,0
Joel Anthony,0.1,2009-02-07,MIA,@,PHI,L,5.866666666666666,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,5,2
Damon Jones,1.0,2009-02-07,MIL,,DET,L,5.233333333333333,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,3
Chris Quinn,-1.4,2009-02-07,MIA,@,PHI,L,11.645,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,1,2
Johan Petro,-2.6,2009-02-07,DEN,@,NJN,L,6.633333333333334,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,3,0
Chris Douglas-Roberts,0.3,2009-02-07,NJN,,DEN,W,8.278333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
Jason Maxiell,0.6,2009-02-07,DET,@,MIL,W,7.02,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,0
Dikembe Mutombo,0.6,2009-02-07,HOU,,MIN,W,5.05,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0
Aaron Brooks,-2.9,2009-02-07,HOU,,MIN,W,9.05,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0
Matt Carroll,0.3,2009-02-07,DAL,,CHI,W,3.55,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Jake Voskuhl,0.3,2009-02-07,TOR,@,MEM,L,1.74,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0
Arron Afflalo,-1.2,2009-02-07,DET,@,MIL,W,11.605,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0
Aaron Gray,-0.7,2009-02-07,CHI,@,DAL,L,5.733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
Solomon Jones,-0.8,2009-02-07,ATL,,LAC,L,4.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Yakhouba Diawara,-0.4,2009-02-07,MIA,@,PHI,L,1.5833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Sonny Weems,-3.8,2009-02-07,DEN,@,NJN,L,7.833333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0
Zach Randolph,28.6,2009-02-06,LAC,@,MEM,W,35.766666666666666,13,19,0.684,4,5,0.8,5,11,0.455,3,7,10,3,1,0,2,3,35
Brandon Roy,23.0,2009-02-06,POR,@,OKC,L,45.0,12,27,0.444,3,4,0.75,5,6,0.833,5,4,9,6,0,0,3,1,32
Kevin Martin,21.3,2009-02-06,SAC,,UTA,L,39.6,10,20,0.5,4,9,0.444,13,18,0.722,0,5,5,2,0,0,5,4,37
Mehmet Okur,17.5,2009-02-06,UTA,@,SAC,W,38.53333333333333,12,22,0.545,1,2,0.5,3,5,0.6,2,9,11,2,0,2,4,5,28
Danny Granger,23.7,2009-02-06,IND,,ORL,W,37.25,9,21,0.429,3,8,0.375,12,12,1.0,0,5,5,1,0,2,1,2,33
Al Harrington,15.3,2009-02-06,NYK,,BOS,L,42.28333333333333,11,26,0.423,3,8,0.375,2,2,1.0,0,3,3,2,5,0,4,3,27
Dwight Howard,12.9,2009-02-06,ORL,@,IND,L,42.015,8,18,0.444,0,0,0.0,5,12,0.417,5,15,20,0,0,1,3,4,21
Deron Williams,23.6,2009-02-06,UTA,@,SAC,W,40.03333333333333,11,19,0.579,0,5,0.0,12,13,0.923,0,3,3,4,1,0,5,2,34
Raymond Felton,12.2,2009-02-06,CHA,,ATL,L,41.92666666666667,5,17,0.294,1,4,0.25,4,4,1.0,1,7,8,8,4,1,4,5,15
Stephen Jackson,17.6,2009-02-06,GSW,@,PHX,L,43.78333333333333,10,21,0.476,2,6,0.333,2,4,0.5,1,1,2,6,3,1,3,2,24
Antawn Jamison,23.0,2009-02-06,WAS,,DEN,L,33.71666666666667,10,16,0.625,1,2,0.5,5,6,0.833,3,5,8,5,0,1,2,3,26
Marvin Williams,21.9,2009-02-06,ATL,@,CHA,W,40.42333333333333,5,15,0.333,1,3,0.333,18,20,0.9,2,5,7,1,0,2,2,2,29
Peja Stojakovic,21.1,2009-02-06,NOH,,TOR,W,44.11666666666667,9,18,0.5,7,11,0.636,3,3,1.0,1,4,5,2,0,0,0,3,28
Kevin Durant,21.5,2009-02-06,OKC,,POR,W,43.416666666666664,12,25,0.48,1,3,0.333,6,7,0.857,0,3,3,2,1,1,0,1,31
Steve Nash,15.0,2009-02-06,PHX,,GSW,W,40.59166666666667,9,19,0.474,0,1,0.0,1,1,1.0,0,5,5,8,4,0,5,1,19
Carmelo Anthony,22.1,2009-02-06,DEN,@,WAS,W,26.0,10,17,0.588,1,3,0.333,2,2,1.0,2,6,8,6,1,0,1,1,23
Grant Hill,23.2,2009-02-06,PHX,,GSW,W,35.13333333333333,12,17,0.706,0,0,0.0,3,3,1.0,0,5,5,1,2,1,0,4,27
Emeka Okafor,13.7,2009-02-06,CHA,,ATL,L,39.733333333333334,6,11,0.545,0,0,0.0,3,7,0.429,6,13,19,2,0,1,3,4,15
Hedo Turkoglu,15.1,2009-02-06,ORL,@,IND,L,37.1,6,16,0.375,1,5,0.2,7,8,0.875,1,5,6,11,0,0,4,4,20
Nick Collison,21.4,2009-02-06,OKC,,POR,W,34.416666666666664,7,11,0.636,0,0,0.0,7,7,1.0,4,9,13,1,0,1,0,4,21
David Lee,15.6,2009-02-06,NYK,,BOS,L,34.46666666666667,8,15,0.533,0,0,0.0,2,2,1.0,5,13,18,1,0,0,2,3,18
Jose Calderon,21.1,2009-02-06,TOR,@,NOH,L,35.4,6,9,0.667,1,2,0.5,3,4,0.75,1,4,5,9,3,0,1,2,16
Ray Allen,19.4,2009-02-06,BOS,@,NYK,W,34.336666666666666,7,13,0.538,4,8,0.5,4,4,1.0,0,3,3,6,1,0,0,6,22
Rasual Butler,13.5,2009-02-06,NOH,,TOR,W,41.63333333333333,7,15,0.467,3,9,0.333,0,0,0.0,0,8,8,5,1,1,3,1,17
Jermaine O'Neal,15.8,2009-02-06,TOR,@,NOH,L,38.25,10,16,0.625,0,0,0.0,4,4,1.0,0,6,6,3,1,1,5,4,24
Amar'e Stoudemire,13.1,2009-02-06,PHX,,GSW,W,40.71666666666667,7,18,0.389,0,0,0.0,5,7,0.714,3,12,15,2,0,0,2,1,19
T.J. Ford,15.8,2009-02-06,IND,,ORL,W,36.15,8,17,0.471,1,1,1.0,4,6,0.667,0,1,1,5,3,1,2,3,21
Troy Murphy,18.2,2009-02-06,IND,,ORL,W,32.016666666666666,6,11,0.545,2,5,0.4,6,7,0.857,1,7,8,2,1,1,0,5,20
LaMarcus Aldridge,18.2,2009-02-06,POR,@,OKC,L,42.61666666666667,9,13,0.692,0,0,0.0,0,0,0.0,1,5,6,3,2,2,0,5,18
Jeff Green,14.2,2009-02-06,OKC,,POR,W,43.9,9,18,0.5,1,2,0.5,1,2,0.5,3,6,9,1,2,0,1,5,20
Eric Gordon,21.1,2009-02-06,LAC,@,MEM,W,38.18333333333333,6,10,0.6,3,5,0.6,8,8,1.0,1,0,1,4,2,0,2,2,23
Kevin Garnett,12.6,2009-02-06,BOS,@,NYK,W,34.7,7,15,0.467,0,0,0.0,1,2,0.5,2,9,11,4,0,2,1,4,15
Paul Pierce,18.4,2009-02-06,BOS,@,NYK,W,43.0,8,13,0.615,1,4,0.25,9,10,0.9,0,4,4,1,1,0,3,3,26
Rajon Rondo,10.6,2009-02-06,BOS,@,NYK,W,32.135,5,11,0.455,0,0,0.0,2,4,0.5,1,9,10,7,2,0,4,3,12
David West,14.8,2009-02-06,NOH,,TOR,W,39.71666666666667,6,12,0.5,0,0,0.0,5,5,1.0,2,8,10,6,0,0,3,3,17
Rudy Gay,19.4,2009-02-06,MEM,,LAC,L,38.81666666666667,9,13,0.692,0,1,0.0,8,11,0.727,0,5,5,0,1,0,2,1,26
Chris Andersen,16.6,2009-02-06,DEN,@,WAS,W,22.533333333333335,3,6,0.5,0,0,0.0,7,8,0.875,2,2,4,1,2,5,0,3,13
Jason Richardson,18.8,2009-02-06,PHX,,GSW,W,38.501666666666665,9,14,0.643,2,3,0.667,5,6,0.833,0,3,3,0,0,1,0,3,25
Ricky Davis,17.6,2009-02-06,LAC,@,MEM,W,26.643333333333334,9,14,0.643,6,10,0.6,0,0,0.0,0,1,1,1,0,0,0,3,24
James Posey,15.5,2009-02-06,NOH,,TOR,W,33.28333333333333,6,11,0.545,4,8,0.5,1,2,0.5,2,3,5,3,1,0,0,3,17
Corey Maggette,10.3,2009-02-06,GSW,@,PHX,L,38.65,9,22,0.409,1,3,0.333,6,8,0.75,0,5,5,0,0,0,2,4,25
Andrea Bargnani,9.4,2009-02-06,TOR,@,NOH,L,41.225,7,14,0.5,2,4,0.5,3,5,0.6,0,4,4,2,0,2,5,2,19
John Salmons,11.1,2009-02-06,SAC,,UTA,L,44.233333333333334,5,15,0.333,2,5,0.4,0,0,0.0,2,5,7,7,1,0,0,3,12
Earl Watson,14.2,2009-02-06,OKC,,POR,W,33.35,3,7,0.429,0,1,0.0,6,6,1.0,1,3,4,11,1,0,4,1,12
Bobby Jackson,13.7,2009-02-06,SAC,,UTA,L,30.283333333333335,4,11,0.364,0,5,0.0,7,8,0.875,1,4,5,1,4,0,1,1,15
Chris Duhon,13.3,2009-02-06,NYK,,BOS,L,33.1,5,11,0.455,2,5,0.4,3,4,0.75,1,2,3,7,1,0,2,2,15
Travis Outlaw,11.3,2009-02-06,POR,@,OKC,L,33.516666666666666,8,13,0.615,0,3,0.0,4,7,0.571,0,6,6,1,0,1,4,2,20
Andris Biedrins,14.9,2009-02-06,GSW,@,PHX,L,20.4,5,6,0.833,0,0,0.0,1,1,1.0,4,7,11,0,1,2,0,3,11
Jason Thompson,9.9,2009-02-06,SAC,,UTA,L,34.46666666666667,5,12,0.417,0,0,0.0,4,5,0.8,3,4,7,3,1,1,2,6,14
Dahntay Jones,17.4,2009-02-06,DEN,@,WAS,W,27.905,8,10,0.8,0,0,0.0,2,2,1.0,2,4,6,2,1,0,1,2,18
Mike Conley,12.4,2009-02-06,MEM,,LAC,L,32.233333333333334,6,11,0.545,1,4,0.25,5,6,0.833,0,2,2,3,2,0,3,4,18
Nick Young,13.1,2009-02-06,WAS,,DEN,L,23.371666666666666,7,16,0.438,3,5,0.6,3,4,0.75,1,1,2,1,1,0,0,2,20
Maurice Evans,14.6,2009-02-06,ATL,@,CHA,W,31.093333333333334,6,10,0.6,5,6,0.833,0,0,0.0,4,1,5,1,0,0,0,4,17
Ronny Turiaf,11.0,2009-02-06,GSW,@,PHX,L,28.968333333333334,4,7,0.571,0,0,0.0,3,4,0.75,3,6,9,1,0,3,1,5,11
Ronnie Brewer,11.6,2009-02-06,UTA,@,SAC,W,41.925,5,12,0.417,0,2,0.0,6,7,0.857,1,5,6,1,1,1,1,3,16
Raja Bell,15.3,2009-02-06,CHA,,ATL,L,29.766666666666666,6,11,0.545,0,1,0.0,5,5,1.0,1,5,6,4,0,0,1,1,17
Rashard Lewis,5.1,2009-02-06,ORL,@,IND,L,37.93333333333333,6,15,0.4,4,11,0.364,0,1,0.0,0,4,4,1,0,1,3,5,16
Josh Smith,4.5,2009-02-06,ATL,@,CHA,W,35.91833333333334,3,13,0.231,0,1,0.0,3,7,0.429,0,3,3,2,1,5,1,2,9
Spencer Hawes,6.4,2009-02-06,SAC,,UTA,L,27.933333333333334,4,9,0.444,0,1,0.0,0,2,0.0,3,5,8,4,0,3,3,4,8
Mike Dunleavy,9.4,2009-02-06,IND,,ORL,W,36.43333333333333,3,10,0.3,1,5,0.2,4,4,1.0,0,4,4,4,3,0,2,2,11
Jamal Crawford,9.9,2009-02-06,GSW,@,PHX,L,40.63333333333333,5,13,0.385,1,3,0.333,6,6,1.0,1,1,2,6,0,0,4,3,17
JJ Redick,13.5,2009-02-06,ORL,@,IND,L,24.766666666666666,4,7,0.571,3,5,0.6,6,6,1.0,0,4,4,2,0,0,2,2,17
Anthony Parker,9.8,2009-02-06,TOR,@,NOH,L,39.81666666666667,4,11,0.364,2,4,0.5,2,3,0.667,2,3,5,4,1,0,1,2,12
Mike Bibby,7.1,2009-02-06,ATL,@,CHA,W,36.86666666666667,5,13,0.385,2,4,0.5,3,3,1.0,0,4,4,4,0,0,4,2,15
Nene,9.2,2009-02-06,DEN,@,WAS,W,27.231666666666666,1,6,0.167,0,0,0.0,4,4,1.0,5,5,10,4,0,2,1,3,6
Chauncey Billups,13.7,2009-02-06,DEN,@,WAS,W,23.916666666666668,5,9,0.556,4,6,0.667,2,2,1.0,0,1,1,3,0,0,0,1,16
Monta Ellis,4.3,2009-02-06,GSW,@,PHX,L,35.315,5,12,0.417,0,0,0.0,5,6,0.833,1,8,9,0,0,0,5,5,15
Baron Davis,8.0,2009-02-06,LAC,@,MEM,W,27.233333333333334,4,10,0.4,0,1,0.0,2,5,0.4,0,3,3,8,0,1,1,4,10
Jamario Moon,11.6,2009-02-06,TOR,@,NOH,L,29.565,4,8,0.5,0,1,0.0,2,2,1.0,2,5,7,2,1,1,0,1,10
Mikki Moore,13.9,2009-02-06,SAC,,UTA,L,18.8,5,6,0.833,0,0,0.0,2,4,0.5,3,4,7,2,1,0,0,2,12
Boris Diaw,15.3,2009-02-06,CHA,,ATL,L,36.3,5,8,0.625,0,1,0.0,6,6,1.0,1,2,3,4,0,0,0,3,16
Zaza Pachulia,7.3,2009-02-06,ATL,@,CHA,W,24.965,4,10,0.4,0,0,0.0,2,4,0.5,4,4,8,1,2,0,2,3,10
Kyle Korver,11.3,2009-02-06,UTA,@,SAC,W,36.20666666666666,3,3,1.0,2,2,1.0,3,3,1.0,0,7,7,3,0,0,1,5,11
Jarrett Jack,7.1,2009-02-06,IND,,ORL,W,29.416666666666668,4,9,0.444,2,4,0.5,0,0,0.0,2,6,8,1,0,1,2,2,10
Al Thornton,7.7,2009-02-06,LAC,@,MEM,W,35.14,4,8,0.5,1,3,0.333,0,0,0.0,0,5,5,1,2,1,1,3,9
Matt Harpring,12.5,2009-02-06,UTA,@,SAC,W,18.0,6,9,0.667,0,0,0.0,2,3,0.667,3,5,8,0,0,0,0,2,14
Dominic McGuire,7.8,2009-02-06,WAS,,DEN,L,41.751666666666665,3,6,0.5,0,0,0.0,2,2,1.0,1,7,8,4,1,0,3,2,8
Marcus Camby,4.8,2009-02-06,LAC,@,MEM,W,24.066666666666666,3,6,0.5,0,0,0.0,1,2,0.5,1,10,11,2,0,1,3,4,7
Shaquille O'Neal,4.3,2009-02-06,PHX,,GSW,W,26.483333333333334,4,11,0.364,0,0,0.0,4,8,0.5,4,3,7,1,1,0,3,6,12
Greg Buckner,10.3,2009-02-06,MEM,,LAC,L,23.033333333333335,4,8,0.5,3,5,0.6,2,2,1.0,0,2,2,2,0,1,1,1,13
Flip Murray,9.2,2009-02-06,ATL,@,CHA,W,23.483333333333334,5,9,0.556,2,4,0.5,1,1,1.0,0,5,5,2,0,0,2,1,13
Javaris Crittenton,9.1,2009-02-06,WAS,,DEN,L,31.866666666666667,4,10,0.4,0,0,0.0,2,3,0.667,3,1,4,7,0,0,2,1,10
Eddie House,8.6,2009-02-06,BOS,@,NYK,W,23.05,3,5,0.6,2,4,0.5,0,0,0.0,0,3,3,2,3,0,2,1,8
Roy Hibbert,6.6,2009-02-06,IND,,ORL,W,16.4,4,8,0.5,0,0,0.0,2,2,1.0,0,3,3,1,1,2,1,6,10
Francisco Garcia,4.6,2009-02-06,SAC,,UTA,L,28.5,2,8,0.25,1,4,0.25,2,2,1.0,2,3,5,1,1,2,1,5,7
Kendrick Perkins,8.3,2009-02-06,BOS,@,NYK,W,19.616666666666667,4,7,0.571,0,0,0.0,1,1,1.0,3,4,7,2,0,1,2,2,9
Mike James,8.5,2009-02-06,WAS,,DEN,L,30.876666666666665,4,9,0.444,2,3,0.667,0,0,0.0,0,4,4,4,0,0,0,2,10
Leon Powe,10.8,2009-02-06,BOS,@,NYK,W,26.98,4,7,0.571,0,0,0.0,5,7,0.714,2,5,7,0,0,0,1,0,13
Nate Robinson,6.5,2009-02-06,NYK,,BOS,L,25.046666666666667,4,12,0.333,2,6,0.333,3,3,1.0,0,1,1,4,0,0,2,2,13
Russell Westbrook,3.9,2009-02-06,OKC,,POR,W,25.366666666666667,5,9,0.556,0,1,0.0,0,0,0.0,1,4,5,3,1,0,6,2,10
Linas Kleiza,8.8,2009-02-06,DEN,@,WAS,W,20.366666666666667,6,12,0.5,0,2,0.0,1,1,1.0,0,4,4,2,0,0,0,2,13
JaVale McGee,10.9,2009-02-06,WAS,,DEN,L,20.05,4,7,0.571,0,0,0.0,5,5,1.0,1,3,4,2,0,0,1,2,13
Cartier Martin,7.6,2009-02-06,CHA,,ATL,L,19.475,3,7,0.429,2,5,0.4,3,4,0.75,0,1,1,1,1,1,0,5,11
Anthony Johnson,7.8,2009-02-06,ORL,@,IND,L,28.283333333333335,2,4,0.5,1,2,0.5,3,4,0.75,1,5,6,2,1,0,2,1,8
Anthony Carter,8.5,2009-02-06,DEN,@,WAS,W,20.548333333333332,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,7,2,0,2,1,6
Fred Jones,9.9,2009-02-06,LAC,@,MEM,W,29.35,2,3,0.667,2,3,0.667,2,2,1.0,1,1,2,4,1,0,0,4,8
Wilson Chandler,4.9,2009-02-06,NYK,,BOS,L,25.216666666666665,4,8,0.5,1,2,0.5,0,1,0.0,0,5,5,1,0,1,1,4,9
Kenyon Martin,8.5,2009-02-06,DEN,@,WAS,W,26.966666666666665,5,8,0.625,0,1,0.0,1,2,0.5,1,6,7,0,0,0,1,0,11
O.J. Mayo,3.4,2009-02-06,MEM,,LAC,L,35.8,3,9,0.333,1,2,0.5,3,5,0.6,0,5,5,0,1,0,2,3,10
Paul Millsap,1.5,2009-02-06,UTA,@,SAC,W,29.74,0,3,0.0,0,0,0.0,2,4,0.5,2,6,8,3,1,1,3,4,2
Oleksiy Pecherov,4.0,2009-02-06,WAS,,DEN,L,21.6,2,9,0.222,2,7,0.286,2,2,1.0,1,2,3,0,2,0,1,2,8
Joe Smith,5.1,2009-02-06,OKC,,POR,W,19.75,3,6,0.5,0,0,0.0,0,2,0.0,1,5,6,2,0,1,1,1,6
Antonio Daniels,5.7,2009-02-06,NOH,,TOR,W,28.016666666666666,3,9,0.333,0,1,0.0,2,2,1.0,0,0,0,6,1,0,2,1,8
Mickael Pietrus,3.0,2009-02-06,ORL,@,IND,L,30.201666666666668,1,6,0.167,1,5,0.2,0,2,0.0,3,4,7,3,1,0,1,2,3
Sergio Rodriguez,3.9,2009-02-06,POR,@,OKC,L,21.95,3,6,0.5,1,2,0.5,1,2,0.5,0,6,6,1,0,0,2,3,8
Quentin Richardson,4.8,2009-02-06,NYK,,BOS,L,24.083333333333332,3,10,0.3,3,6,0.5,0,0,0.0,1,2,3,1,0,0,0,1,9
JR Smith,6.7,2009-02-06,DEN,@,WAS,W,24.301666666666666,4,5,0.8,2,3,0.667,0,1,0.0,0,0,0,4,0,0,3,2,10
Sean Marks,5.7,2009-02-06,NOH,,TOR,W,13.183333333333334,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,1,2,2,1,1,2
Al Horford,6.9,2009-02-06,ATL,@,CHA,W,29.816666666666666,2,5,0.4,0,0,0.0,1,2,0.5,1,3,4,4,1,0,0,1,5
Darius Miles,8.0,2009-02-06,MEM,,LAC,L,8.966666666666667,4,7,0.571,0,0,0.0,0,0,0.0,2,1,3,2,1,0,0,2,8
Darko Milicic,6.7,2009-02-06,MEM,,LAC,L,14.65,4,6,0.667,0,0,0.0,1,2,0.5,1,3,4,0,0,1,0,4,9
Devin Brown,9.0,2009-02-06,NOH,,TOR,W,19.983333333333334,3,5,0.6,1,3,0.333,2,2,1.0,0,2,2,3,0,0,0,1,9
DeSagana Diop,5.4,2009-02-06,CHA,,ATL,L,29.215,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,1,1,1,0,5,6
Marko Jaric,5.5,2009-02-06,MEM,,LAC,L,15.766666666666667,3,9,0.333,0,1,0.0,2,2,1.0,0,2,2,2,1,0,0,1,8
Tony Battie,6.5,2009-02-06,ORL,@,IND,L,10.316666666666666,3,4,0.75,1,1,1.0,0,0,0.0,0,2,2,0,1,1,0,3,7
Leandro Barbosa,7.7,2009-02-06,PHX,,GSW,W,16.906666666666666,2,5,0.4,0,0,0.0,4,4,1.0,0,2,2,4,0,0,1,0,8
Jared Jeffries,2.6,2009-02-06,NYK,,BOS,L,22.12,0,4,0.0,0,0,0.0,1,4,0.25,5,1,6,2,2,0,0,4,1
Rudy Fernandez,3.1,2009-02-06,POR,@,OKC,L,23.516666666666666,1,6,0.167,1,5,0.2,0,0,0.0,0,2,2,3,2,0,0,2,3
Marc Gasol,3.1,2009-02-06,MEM,,LAC,L,27.333333333333332,1,2,0.5,0,0,0.0,1,2,0.5,2,3,5,1,1,1,2,3,3
D.J. Augustin,2.9,2009-02-06,CHA,,ATL,L,16.2,2,8,0.25,2,4,0.5,2,2,1.0,2,0,2,1,0,0,2,1,8
Beno Udrih,4.8,2009-02-06,SAC,,UTA,L,16.183333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,4,3,0,0,5,2
Lou Amundson,4.8,2009-02-06,PHX,,GSW,W,17.3,1,2,0.5,0,0,0.0,1,2,0.5,3,1,4,1,1,1,0,4,3
Hakim Warrick,3.8,2009-02-06,MEM,,LAC,L,30.783333333333335,2,9,0.222,0,1,0.0,4,4,1.0,1,1,2,0,0,1,0,1,8
Courtney Lee,4.2,2009-02-06,ORL,@,IND,L,24.816666666666666,4,7,0.571,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,2,8
Kyle Weaver,2.5,2009-02-06,OKC,,POR,W,34.315,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,2,1,1,0,3,2
C.J. Watson,4.8,2009-02-06,GSW,@,PHX,L,11.783333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,4,2,0,1,0,2
Jeff Foster,1.3,2009-02-06,IND,,ORL,W,12.25,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,2,1,6,2
Darius Songaila,-0.3,2009-02-06,WAS,,DEN,L,20.633333333333333,1,4,0.25,0,0,0.0,2,2,1.0,2,2,4,0,0,1,3,4,4
Danilo Gallinari,2.7,2009-02-06,NYK,,BOS,L,14.366666666666667,2,3,0.667,1,2,0.5,0,0,0.0,0,4,4,0,0,0,1,3,5
