Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
JR Smith,6.0,2006-12-01,DEN,@,MIN,W,28.981666666666666,5,14,0.357,3,8,0.375,2,2,1.0,0,3,3,1,0,0,2,2,15
Antonio Daniels,11.4,2006-12-01,WAS,,CHA,W,18.486666666666668,2,5,0.4,0,0,0.0,2,2,1.0,3,3,6,5,2,0,0,1,6
David Lee,8.7,2006-12-01,NYK,@,DET,L,22.85,5,13,0.385,0,0,0.0,1,2,0.5,7,2,9,1,0,0,1,0,11
Marc Jackson,8.1,2006-12-01,NOK,,CHI,L,28.116666666666667,6,15,0.4,0,0,0.0,3,3,1.0,2,4,6,0,0,0,1,1,15
Damon Jones,11.3,2006-12-01,CLE,@,ATL,W,32.6,6,8,0.75,3,4,0.75,0,0,0.0,0,2,2,1,0,0,1,2,15
Michael Sweetney,8.6,2006-12-01,CHI,@,NOK,W,12.483333333333333,3,5,0.6,0,0,0.0,1,2,0.5,2,4,6,3,0,2,1,2,7
DeSagana Diop,4.2,2006-12-01,DAL,,SAC,W,22.733333333333334,1,3,0.333,0,0,0.0,0,0,0.0,4,6,10,0,1,3,3,2,2
Etan Thomas,5.7,2006-12-01,WAS,,CHA,W,20.683333333333334,5,10,0.5,0,0,0.0,0,0,0.0,1,5,6,0,1,1,2,3,10
Desmond Mason,2.8,2006-12-01,NOK,,CHI,L,38.61,5,12,0.417,0,0,0.0,1,4,0.25,1,2,3,4,0,1,3,6,11
Drew Gooden,10.2,2006-12-01,CLE,@,ATL,W,29.376666666666665,3,6,0.5,0,0,0.0,4,6,0.667,5,2,7,0,0,1,0,2,10
Speedy Claxton,3.8,2006-12-01,ATL,,CLE,L,22.828333333333333,2,5,0.4,0,1,0.0,1,2,0.5,0,2,2,4,3,1,4,3,5
Sean May,7.1,2006-12-01,CHA,@,WAS,L,20.066666666666666,4,6,0.667,0,0,0.0,1,2,0.5,1,6,7,1,0,1,2,2,9
Renaldo Balkman,5.0,2006-12-01,NYK,@,DET,L,20.5,4,7,0.571,0,0,0.0,0,0,0.0,1,8,9,2,0,0,3,3,8
Delonte West,5.4,2006-12-01,BOS,@,TOR,L,24.235,5,9,0.556,2,5,0.4,2,2,1.0,0,1,1,0,1,0,4,4,14
Mark Blount,3.8,2006-12-01,MIN,,DEN,L,25.366666666666667,2,7,0.286,0,0,0.0,0,0,0.0,1,5,6,0,1,3,1,1,4
Gerald Green,8.3,2006-12-01,BOS,@,TOR,L,11.478333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,4,4,2,0,2,0,1,6
Ronnie Price,7.5,2006-12-01,SAC,@,DAL,L,24.136666666666667,3,7,0.429,0,2,0.0,4,4,1.0,0,5,5,3,0,0,2,1,10
Brendan Haywood,6.0,2006-12-01,WAS,,CHA,W,25.016666666666666,2,3,0.667,0,0,0.0,4,8,0.5,3,2,5,1,1,1,3,3,8
Kevin Martin,9.5,2006-12-01,SAC,@,DAL,L,20.425,5,6,0.833,2,2,1.0,1,2,0.5,0,2,2,1,0,0,1,3,13
Carlos Arroyo,6.9,2006-12-01,ORL,@,POR,W,21.813333333333333,3,9,0.333,0,2,0.0,1,1,1.0,0,2,2,4,2,0,0,1,7
LaMarcus Aldridge,8.6,2006-12-01,POR,,ORL,L,25.851666666666667,4,8,0.5,0,0,0.0,2,2,1.0,2,3,5,0,0,1,0,1,10
Sebastian Telfair,3.0,2006-12-01,BOS,@,TOR,L,27.383333333333333,3,8,0.375,0,1,0.0,1,2,0.5,0,1,1,3,3,0,3,4,7
Darko Milicic,4.0,2006-12-01,ORL,@,POR,W,27.343333333333334,5,12,0.417,0,0,0.0,0,0,0.0,1,2,3,2,0,1,1,5,10
Craig Smith,8.0,2006-12-01,MIN,,DEN,L,21.951666666666668,4,7,0.571,0,0,0.0,0,0,0.0,4,3,7,2,0,0,1,2,8
Andrea Bargnani,3.7,2006-12-01,TOR,,BOS,W,25.7,5,13,0.385,1,3,0.333,0,0,0.0,1,1,2,1,0,1,1,4,11
Donyell Marshall,7.1,2006-12-01,CLE,@,ATL,W,20.633333333333333,3,6,0.5,1,2,0.5,2,2,1.0,1,6,7,0,0,0,1,1,9
Nate Robinson,7.1,2006-12-01,NYK,@,DET,L,20.18,1,4,0.25,0,0,0.0,4,5,0.8,0,3,3,3,1,1,0,2,6
Anthony Johnson,5.1,2006-12-01,DAL,,SAC,W,23.466666666666665,1,5,0.2,0,0,0.0,2,2,1.0,0,0,0,10,1,0,3,2,4
Rasho Nesterovic,7.1,2006-12-01,TOR,,BOS,W,18.898333333333333,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,0,1,1,0,4,8
Trenton Hassell,4.6,2006-12-01,MIN,,DEN,L,28.748333333333335,3,7,0.429,0,0,0.0,0,0,0.0,1,0,1,5,1,1,2,4,6
Earl Boykins,3.6,2006-12-01,DEN,@,MIN,W,27.923333333333332,3,12,0.25,0,2,0.0,2,2,1.0,1,1,2,4,1,0,2,0,8
Antonio McDyess,2.7,2006-12-01,DET,,NYK,W,29.203333333333333,3,8,0.375,0,0,0.0,1,2,0.5,2,7,9,0,0,0,1,5,7
Charlie Bell,5.2,2006-12-01,MIL,@,PHX,L,39.00666666666667,4,10,0.4,1,3,0.333,0,0,0.0,2,0,2,2,1,0,1,3,9
Carlos Delfino,6.6,2006-12-01,DET,,NYK,W,16.213333333333335,3,5,0.6,2,3,0.667,0,0,0.0,1,2,3,1,0,1,1,2,8
Wally Szczerbiak,6.6,2006-12-01,BOS,@,TOR,L,29.645,5,10,0.5,0,2,0.0,2,2,1.0,1,2,3,1,0,0,2,1,12
Jamaal Magloire,3.9,2006-12-01,POR,,ORL,L,16.47,3,6,0.5,0,0,0.0,0,2,0.0,2,3,5,0,2,0,1,4,6
Devean George,7.6,2006-12-01,DAL,,SAC,W,14.916666666666666,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,0,1,1,0,2,8
Ime Udoka,4.3,2006-12-01,POR,,ORL,L,22.936666666666667,2,7,0.286,0,3,0.0,2,2,1.0,1,3,4,0,2,0,0,3,6
Dan Gadzuric,8.6,2006-12-01,MIL,@,PHX,L,14.616666666666667,4,6,0.667,0,0,0.0,2,3,0.667,1,1,2,0,1,0,0,1,10
Sarunas Jasikevicius,7.0,2006-12-01,IND,@,SEA,L,16.616666666666667,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,3,1,0,1,2,7
Keyon Dooling,7.3,2006-12-01,ORL,@,POR,W,16.063333333333333,4,8,0.5,1,3,0.333,1,1,1.0,1,0,1,2,0,0,0,2,10
Randy Foye,1.1,2006-12-01,MIN,,DEN,L,22.166666666666668,2,8,0.25,0,3,0.0,2,2,1.0,0,3,3,3,0,1,3,2,6
DeShawn Stevenson,5.6,2006-12-01,WAS,,CHA,W,31.813333333333333,5,8,0.625,1,3,0.333,0,0,0.0,0,1,1,1,0,0,2,2,11
Salim Stoudamire,3.5,2006-12-01,ATL,,CLE,L,25.171666666666667,4,9,0.444,2,4,0.5,0,0,0.0,0,2,2,0,0,0,2,1,10
Jameer Nelson,1.4,2006-12-01,ORL,@,POR,W,26.186666666666667,0,4,0.0,0,1,0.0,1,2,0.5,0,3,3,5,2,0,2,2,1
Tony Allen,6.5,2006-12-01,BOS,@,TOR,L,14.51,3,5,0.6,0,0,0.0,1,1,1.0,0,3,3,1,1,0,0,2,7
Quentin Richardson,0.1,2006-12-01,NYK,@,DET,L,25.016666666666666,2,8,0.25,0,2,0.0,0,0,0.0,1,7,8,1,0,0,1,4,4
Trevor Ariza,7.6,2006-12-01,ORL,@,POR,W,17.886666666666667,4,5,0.8,0,0,0.0,2,3,0.667,1,2,3,0,0,0,1,1,10
Daniel Gibson,4.7,2006-12-01,CLE,@,ATL,W,17.983333333333334,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,0,0,0,0,3,8
Derek Anderson,7.0,2006-12-01,CHA,@,WAS,L,13.666666666666666,4,7,0.571,2,5,0.4,0,0,0.0,0,0,0,1,0,0,0,1,10
Nazr Mohammed,6.1,2006-12-01,DET,,NYK,W,17.166666666666668,3,4,0.75,0,0,0.0,2,3,0.667,0,2,2,0,0,1,0,3,8
Johan Petro,7.0,2006-12-01,SEA,,IND,W,13.6,4,6,0.667,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,8
Shareef Abdur-Rahim,-0.7,2006-12-01,SAC,@,DAL,L,19.433333333333334,2,9,0.222,0,1,0.0,1,2,0.5,0,3,3,0,1,1,2,1,5
Tony Battie,2.0,2006-12-01,ORL,@,POR,W,27.553333333333335,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,0,0,1,2,5,6
Primoz Brezec,6.9,2006-12-01,CHA,@,WAS,L,15.216666666666667,3,3,1.0,0,0,0.0,2,3,0.667,2,2,4,0,0,0,1,2,8
Anderson Varejao,4.1,2006-12-01,CLE,@,ATL,W,16.2,3,4,0.75,0,0,0.0,1,5,0.2,1,3,4,1,0,0,2,0,7
Chris Duhon,1.9,2006-12-01,CHI,@,NOK,W,19.263333333333332,1,3,0.333,1,3,0.333,2,4,0.5,1,2,3,3,0,0,2,5,5
Josh Smith,4.8,2006-12-01,ATL,,CLE,L,17.4,2,4,0.5,0,0,0.0,4,5,0.8,3,1,4,0,0,0,2,3,8
Corliss Williamson,2.5,2006-12-01,SAC,@,DAL,L,25.35,4,7,0.571,0,0,0.0,2,2,1.0,0,2,2,0,0,0,4,2,10
Kendrick Perkins,3.4,2006-12-01,BOS,@,TOR,L,18.683333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,0,0,2,0,3,2
Joel Przybilla,5.2,2006-12-01,POR,,ORL,L,16.633333333333333,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,1,0,1,0,3,5
Damien Wilkins,2.4,2006-12-01,SEA,,IND,W,13.565,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,3,0,1,4,2
Jake Voskuhl,3.9,2006-12-01,CHA,@,WAS,L,7.98,2,3,0.667,0,0,0.0,1,2,0.5,0,1,1,2,0,1,1,2,5
Marquis Daniels,4.3,2006-12-01,IND,@,SEA,L,20.751666666666665,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,2,6
Mickael Gelabale,5.9,2006-12-01,SEA,,IND,W,25.633333333333333,3,3,1.0,0,0,0.0,2,4,0.5,1,0,1,1,0,0,1,2,8
Jose Calderon,4.9,2006-12-01,TOR,,BOS,W,13.718333333333334,3,5,0.6,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,2,8
Ben Wallace,-1.5,2006-12-01,CHI,@,NOK,W,32.88666666666666,0,4,0.0,0,0,0.0,1,2,0.5,1,3,4,2,0,1,1,5,1
Kenny Thomas,1.0,2006-12-01,SAC,@,DAL,L,19.816666666666666,2,4,0.5,0,0,0.0,0,2,0.0,1,2,3,0,0,1,1,3,4
Tyrus Thomas,3.7,2006-12-01,CHI,@,NOK,W,12.333333333333334,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,1,1,0,2,0,5
John Salmons,-0.0,2006-12-01,SAC,@,DAL,L,19.6,2,5,0.4,0,0,0.0,0,2,0.0,0,3,3,2,0,0,2,2,4
Kelvin Cato,4.2,2006-12-01,NYK,@,DET,L,9.966666666666667,0,1,0.0,0,0,0.0,3,4,0.75,1,2,3,0,1,0,0,0,3
Quincy Douby,0.5,2006-12-01,SAC,@,DAL,L,7.5,1,5,0.2,0,1,0.0,0,0,0.0,1,1,2,0,2,0,1,1,2
Sergio Rodriguez,2.7,2006-12-01,POR,,ORL,L,17.611666666666668,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,4,0,0,1,0,2
P.J. Brown,-1.4,2006-12-01,CHI,@,NOK,W,12.45,1,6,0.167,0,0,0.0,1,2,0.5,0,3,3,0,0,1,1,2,3
Ersan Ilyasova,-3.4,2006-12-01,MIL,@,PHX,L,16.28,0,6,0.0,0,2,0.0,2,2,1.0,1,5,6,0,0,0,1,6,2
Maceo Baston,0.8,2006-12-01,IND,@,SEA,L,12.851666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,2,3,2
Joey Graham,4.8,2006-12-01,TOR,,BOS,W,10.55,3,4,0.75,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,4,8
Jason Hart,2.9,2006-12-01,SAC,@,DAL,L,10.5,2,5,0.4,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,5
Earl Watson,0.6,2006-12-01,SEA,,IND,W,16.033333333333335,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,5,1,0,1,2,0
Donell Taylor,4.0,2006-12-01,WAS,,CHA,W,12.116666666666667,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,4
Jarvis Hayes,0.4,2006-12-01,WAS,,CHA,W,13.253333333333334,1,5,0.2,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,3,3
Juan Dixon,-3.3,2006-12-01,POR,,ORL,L,20.808333333333334,1,8,0.125,0,2,0.0,0,0,0.0,0,1,1,4,0,0,2,3,2
Austin Croshere,1.4,2006-12-01,DAL,,SAC,W,7.5,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,2,3
Brian Scalabrine,3.5,2006-12-01,BOS,@,TOR,L,17.185,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,4,5
Brad Miller,-2.7,2006-12-01,SAC,@,DAL,L,18.933333333333334,0,3,0.0,0,2,0.0,1,2,0.5,1,3,4,0,1,0,3,2,1
Steve Blake,-1.9,2006-12-01,MIL,@,PHX,L,19.928333333333335,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,1,0,3,3,3
Martell Webster,1.1,2006-12-01,POR,,ORL,L,17.85,1,3,0.333,0,2,0.0,1,2,0.5,0,1,1,0,0,1,0,2,3
Cedric Simmons,1.8,2006-12-01,NOK,,CHI,L,12.083333333333334,1,2,0.5,0,0,0.0,0,2,0.0,2,2,4,0,0,0,0,1,2
Shannon Brown,0.4,2006-12-01,CLE,@,ATL,W,12.866666666666667,2,6,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,4,4
Thabo Sefolosha,1.8,2006-12-01,CHI,@,NOK,W,12.3,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,3,4
Greg Buckner,1.2,2006-12-01,DAL,,SAC,W,7.5,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,1,3
Matt Carroll,1.2,2006-12-01,CHA,@,WAS,L,7.743333333333333,1,3,0.333,1,2,0.5,1,1,1.0,0,1,1,0,0,0,1,1,4
Raymond Felton,-1.2,2006-12-01,CHA,@,WAS,L,30.866666666666667,1,5,0.2,1,3,0.333,1,2,0.5,0,0,0,1,0,0,2,1,4
Bernard Robinson,2.0,2006-12-01,CHA,@,WAS,L,5.92,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,0,0
Solomon Jones,3.0,2006-12-01,ATL,,CLE,L,4.833333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2
Jeff Foster,1.4,2006-12-01,IND,@,SEA,L,12.9,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,4,2
Malik Rose,3.3,2006-12-01,NYK,@,DET,L,6.383333333333334,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,0,3
Fred Jones,1.1,2006-12-01,TOR,,BOS,W,18.85,0,3,0.0,0,0,0.0,3,4,0.75,0,1,1,1,0,0,0,1,3
Lorenzen Wright,0.4,2006-12-01,ATL,,CLE,L,16.916666666666668,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,4,2
James Jones,-0.3,2006-12-01,PHX,,MIL,W,6.85,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,1,1,0,0
Kurt Thomas,2.3,2006-12-01,PHX,,MIL,W,7.633333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2
Marcus Banks,1.3,2006-12-01,PHX,,MIL,W,5.633333333333334,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,2,0,0,1,1,2
Linton Johnson,-0.1,2006-12-01,NOK,,CHI,L,6.5,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,2,2
Shelden Williams,-3.1,2006-12-01,ATL,,CLE,L,14.816666666666666,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,4,0
Mark Madsen,1.0,2006-12-01,MIN,,DEN,L,1.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
Jason Maxiell,-1.5,2006-12-01,DET,,NYK,W,4.183333333333334,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0
Yakhouba Diawara,-1.5,2006-12-01,DEN,@,MIN,W,9.328333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0
Troy Hudson,-0.1,2006-12-01,MIN,,DEN,L,4.433333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0
Justin Reed,-1.5,2006-12-01,MIN,,DEN,L,6.866666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0
Darrell Armstrong,0.3,2006-12-01,IND,@,SEA,L,7.251666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Linas Kleiza,0.7,2006-12-01,DEN,@,MIN,W,1.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
Flip Murray,-1.1,2006-12-01,DET,,NYK,W,15.366666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Jalen Rose,-1.9,2006-12-01,PHX,,MIL,W,4.516666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0
David Noel,0.7,2006-12-01,MIL,@,PHX,L,1.0133333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
Ira Newble,-1.1,2006-12-01,CLE,@,ATL,W,3.815,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Rajon Rondo,-0.7,2006-12-01,BOS,@,TOR,L,2.38,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
Maurice Ager,-3.2,2006-12-01,DAL,,SAC,W,4.033333333333333,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,2,1,1
Sasha Pavlovic,-0.4,2006-12-01,CLE,@,ATL,W,5.113333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Rawle Marshall,0.0,2006-12-01,IND,@,SEA,L,0.795,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Marcus Vinicius,0.0,2006-12-01,NOK,,CHI,L,0.04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Orien Greene,0.0,2006-12-01,IND,@,SEA,L,0.035,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Brandon Bass,0.0,2006-12-01,NOK,,CHI,L,1.4166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Mardy Collins,0.0,2006-12-01,NYK,@,DET,L,0.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lindsey Hunter,-2.9,2006-12-01,DET,,NYK,W,8.183333333333334,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Matt Freije,-6.8,2006-12-01,ATL,,CLE,L,21.623333333333335,0,6,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,4,0
Eddie Griffin,-1.7,2006-12-01,MIN,,DEN,L,6.516666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Kobe Bryant,41.2,2006-11-30,LAL,,UTA,W,34.35,19,26,0.731,2,3,0.667,12,15,0.8,0,4,4,3,0,1,1,5,52
Lamar Odom,19.7,2006-11-30,LAL,,UTA,W,39.03333333333333,5,9,0.556,1,2,0.5,3,4,0.75,2,9,11,8,2,1,2,0,14
Carlos Boozer,22.2,2006-11-30,UTA,@,LAL,L,33.8,11,16,0.688,0,0,0.0,4,6,0.667,2,5,7,5,0,0,1,4,26
Dwyane Wade,13.9,2006-11-30,MIA,,DET,L,45.85,5,23,0.217,1,4,0.25,10,13,0.769,1,4,5,8,0,1,0,0,21
Udonis Haslem,18.5,2006-11-30,MIA,,DET,L,37.28333333333333,9,12,0.75,0,0,0.0,2,5,0.4,3,7,10,1,2,0,2,1,20
Richard Hamilton,15.9,2006-11-30,DET,@,MIA,W,34.93333333333333,9,17,0.529,1,2,0.5,5,6,0.833,0,2,2,2,0,0,1,1,24
Andrei Kirilenko,11.1,2006-11-30,UTA,@,LAL,L,32.18333333333333,4,8,0.5,1,3,0.333,3,4,0.75,1,4,5,2,1,2,1,3,12
Dorell Wright,13.6,2006-11-30,MIA,,DET,L,30.816666666666666,5,8,0.625,0,0,0.0,1,2,0.5,3,4,7,3,2,0,0,2,11
Deron Williams,10.2,2006-11-30,UTA,@,LAL,L,28.933333333333334,5,11,0.455,0,3,0.0,3,5,0.6,0,1,1,9,0,1,2,4,13
Rasheed Wallace,8.4,2006-11-30,DET,@,MIA,W,38.0,3,7,0.429,2,4,0.5,0,0,0.0,1,8,9,2,0,2,1,2,8
Chauncey Billups,5.8,2006-11-30,DET,@,MIA,W,38.733333333333334,3,8,0.375,3,5,0.6,2,3,0.667,0,1,1,7,1,0,5,4,11
Tayshaun Prince,8.7,2006-11-30,DET,@,MIA,W,36.06666666666667,5,11,0.455,0,2,0.0,2,3,0.667,1,7,8,1,0,1,1,1,12
Maurice Evans,14.6,2006-11-30,LAL,,UTA,W,23.833333333333332,6,9,0.667,1,3,0.333,4,6,0.667,4,1,5,0,0,0,0,2,17
Antonio McDyess,6.5,2006-11-30,DET,@,MIA,W,23.35,3,8,0.375,0,0,0.0,0,0,0.0,2,5,7,1,1,3,1,2,6
Paul Millsap,11.6,2006-11-30,UTA,@,LAL,L,16.683333333333334,6,7,0.857,0,0,0.0,1,3,0.333,4,3,7,0,1,0,2,2,13
Jordan Farmar,3.4,2006-11-30,LAL,,UTA,W,23.833333333333332,3,7,0.429,2,4,0.5,0,0,0.0,0,0,0,1,4,0,4,4,8
Flip Murray,10.9,2006-11-30,DET,@,MIA,W,22.083333333333332,4,5,0.8,0,0,0.0,2,4,0.5,2,2,4,0,2,0,0,1,10
Alonzo Mourning,7.8,2006-11-30,MIA,,DET,L,30.416666666666668,4,9,0.444,0,0,0.0,2,2,1.0,3,3,6,0,0,1,0,3,10
Nazr Mohammed,5.8,2006-11-30,DET,@,MIA,W,20.55,2,5,0.4,0,0,0.0,4,8,0.5,3,5,8,0,0,1,1,3,8
Mehmet Okur,6.8,2006-11-30,UTA,@,LAL,L,23.35,4,8,0.5,1,1,1.0,2,2,1.0,2,1,3,1,1,0,2,4,11
Ronny Turiaf,10.4,2006-11-30,LAL,,UTA,W,14.133333333333333,3,3,1.0,0,0,0.0,2,2,1.0,0,3,3,2,0,2,0,1,8
Luke Walton,8.5,2006-11-30,LAL,,UTA,W,25.8,3,5,0.6,1,1,1.0,3,3,1.0,1,2,3,3,0,0,1,4,10
James Posey,7.0,2006-11-30,MIA,,DET,L,18.583333333333332,3,4,0.75,3,3,1.0,0,0,0.0,0,4,4,0,0,0,0,4,9
Ronnie Brewer,6.5,2006-11-30,UTA,@,LAL,L,23.033333333333335,4,8,0.5,0,0,0.0,0,1,0.0,0,1,1,2,2,0,0,2,8
Smush Parker,3.8,2006-11-30,LAL,,UTA,W,24.166666666666668,2,6,0.333,0,2,0.0,3,3,1.0,0,1,1,3,2,0,3,3,7
Vladimir Radmanovic,5.4,2006-11-30,LAL,,UTA,W,9.616666666666667,1,2,0.5,0,0,0.0,1,3,0.333,1,4,5,3,1,0,0,2,3
Kwame Brown,3.0,2006-11-30,LAL,,UTA,W,22.283333333333335,0,2,0.0,0,0,0.0,2,4,0.5,1,4,5,4,0,1,1,3,2
Jarron Collins,4.1,2006-11-30,UTA,@,LAL,L,14.933333333333334,1,3,0.333,0,0,0.0,2,2,1.0,3,3,6,2,0,0,1,4,4
Gary Payton,3.1,2006-11-30,MIA,,DET,L,24.633333333333333,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,2,1,0,1,3,5
Andrew Bynum,4.1,2006-11-30,LAL,,UTA,W,13.733333333333333,1,3,0.333,0,0,0.0,4,4,1.0,2,4,6,0,0,0,2,2,6
Matt Harpring,-2.2,2006-11-30,UTA,@,LAL,L,21.766666666666666,1,7,0.143,0,0,0.0,0,0,0.0,2,0,2,0,1,1,2,2,2
Derek Fisher,1.2,2006-11-30,UTA,@,LAL,L,14.383333333333333,2,4,0.5,0,0,0.0,2,2,1.0,0,1,1,1,0,0,3,2,6
Dale Davis,1.2,2006-11-30,DET,@,MIA,W,8.833333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,2,0,1,0
Antoine Walker,-0.6,2006-11-30,MIA,,DET,L,13.133333333333333,1,5,0.2,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,2,2
Carlos Delfino,4.0,2006-11-30,DET,@,MIA,W,8.183333333333334,1,3,0.333,1,1,1.0,2,2,1.0,1,0,1,0,0,0,0,0,5
Jason Kapono,1.8,2006-11-30,MIA,,DET,L,18.75,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,3,5
CJ Miles,0.8,2006-11-30,UTA,@,LAL,L,11.283333333333333,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,2,4
Sasha Vujacic,3.3,2006-11-30,LAL,,UTA,W,9.216666666666667,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,5
Lindsey Hunter,0.0,2006-11-30,DET,@,MIA,W,9.266666666666667,1,4,0.25,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,2,3
Gordan Giricek,-2.7,2006-11-30,UTA,@,LAL,L,14.533333333333333,0,5,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,1,4,2
Jason Williams,-3.7,2006-11-30,MIA,,DET,L,15.966666666666667,1,8,0.125,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,3,2
Dee Brown,-0.1,2006-11-30,UTA,@,LAL,L,5.116666666666666,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1
Michael Doleac,-0.4,2006-11-30,MIA,,DET,L,4.566666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Joe Johnson,26.0,2006-11-29,ATL,,CHA,W,42.55,13,24,0.542,5,11,0.455,5,5,1.0,1,2,3,5,2,0,4,3,36
Baron Davis,20.8,2006-11-29,GSW,,IND,L,35.846666666666664,12,25,0.48,0,2,0.0,0,0,0.0,2,7,9,9,2,3,4,1,24
Sean May,25.3,2006-11-29,CHA,@,ATL,L,38.266666666666666,7,16,0.438,0,1,0.0,7,7,1.0,7,10,17,5,1,3,1,2,21
Paul Pierce,23.3,2006-11-29,BOS,,NJN,L,39.483333333333334,8,19,0.421,4,9,0.444,11,12,0.917,0,2,2,5,3,1,3,5,31
Jamaal Tinsley,20.2,2006-11-29,IND,@,GSW,W,37.13333333333333,10,22,0.455,2,4,0.5,1,1,1.0,2,6,8,8,4,0,3,3,23
