Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nazr Mohammed,0.3,2014-01-29,CHI,@,SAS,W,4.15,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0
Jordan Hamilton,-4.0,2014-01-29,DEN,,CHA,L,14.016666666666667,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0
Udonis Haslem,0.0,2014-01-29,MIA,,OKC,L,1.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Ryan Hollins,0.0,2014-01-29,LAC,,WAS,W,3.5683333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Otto Porter Jr.,0.0,2014-01-29,WAS,@,LAC,L,0.565,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Andrew Nicholson,-0.7,2014-01-29,ORL,@,TOR,L,3.283333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Ronnie Brewer,0.0,2014-01-29,HOU,@,DAL,W,0.045,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Steven Adams,0.0,2014-01-29,OKC,@,MIA,W,1.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Nate Robinson,-1.8,2014-01-29,DEN,,CHA,L,6.266666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Jae Crowder,-2.3,2014-01-29,DAL,,HOU,L,10.188333333333333,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,2,0
Kendrick Perkins,0.0,2014-01-29,OKC,@,MIA,W,4.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Anthony Davis,32.6,2014-01-28,NOP,@,CLE,W,39.11666666666667,12,18,0.667,0,0,0.0,6,7,0.857,1,6,7,3,1,8,0,1,30
LaMarcus Aldridge,19.5,2014-01-28,POR,,MEM,L,38.781666666666666,11,23,0.478,0,0,0.0,5,7,0.714,4,12,16,2,0,2,3,3,27
Carmelo Anthony,21.3,2014-01-28,NYK,,BOS,W,28.3,8,15,0.533,3,5,0.6,5,7,0.714,2,7,9,3,4,0,3,3,24
Boris Diaw,15.3,2014-01-28,SAS,@,HOU,L,33.531666666666666,9,20,0.45,2,2,1.0,2,3,0.667,4,7,11,4,0,2,3,5,22
Dwight Howard,10.4,2014-01-28,HOU,,SAS,W,35.583333333333336,5,15,0.333,0,0,0.0,13,25,0.52,7,9,16,0,0,1,6,4,23
Brandon Jennings,16.1,2014-01-28,DET,,ORL,W,33.63333333333333,7,19,0.368,2,7,0.286,4,7,0.571,2,2,4,8,3,0,2,2,20
Lance Stephenson,17.9,2014-01-28,IND,@,LAL,W,37.501666666666665,6,9,0.667,0,0,0.0,3,9,0.333,0,14,14,6,2,0,0,3,15
Eric Gordon,19.9,2014-01-28,NOP,@,CLE,W,35.583333333333336,8,17,0.471,1,5,0.2,3,5,0.6,0,7,7,9,1,0,0,0,20
John Wall,7.5,2014-01-28,WAS,@,GSW,W,35.971666666666664,6,19,0.316,3,6,0.5,0,0,0.0,0,8,8,5,3,1,5,3,15
Stephen Curry,9.1,2014-01-28,GSW,,WAS,L,37.711666666666666,8,23,0.348,2,7,0.286,5,6,0.833,0,2,2,4,4,0,6,5,23
Tim Duncan,13.4,2014-01-28,SAS,@,HOU,L,30.231666666666666,6,10,0.6,0,0,0.0,0,2,0.0,6,8,14,2,1,4,3,5,12
Zach Randolph,18.1,2014-01-28,MEM,@,POR,W,36.126666666666665,11,22,0.5,0,1,0.0,1,1,1.0,5,5,10,3,1,0,0,5,23
Bradley Beal,9.8,2014-01-28,WAS,@,GSW,W,30.566666666666666,8,19,0.421,4,7,0.571,0,0,0.0,1,6,7,4,1,0,6,1,20
Andre Drummond,17.8,2014-01-28,DET,,ORL,W,32.53333333333333,5,7,0.714,0,0,0.0,3,4,0.75,5,12,17,0,1,2,1,1,13
Pau Gasol,15.0,2014-01-28,LAL,,IND,L,35.80166666666667,10,19,0.526,0,0,0.0,1,1,1.0,2,11,13,2,0,0,2,2,21
Kyrie Irving,20.3,2014-01-28,CLE,,NOP,L,34.65,8,17,0.471,1,4,0.25,6,6,1.0,0,3,3,5,2,0,0,1,23
Marc Gasol,11.4,2014-01-28,MEM,@,POR,W,34.75333333333333,7,13,0.538,0,0,0.0,1,1,1.0,0,8,8,4,3,1,5,3,15
Terrence Jones,18.0,2014-01-28,HOU,,SAS,W,38.266666666666666,9,12,0.75,0,0,0.0,3,8,0.375,3,6,9,0,1,1,1,2,21
Dion Waiters,16.4,2014-01-28,CLE,,NOP,L,35.75,9,13,0.692,3,4,0.75,0,2,0.0,0,0,0,4,2,1,3,2,21
Mike Conley,16.4,2014-01-28,MEM,@,POR,W,34.6,8,14,0.571,2,4,0.5,1,2,0.5,0,3,3,7,1,0,2,1,19
Jeremy Lin,14.7,2014-01-28,HOU,,SAS,W,44.05,5,13,0.385,1,5,0.2,7,7,1.0,1,2,3,8,0,1,3,2,18
Klay Thompson,6.2,2014-01-28,GSW,,WAS,L,40.39,5,17,0.294,3,9,0.333,0,0,0.0,0,6,6,4,2,1,3,3,13
Nene,11.1,2014-01-28,WAS,@,GSW,W,34.73833333333334,7,15,0.467,0,0,0.0,2,2,1.0,2,5,7,2,2,1,3,3,16
Paul George,4.2,2014-01-28,IND,@,LAL,W,34.45166666666667,4,21,0.19,1,6,0.167,5,9,0.556,1,4,5,6,2,0,2,3,14
JR Smith,12.8,2014-01-28,NYK,,BOS,W,34.1,6,14,0.429,3,5,0.6,2,5,0.4,0,1,1,5,0,2,0,2,17
Jeff Green,10.1,2014-01-28,BOS,@,NYK,L,26.616666666666667,4,13,0.308,2,5,0.4,4,4,1.0,3,4,7,1,3,0,3,1,14
Jodie Meeks,13.5,2014-01-28,LAL,,IND,L,32.666666666666664,7,16,0.438,2,8,0.25,5,5,1.0,0,2,2,1,2,0,2,1,21
Trevor Ariza,9.6,2014-01-28,WAS,@,GSW,W,38.3,3,9,0.333,1,3,0.333,2,4,0.5,2,9,11,2,3,0,2,0,9
David West,15.9,2014-01-28,IND,@,LAL,W,29.066666666666666,8,14,0.571,0,0,0.0,3,3,1.0,2,6,8,0,0,1,0,1,19
Anthony Bennett,11.2,2014-01-28,CLE,,NOP,L,31.266666666666666,5,10,0.5,2,3,0.667,3,6,0.5,2,6,8,1,0,1,1,3,15
Victor Oladipo,8.9,2014-01-28,ORL,@,DET,L,25.8,7,14,0.5,2,3,0.667,3,3,1.0,0,4,4,3,0,0,6,1,19
Kendall Marshall,13.2,2014-01-28,LAL,,IND,L,39.31666666666667,5,11,0.455,1,3,0.333,0,1,0.0,0,2,2,13,0,0,1,1,11
Tyler Zeller,13.2,2014-01-28,CLE,,NOP,L,21.416666666666668,4,8,0.5,0,0,0.0,5,5,1.0,4,6,10,2,1,0,2,2,13
Greg Stiemsma,12.3,2014-01-28,NOP,@,CLE,W,30.55,4,5,0.8,0,0,0.0,1,2,0.5,2,9,11,1,1,2,0,4,9
Jameer Nelson,8.8,2014-01-28,ORL,@,DET,L,25.166666666666668,3,9,0.333,3,6,0.5,2,3,0.667,0,2,2,7,2,0,3,3,11
Andrew Bogut,8.0,2014-01-28,GSW,,WAS,L,28.795,2,3,0.667,0,0,0.0,0,0,0.0,2,12,14,2,0,3,2,3,4
Marcin Gortat,7.7,2014-01-28,WAS,@,GSW,W,37.026666666666664,2,8,0.25,0,0,0.0,4,6,0.667,2,10,12,2,1,1,1,3,8
George Hill,14.7,2014-01-28,IND,@,LAL,W,28.966666666666665,6,9,0.667,1,2,0.5,0,0,0.0,1,6,7,3,1,0,0,0,13
Josh Smith,11.0,2014-01-28,DET,,ORL,W,29.65,8,12,0.667,0,2,0.0,0,1,0.0,0,2,2,2,1,2,3,2,16
Jeremy Tyler,14.0,2014-01-28,NYK,,BOS,W,23.166666666666668,7,9,0.778,0,0,0.0,3,5,0.6,3,2,5,0,0,2,2,2,17
Roy Hibbert,9.3,2014-01-28,IND,@,LAL,W,29.916666666666668,5,11,0.455,0,1,0.0,1,2,0.5,4,6,10,2,1,0,1,4,11
Tyson Chandler,14.5,2014-01-28,NYK,,BOS,W,22.533333333333335,5,6,0.833,0,0,0.0,2,2,1.0,2,11,13,0,0,0,0,0,12
Jordan Hill,7.2,2014-01-28,LAL,,IND,L,28.783333333333335,5,10,0.5,0,0,0.0,0,0,0.0,1,11,12,1,0,1,2,3,10
Tobias Harris,6.0,2014-01-28,ORL,@,DET,L,31.65,4,13,0.308,0,4,0.0,6,8,0.75,1,8,9,2,0,0,3,3,14
Kyle O'Quinn,6.1,2014-01-28,ORL,@,DET,L,26.95,2,7,0.286,0,0,0.0,0,0,0.0,3,8,11,1,4,0,1,5,4
Greg Monroe,8.9,2014-01-28,DET,,ORL,W,24.55,4,11,0.364,0,0,0.0,0,0,0.0,4,7,11,3,1,0,1,0,8
Patrick Beverley,10.8,2014-01-28,HOU,,SAS,W,29.633333333333333,4,8,0.5,1,2,0.5,2,2,1.0,3,2,5,3,2,0,1,5,11
Tim Hardaway Jr.,11.8,2014-01-28,NYK,,BOS,W,33.166666666666664,5,10,0.5,2,4,0.5,4,4,1.0,0,2,2,2,1,0,1,3,16
Brian Roberts,7.8,2014-01-28,NOP,@,CLE,W,32.35,4,8,0.5,2,2,1.0,2,2,1.0,0,4,4,6,0,0,4,4,12
Rodney Stuckey,9.4,2014-01-28,DET,,ORL,W,28.95,4,9,0.444,1,1,1.0,4,6,0.667,0,3,3,4,1,0,2,2,13
Tony Parker,8.1,2014-01-28,SAS,@,HOU,L,32.945,6,16,0.375,1,2,0.5,4,6,0.667,0,1,1,4,0,0,2,1,17
Andre Iguodala,6.8,2014-01-28,GSW,,WAS,L,33.21666666666667,2,7,0.286,0,2,0.0,1,2,0.5,2,6,8,3,3,0,2,0,5
Nicolas Batum,7.1,2014-01-28,POR,,MEM,L,38.81666666666667,4,11,0.364,0,4,0.0,2,3,0.667,0,6,6,4,1,0,2,0,10
Damian Lillard,6.6,2014-01-28,POR,,MEM,L,37.41833333333334,7,16,0.438,2,9,0.222,0,0,0.0,1,0,1,3,0,0,3,2,16
Ryan Kelly,9.4,2014-01-28,LAL,,IND,L,19.216666666666665,2,7,0.286,0,2,0.0,6,7,0.857,1,2,3,2,1,2,0,3,10
Marreese Speights,8.8,2014-01-28,GSW,,WAS,L,13.76,2,3,0.667,1,1,1.0,2,2,1.0,0,9,9,0,0,2,1,0,7
Courtney Lee,9.9,2014-01-28,MEM,@,POR,W,31.148333333333333,5,9,0.556,1,2,0.5,1,2,0.5,0,1,1,1,3,0,1,1,12
Wesley Johnson,7.1,2014-01-28,LAL,,IND,L,30.5,3,7,0.429,1,2,0.5,0,0,0.0,2,8,10,1,0,1,1,1,7
Raymond Felton,5.5,2014-01-28,NYK,,BOS,W,25.166666666666668,2,6,0.333,0,1,0.0,0,0,0.0,2,2,4,8,1,1,4,1,4
Arron Afflalo,7.5,2014-01-28,ORL,@,DET,L,28.95,6,12,0.5,1,3,0.333,1,2,0.5,0,3,3,0,1,0,2,0,14
Robin Lopez,10.1,2014-01-28,POR,,MEM,L,34.93333333333333,4,10,0.4,0,0,0.0,6,8,0.75,2,3,5,0,0,0,0,0,14
Kyle Singler,10.2,2014-01-28,DET,,ORL,W,22.766666666666666,4,7,0.571,1,2,0.5,3,4,0.75,3,1,4,0,0,1,0,3,12
Kris Humphries,7.2,2014-01-28,BOS,@,NYK,L,21.783333333333335,3,7,0.429,0,0,0.0,6,8,0.75,2,3,5,0,1,0,2,4,12
Danny Granger,7.9,2014-01-28,IND,@,LAL,W,22.616666666666667,3,10,0.3,2,7,0.286,2,2,1.0,3,3,6,1,0,0,0,0,10
Patty Mills,6.1,2014-01-28,SAS,@,HOU,L,28.316666666666666,3,7,0.429,1,5,0.2,0,0,0.0,0,2,2,2,1,2,0,4,7
Jerryd Bayless,7.1,2014-01-28,BOS,@,NYK,L,26.76,4,9,0.444,0,1,0.0,2,2,1.0,0,2,2,4,1,0,1,4,10
Kelly Olynyk,6.7,2014-01-28,BOS,@,NYK,L,19.366666666666667,3,6,0.5,0,1,0.0,2,2,1.0,2,5,7,1,0,1,1,4,8
Wesley Matthews,5.5,2014-01-28,POR,,MEM,L,34.96666666666667,2,9,0.222,2,6,0.333,2,2,1.0,0,3,3,5,0,0,1,1,8
Chris Johnson,7.7,2014-01-28,BOS,@,NYK,L,22.3,4,7,0.571,4,7,0.571,0,0,0.0,0,1,1,1,0,0,2,0,12
E'Twaun Moore,9.7,2014-01-28,ORL,@,DET,L,22.35,3,6,0.5,1,2,0.5,3,3,1.0,1,1,2,2,0,1,0,1,10
Martell Webster,4.7,2014-01-28,WAS,@,GSW,W,28.338333333333335,3,9,0.333,2,5,0.4,2,3,0.667,0,1,1,2,0,1,1,3,10
David Lee,2.4,2014-01-28,GSW,,WAS,L,31.901666666666667,2,10,0.2,0,0,0.0,7,10,0.7,1,4,5,1,0,0,3,2,11
Mike Miller,9.0,2014-01-28,MEM,@,POR,W,15.798333333333334,4,5,0.8,3,3,1.0,0,0,0.0,0,2,2,1,0,0,1,1,11
Chandler Parsons,4.1,2014-01-28,HOU,,SAS,W,37.21333333333333,3,11,0.273,0,2,0.0,0,0,0.0,2,4,6,4,0,0,0,2,6
Glen Davis,8.3,2014-01-28,ORL,@,DET,L,22.516666666666666,4,7,0.571,0,0,0.0,0,0,0.0,2,3,5,1,1,0,0,1,8
Luis Scola,5.1,2014-01-28,IND,@,LAL,W,18.933333333333334,4,11,0.364,0,0,0.0,0,0,0.0,2,4,6,2,0,0,0,2,8
Pablo Prigioni,5.8,2014-01-28,NYK,,BOS,W,27.283333333333335,3,6,0.5,1,1,1.0,0,0,0.0,0,2,2,2,2,0,1,3,7
Omri Casspi,3.5,2014-01-28,HOU,,SAS,W,15.036666666666667,2,4,0.5,0,2,0.0,1,5,0.2,2,6,8,1,1,0,2,2,5
Al-Farouq Aminu,8.4,2014-01-28,NOP,@,CLE,W,28.951666666666668,6,10,0.6,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,12
Marco Belinelli,5.2,2014-01-28,SAS,@,HOU,L,38.4,5,12,0.417,1,7,0.143,0,0,0.0,0,0,0,2,1,0,1,2,11
Rajon Rondo,-0.2,2014-01-28,BOS,@,NYK,L,27.433333333333334,3,13,0.231,0,1,0.0,1,1,1.0,0,2,2,5,1,0,4,1,7
Cory Joseph,8.6,2014-01-28,SAS,@,HOU,L,22.738333333333333,3,5,0.6,0,1,0.0,2,2,1.0,0,2,2,5,0,0,0,3,8
Donatas Motiejunas,6.4,2014-01-28,HOU,,SAS,W,17.9,2,3,0.667,1,2,0.5,0,0,0.0,0,6,6,1,1,0,0,2,5
C.J. Watson,6.7,2014-01-28,IND,@,LAL,W,19.033333333333335,4,8,0.5,1,4,0.25,0,0,0.0,0,1,1,2,1,0,1,0,9
Nick Young,2.6,2014-01-28,LAL,,IND,L,24.016666666666666,5,16,0.313,1,7,0.143,1,2,0.5,0,1,1,1,0,0,0,2,12
Josh Harrellson,-0.6,2014-01-28,DET,,ORL,W,18.35,1,4,0.25,1,2,0.5,0,0,0.0,0,8,8,1,0,1,3,5,3
Aaron Brooks,2.5,2014-01-28,HOU,,SAS,W,22.316666666666666,3,9,0.333,2,5,0.4,0,0,0.0,1,1,2,1,0,1,2,2,8
Ian Mahinmi,5.5,2014-01-28,IND,@,LAL,W,18.083333333333332,2,5,0.4,0,0,0.0,1,2,0.5,4,2,6,1,0,1,0,3,5
Tyreke Evans,1.0,2014-01-28,NOP,@,CLE,W,18.683333333333334,1,5,0.2,0,1,0.0,1,2,0.5,0,0,0,5,3,0,3,5,3
Trevor Booker,7.3,2014-01-28,WAS,@,GSW,W,22.928333333333335,4,7,0.571,0,0,0.0,0,0,0.0,4,2,6,0,0,0,0,2,8
Draymond Green,5.2,2014-01-28,GSW,,WAS,L,16.758333333333333,4,8,0.5,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,1,8
Will Bynum,3.0,2014-01-28,DET,,ORL,W,15.366666666666667,3,7,0.429,1,3,0.333,0,0,0.0,1,0,1,3,0,1,3,2,7
Kosta Koufos,4.7,2014-01-28,MEM,@,POR,W,11.055,3,5,0.6,0,0,0.0,0,2,0.0,1,2,3,0,1,1,0,3,6
Harrison Barnes,6.7,2014-01-28,GSW,,WAS,L,22.528333333333332,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,3,2,0,0,1,5
Luol Deng,2.9,2014-01-28,CLE,,NOP,L,31.466666666666665,3,10,0.3,0,1,0.0,0,2,0.0,2,0,2,3,1,0,1,0,6
Tayshaun Prince,3.5,2014-01-28,MEM,@,POR,W,31.168333333333333,2,6,0.333,0,1,0.0,0,0,0.0,0,6,6,3,0,0,1,0,4
Jared Sullinger,6.8,2014-01-28,BOS,@,NYK,L,19.14,3,5,0.6,0,1,0.0,2,4,0.5,3,0,3,2,0,0,0,4,8
Jarrett Jack,4.2,2014-01-28,CLE,,NOP,L,20.65,0,4,0.0,0,1,0.0,2,2,1.0,0,3,3,3,2,0,0,0,2
Gerald Wallace,0.5,2014-01-28,BOS,@,NYK,L,23.406666666666666,2,7,0.286,0,3,0.0,1,2,0.5,1,2,3,2,0,1,3,1,5
Cole Aldrich,4.9,2014-01-28,NYK,,BOS,W,13.933333333333334,1,1,1.0,0,0,0.0,0,0,0.0,2,4,6,1,0,1,0,2,2
Vitor Faverani,3.2,2014-01-28,BOS,@,NYK,L,13.4,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,0,2,0,1,0,4
Matt Bonner,3.7,2014-01-28,SAS,@,HOU,L,14.685,1,3,0.333,1,3,0.333,1,2,0.5,0,3,3,1,1,0,0,2,4
Tristan Thompson,-1.2,2014-01-28,CLE,,NOP,L,31.783333333333335,2,10,0.2,0,0,0.0,1,4,0.25,2,3,5,1,0,0,1,2,5
Manu Ginobili,4.4,2014-01-28,SAS,@,HOU,L,14.383333333333333,2,6,0.333,0,3,0.0,5,6,0.833,0,1,1,1,0,0,1,2,9
James Johnson,2.1,2014-01-28,MEM,@,POR,W,16.966666666666665,1,2,0.5,0,1,0.0,2,2,1.0,3,3,6,1,0,0,3,4,4
Nick Calathes,2.9,2014-01-28,MEM,@,POR,W,13.4,1,5,0.2,0,1,0.0,0,0,0.0,0,4,4,4,0,0,0,0,2
Brandon Bass,4.3,2014-01-28,BOS,@,NYK,L,17.476666666666667,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,2,0,0,0,1,4
Kenyon Martin,5.4,2014-01-28,NYK,,BOS,W,8.833333333333334,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,1,6
Jordan Crawford,6.0,2014-01-28,GSW,,WAS,L,14.783333333333333,3,5,0.6,0,1,0.0,3,3,1.0,0,0,0,1,0,0,1,1,9
Austin Rivers,3.1,2014-01-28,NOP,@,CLE,W,15.65,2,3,0.667,1,1,1.0,2,2,1.0,1,1,2,0,0,0,2,4,7
Maurice Harkless,1.2,2014-01-28,ORL,@,DET,L,20.416666666666668,1,3,0.333,1,2,0.5,0,6,0.0,0,0,0,1,2,0,0,1,3
Mo Williams,-0.4,2014-01-28,POR,,MEM,L,19.346666666666668,1,7,0.143,0,1,0.0,0,0,0.0,0,0,0,3,2,0,2,0,2
Garrett Temple,3.6,2014-01-28,WAS,@,GSW,W,5.513333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,1,2
Toure' Murry,2.3,2014-01-28,NYK,,BOS,W,7.566666666666666,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,3,1,0,1,2,2
Darius Miller,3.8,2014-01-28,NOP,@,CLE,W,12.781666666666666,1,3,0.333,0,2,0.0,3,3,1.0,0,2,2,1,0,0,0,2,5
Andrew Nicholson,1.5,2014-01-28,ORL,@,DET,L,16.35,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,2,2
Manny Harris,-2.3,2014-01-28,LAL,,IND,L,17.5,0,6,0.0,0,2,0.0,0,0,0.0,1,4,5,2,0,0,1,1,0
Kentavious Caldwell-Pope,1.8,2014-01-28,DET,,ORL,W,18.7,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,2,4
Meyers Leonard,2.2,2014-01-28,POR,,MEM,L,9.098333333333333,0,1,0.0,0,0,0.0,1,1,1.0,1,1,2,1,1,0,0,2,1
Phil Pressey,2.3,2014-01-28,BOS,@,NYK,L,16.116666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,1,2
Joel Freeland,3.7,2014-01-28,POR,,MEM,L,5.866666666666666,1,2,0.5,0,0,0.0,1,1,1.0,3,0,3,0,0,0,0,1,3
Tony Mitchell,5.0,2014-01-28,DET,,ORL,W,5.6,0,0,0.0,0,0,0.0,4,4,1.0,1,1,2,0,0,0,0,0,4
Alexis Ajinca,-2.6,2014-01-28,NOP,@,CLE,W,17.45,0,2,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,3,2,0
Matthew Dellavedova,1.6,2014-01-28,CLE,,NOP,L,9.233333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,1,0
Nando De Colo,0.6,2014-01-28,SAS,@,HOU,L,7.216666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,1,0,0
Jason Maxiell,2.0,2014-01-28,ORL,@,DET,L,14.25,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2
Henry Sims,-2.0,2014-01-28,CLE,,NOP,L,11.533333333333333,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,3,2
Metta World Peace,0.9,2014-01-28,NYK,,BOS,W,7.566666666666666,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3
CJ Miles,-0.5,2014-01-28,CLE,,NOP,L,12.25,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,2,2,2
Iman Shumpert,-0.8,2014-01-28,NYK,,BOS,W,8.383333333333333,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,0,0,0,2,1,4
Jeff Ayres,2.0,2014-01-28,SAS,@,HOU,L,7.95,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,1,0
Anthony Morrow,0.9,2014-01-28,NOP,@,CLE,W,8.883333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2
Robert Sacre,-1.7,2014-01-28,LAL,,IND,L,12.198333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,4,0
Thomas Robinson,0.9,2014-01-28,POR,,MEM,L,6.988333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0
Vander Blue,0.5,2014-01-28,BOS,@,NYK,L,3.1,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,1,2
Gigi Datome,1.3,2014-01-28,DET,,ORL,W,4.05,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
Ed Davis,-0.9,2014-01-28,MEM,@,POR,W,12.483333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0
Aron Baynes,-2.4,2014-01-28,SAS,@,HOU,L,9.3,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,6,0
Jonas Jerebko,-1.2,2014-01-28,DET,,ORL,W,5.85,0,3,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,1,1
Jamaal Franklin,1.7,2014-01-28,MEM,@,POR,W,1.25,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Eric Maynor,-1.1,2014-01-28,WAS,@,GSW,W,6.616666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Jon Leuer,0.3,2014-01-28,MEM,@,POR,W,1.25,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Joel Anthony,0.3,2014-01-28,BOS,@,NYK,L,3.1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Will Barton,-0.7,2014-01-28,POR,,MEM,L,1.5333333333333334,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
Doron Lamb,0.0,2014-01-28,ORL,@,DET,L,5.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Othyus Jeffers,0.0,2014-01-28,SAS,@,HOU,L,0.3016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Dorell Wright,-1.4,2014-01-28,POR,,MEM,L,1.5333333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Orlando Johnson,-0.7,2014-01-28,IND,@,LAL,W,0.715,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Rasual Butler,0.0,2014-01-28,IND,@,LAL,W,0.715,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kent Bazemore,0.0,2014-01-28,GSW,,WAS,L,0.155,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
CJ McCollum,-5.0,2014-01-28,POR,,MEM,L,10.716666666666667,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0
Kevin Durant,33.9,2014-01-27,OKC,,ATL,W,43.483333333333334,15,25,0.6,5,7,0.714,6,8,0.75,1,3,4,5,2,3,4,0,41
Kyle Lowry,27.4,2014-01-27,TOR,@,BKN,W,35.26833333333333,10,18,0.556,4,7,0.571,7,8,0.875,0,5,5,7,5,0,4,5,31
Paul Pierce,28.9,2014-01-27,BKN,,TOR,L,30.968333333333334,10,16,0.625,7,10,0.7,6,7,0.857,1,5,6,2,1,1,1,2,33
Gerald Green,24.7,2014-01-27,PHX,@,PHI,W,27.833333333333332,10,12,0.833,4,5,0.8,6,7,0.857,0,2,2,2,1,3,4,4,30
Carlos Boozer,14.7,2014-01-27,CHI,,MIN,L,37.266666666666666,9,24,0.375,0,0,0.0,2,2,1.0,2,12,14,5,3,0,2,4,20
Goran Dragic,23.0,2014-01-27,PHX,@,PHI,W,32.431666666666665,9,13,0.692,3,4,0.75,3,5,0.6,1,3,4,7,3,0,3,3,24
Kevin Love,22.5,2014-01-27,MIN,@,CHI,W,35.8,8,17,0.471,1,7,0.143,14,14,1.0,0,8,8,2,1,0,3,4,31
Michael Carter-Williams,17.7,2014-01-27,PHI,,PHX,L,38.86666666666667,7,19,0.368,1,3,0.333,7,7,1.0,0,2,2,11,1,1,3,2,22
Paul Millsap,15.2,2014-01-27,ATL,@,OKC,L,34.69166666666667,9,19,0.474,1,2,0.5,4,4,1.0,3,5,8,4,1,1,5,3,23
Derrick Williams,13.7,2014-01-27,SAC,@,UTA,L,38.13333333333333,5,13,0.385,1,2,0.5,6,8,0.75,2,13,15,2,0,1,2,2,17
Evan Turner,19.5,2014-01-27,PHI,,PHX,L,33.7,7,12,0.583,1,1,1.0,6,6,1.0,1,5,6,3,3,0,2,3,21
Jason Thompson,18.4,2014-01-27,SAC,@,UTA,L,27.85,7,10,0.7,0,0,0.0,5,6,0.833,4,7,11,1,0,2,1,5,19
Jamal Crawford,18.3,2014-01-27,LAC,@,MIL,W,23.581666666666667,9,16,0.563,5,9,0.556,2,2,1.0,0,0,0,3,1,0,1,3,25
