Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ed Davis,4.3,2015-12-20,POR,@,MIA,L,16.85,2,4,0.5,0,0,0.0,2,2,1.0,1,3,4,1,0,0,0,5,6
Joffrey Lauvergne,4.2,2015-12-20,DEN,,NOP,L,12.55,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,1,0,2,5
Tiago Splitter,4.0,2015-12-20,ATL,@,ORL,W,14.086666666666666,3,6,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,1,1,1,6
Norris Cole,6.9,2015-12-20,NOP,@,DEN,W,20.261666666666667,3,6,0.5,0,0,0.0,4,4,1.0,0,0,0,1,0,0,0,2,10
Thabo Sefolosha,4.9,2015-12-20,ATL,@,ORL,W,15.543333333333333,2,4,0.5,1,2,0.5,1,1,1.0,1,1,2,0,0,1,0,2,6
Robert Covington,-0.4,2015-12-20,PHI,@,CLE,L,20.5,2,9,0.222,1,6,0.167,0,0,0.0,1,2,3,0,1,0,1,3,5
Tyson Chandler,0.4,2015-12-20,PHX,,MIL,L,27.973333333333333,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,1,3,3,4
Cory Joseph,3.0,2015-12-20,TOR,,SAC,L,29.583333333333332,2,7,0.286,0,1,0.0,0,0,0.0,0,1,1,3,0,1,0,0,4
James Jones,1.4,2015-12-20,CLE,,PHI,W,15.816666666666666,1,5,0.2,0,2,0.0,0,0,0.0,0,5,5,1,0,1,0,1,2
Ronnie Price,4.5,2015-12-20,PHX,,MIL,L,15.616666666666667,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,3,0,0,0,4,5
Omer Asik,4.5,2015-12-20,NOP,@,DEN,W,17.2,2,2,1.0,0,0,0.0,1,2,0.5,2,2,4,1,0,0,1,3,5
Richaun Holmes,2.9,2015-12-20,PHI,@,CLE,L,13.933333333333334,1,4,0.25,0,2,0.0,3,3,1.0,1,1,2,1,1,0,2,1,5
Hollis Thompson,0.8,2015-12-20,PHI,@,CLE,L,21.933333333333334,2,6,0.333,2,3,0.667,0,0,0.0,1,1,2,0,0,0,2,2,6
Lamar Patterson,3.0,2015-12-20,ATL,@,ORL,W,12.916666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,3,0,1,1,0,0
Alonzo Gee,3.1,2015-12-20,NOP,@,DEN,W,16.75,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,3,4
Adreian Payne,-0.7,2015-12-20,MIN,@,BKN,W,16.9,0,3,0.0,0,0,0.0,0,0,0.0,0,7,7,0,0,1,1,1,0
Mirza Teletovic,-1.7,2015-12-20,PHX,,MIL,L,10.243333333333334,1,8,0.125,1,6,0.167,0,0,0.0,0,4,4,1,0,0,1,1,3
Dennis Schröder,-0.8,2015-12-20,ATL,@,ORL,W,20.35,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,3,0,1,4,3,3
Marco Belinelli,3.7,2015-12-20,SAC,@,TOR,W,25.55,2,5,0.4,0,1,0.0,2,2,1.0,0,0,0,2,0,0,1,0,6
Luis Scola,-3.2,2015-12-20,TOR,,SAC,L,25.8,1,6,0.167,0,1,0.0,0,0,0.0,0,6,6,0,0,0,2,3,2
Rashad Vaughn,1.2,2015-12-20,MIL,@,PHX,W,17.15,2,6,0.333,2,2,1.0,0,0,0.0,0,0,0,0,0,0,1,1,6
Mike Miller,1.5,2015-12-20,DEN,,NOP,L,11.178333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,1,0,3,0
Maurice Harkless,2.6,2015-12-20,POR,@,MIA,L,13.666666666666666,1,3,0.333,0,1,0.0,0,0,0.0,1,3,4,1,0,0,0,0,2
Mario Hezonja,3.9,2015-12-20,ORL,,ATL,L,6.9,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,4
Aaron Gordon,0.6,2015-12-20,ORL,,ATL,L,16.783333333333335,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,0,2
Anderson Varejao,-1.0,2015-12-20,CLE,,PHI,W,12.885,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,3,0
Sasha Kaun,2.7,2015-12-20,CLE,,PHI,W,5.933333333333334,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,1,4
Gerald Henderson,-0.4,2015-12-20,POR,@,MIA,L,8.783333333333333,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,3,0,4
Andre Miller,3.0,2015-12-20,MIN,@,BKN,W,9.65,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2
Jared Cunningham,1.2,2015-12-20,CLE,,PHI,W,12.68,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,1,0,0,0,0,3
Beno Udrih,0.6,2015-12-20,MIA,,POR,W,20.25,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,0,1,0,2
Kendrick Perkins,-0.4,2015-12-20,NOP,@,DEN,W,16.768333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,2,2,0
Noah Vonleh,-1.3,2015-12-20,POR,@,MIA,L,11.0,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,3,2
Tayshaun Prince,1.6,2015-12-20,MIN,@,BKN,W,24.416666666666668,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,4
Kostas Papanikolaou,-0.9,2015-12-20,DEN,,NOP,L,20.37,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,2,0
Tyler Ennis,1.6,2015-12-20,MIL,@,PHX,W,5.25,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,3
Luke Babbitt,1.3,2015-12-20,NOP,@,DEN,W,6.533333333333333,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3
Udonis Haslem,1.3,2015-12-20,MIA,,POR,W,7.25,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
Nik Stauskas,0.7,2015-12-20,PHI,@,CLE,L,12.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,0,0
Darrell Arthur,1.7,2015-12-20,DEN,,NOP,L,5.663333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Willie Reed,0.6,2015-12-20,BKN,,MIN,L,4.133333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2
Damjan Rudez,-0.4,2015-12-20,MIN,@,BKN,W,1.5833333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Chris Copeland,-1.5,2015-12-20,MIL,@,PHX,W,8.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
Shabazz Muhammad,-2.1,2015-12-20,MIN,@,BKN,W,10.166666666666666,0,4,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
Markel Brown,-0.2,2015-12-20,BKN,,MIN,L,6.25,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1
Ish Smith,0.0,2015-12-20,NOP,@,DEN,W,2.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Tim Frazier,0.0,2015-12-20,POR,@,MIA,L,0.03166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Nemanja Bjelica,-0.8,2015-12-20,MIN,@,BKN,W,3.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
John Wall,20.8,2015-12-19,WAS,,CHA,W,41.733333333333334,10,21,0.476,2,5,0.4,5,6,0.833,0,4,4,12,3,1,8,1,27
Paul George,15.4,2015-12-19,IND,@,MEM,L,39.233333333333334,8,22,0.364,4,12,0.333,9,10,0.9,2,4,6,2,2,0,7,0,29
Marc Gasol,20.1,2015-12-19,MEM,,IND,W,39.583333333333336,9,18,0.5,0,0,0.0,1,2,0.5,3,9,12,6,2,1,0,3,19
Mike Conley,20.2,2015-12-19,MEM,,IND,W,33.266666666666666,6,16,0.375,1,3,0.333,7,8,0.875,0,4,4,8,4,0,1,1,20
Dwight Howard,17.5,2015-12-19,HOU,,LAC,W,26.383333333333333,8,11,0.727,0,0,0.0,6,16,0.375,6,8,14,0,0,2,2,5,22
Carmelo Anthony,21.0,2015-12-19,NYK,,CHI,W,35.233333333333334,12,20,0.6,1,4,0.25,2,2,1.0,1,6,7,3,1,0,2,1,27
Chris Paul,15.2,2015-12-19,LAC,@,HOU,L,31.366666666666667,3,13,0.231,2,7,0.286,4,5,0.8,0,1,1,10,7,0,2,2,12
Jared Dudley,21.1,2015-12-19,WAS,,CHA,W,41.445,7,10,0.7,3,5,0.6,2,2,1.0,0,9,9,4,2,0,0,3,19
Bobby Portis,14.0,2015-12-19,CHI,@,NYK,L,22.766666666666666,8,18,0.444,2,3,0.667,2,4,0.5,5,6,11,1,2,0,3,2,20
Blake Griffin,19.7,2015-12-19,LAC,@,HOU,L,36.35,9,13,0.692,0,0,0.0,4,5,0.8,0,8,8,6,1,0,2,5,22
Enes Freedom,19.6,2015-12-19,OKC,,LAL,W,23.416666666666668,8,13,0.615,0,0,0.0,3,3,1.0,3,11,14,2,0,1,1,0,19
Nicolas Batum,13.9,2015-12-19,CHA,@,WAS,L,31.683333333333334,5,12,0.417,1,7,0.143,3,4,0.75,0,6,6,8,3,1,4,1,14
James Harden,13.8,2015-12-19,HOU,,LAC,W,33.71666666666667,4,13,0.308,0,4,0.0,10,10,1.0,0,5,5,11,0,1,5,4,18
Matt Barnes,11.7,2015-12-19,MEM,,IND,W,39.1,6,14,0.429,3,6,0.5,0,0,0.0,5,5,10,2,2,1,3,5,15
DeAndre Jordan,15.0,2015-12-19,LAC,@,HOU,L,30.006666666666668,6,7,0.857,0,0,0.0,4,12,0.333,2,9,11,0,0,4,1,3,16
Joakim Noah,19.4,2015-12-19,CHI,@,NYK,L,28.533333333333335,9,16,0.563,0,0,0.0,3,4,0.75,6,4,10,2,1,0,1,1,21
Garrett Temple,20.5,2015-12-19,WAS,,CHA,W,35.416666666666664,7,9,0.778,2,3,0.667,5,7,0.714,0,5,5,3,2,0,1,2,21
Kevin Durant,16.3,2015-12-19,OKC,,LAL,W,29.7,7,13,0.538,3,4,0.75,5,7,0.714,0,8,8,2,0,0,2,1,22
Lou Williams,16.8,2015-12-19,LAL,@,OKC,L,26.85,5,11,0.455,4,6,0.667,6,6,1.0,0,2,2,1,3,0,1,2,20
Marcin Gortat,11.3,2015-12-19,WAS,,CHA,W,37.785,7,16,0.438,0,0,0.0,4,4,1.0,3,3,6,1,1,2,4,1,18
Trevor Ariza,16.2,2015-12-19,HOU,,LAC,W,33.583333333333336,7,11,0.636,3,4,0.75,0,0,0.0,1,5,6,3,1,0,0,3,17
Jeremy Lin,11.6,2015-12-19,CHA,@,WAS,L,36.11666666666667,6,13,0.462,2,2,1.0,1,1,1.0,1,5,6,7,0,0,3,2,15
Kemba Walker,7.9,2015-12-19,CHA,@,WAS,L,40.86666666666667,6,18,0.333,1,7,0.143,5,5,1.0,0,3,3,2,3,0,4,3,18
Jordan Hill,11.0,2015-12-19,IND,@,MEM,L,26.561666666666667,5,10,0.5,0,0,0.0,0,0,0.0,5,8,13,1,2,0,1,4,10
Russell Westbrook,10.3,2015-12-19,OKC,,LAL,W,27.716666666666665,5,11,0.455,0,1,0.0,3,6,0.5,0,1,1,11,1,0,4,2,13
D'Angelo Russell,9.5,2015-12-19,LAL,@,OKC,L,27.333333333333332,5,13,0.385,1,7,0.143,1,3,0.333,2,5,7,5,1,0,2,0,12
JJ Redick,12.4,2015-12-19,LAC,@,HOU,L,26.85,6,14,0.429,4,9,0.444,3,3,1.0,0,2,2,0,1,0,0,2,19
Arron Afflalo,12.5,2015-12-19,NYK,,CHI,W,34.1,8,14,0.571,1,1,1.0,1,2,0.5,0,4,4,3,0,0,1,2,18
Kristaps Porziņģis,9.6,2015-12-19,NYK,,CHI,W,29.483333333333334,4,9,0.444,0,3,0.0,2,3,0.667,2,5,7,3,1,1,0,5,10
Clint Capela,8.0,2015-12-19,HOU,,LAC,W,21.466666666666665,2,5,0.4,0,0,0.0,3,8,0.375,5,5,10,1,1,2,2,1,7
Marvin Williams,6.1,2015-12-19,CHA,@,WAS,L,34.38333333333333,4,14,0.286,1,5,0.2,0,0,0.0,6,3,9,1,1,1,1,3,9
Monta Ellis,11.0,2015-12-19,IND,@,MEM,L,36.8,6,12,0.5,0,4,0.0,1,2,0.5,1,1,2,1,2,1,0,0,13
Cody Zeller,9.5,2015-12-19,CHA,@,WAS,L,26.096666666666668,5,9,0.556,0,0,0.0,1,2,0.5,4,3,7,0,1,1,1,3,11
Jimmy Butler III,8.8,2015-12-19,CHI,@,NYK,L,33.2,4,11,0.364,1,2,0.5,3,4,0.75,1,1,2,5,1,0,1,3,12
Jordan Clarkson,8.8,2015-12-19,LAL,@,OKC,L,29.816666666666666,7,15,0.467,0,2,0.0,1,2,0.5,0,4,4,1,1,0,1,0,15
Dion Waiters,9.8,2015-12-19,OKC,,LAL,W,17.083333333333332,5,8,0.625,0,1,0.0,1,2,0.5,0,6,6,2,1,0,1,1,11
Lance Thomas,14.1,2015-12-19,NYK,,CHI,W,24.166666666666668,4,5,0.8,2,2,1.0,3,3,1.0,0,0,0,2,2,0,0,1,13
Serge Ibaka,5.5,2015-12-19,OKC,,LAL,W,26.283333333333335,5,12,0.417,2,2,1.0,0,0,0.0,3,4,7,0,0,0,3,1,12
PJ Hairston,10.0,2015-12-19,CHA,@,WAS,L,18.666666666666668,3,6,0.5,2,3,0.667,2,2,1.0,3,3,6,2,0,0,1,1,10
Jeff Green,7.0,2015-12-19,MEM,,IND,W,34.03333333333333,5,11,0.455,0,2,0.0,1,1,1.0,1,5,6,0,0,1,0,3,11
Patrick Beverley,0.0,2015-12-19,HOU,,LAC,W,30.7,2,7,0.286,2,4,0.5,1,4,0.25,0,5,5,1,1,1,4,4,7
Cameron Payne,8.5,2015-12-19,OKC,,LAL,W,9.5,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,3,3,1,2,0,6
Kyle O'Quinn,3.7,2015-12-19,NYK,,CHI,W,20.416666666666668,2,4,0.5,0,0,0.0,0,0,0.0,3,7,10,0,1,1,3,3,4
Aaron Brooks,7.8,2015-12-19,CHI,@,NYK,L,21.133333333333333,3,8,0.375,1,4,0.25,4,4,1.0,0,1,1,3,1,0,1,3,11
Mario Chalmers,7.6,2015-12-19,MEM,,IND,W,18.333333333333332,3,6,0.5,0,2,0.0,6,8,0.75,0,3,3,3,0,0,2,4,12
Rodney Stuckey,5.4,2015-12-19,IND,@,MEM,L,27.633333333333333,3,7,0.429,1,3,0.333,4,5,0.8,0,2,2,2,0,1,3,3,11
Vince Carter,9.7,2015-12-19,MEM,,IND,W,22.4,3,5,0.6,1,3,0.333,2,2,1.0,0,1,1,2,1,1,0,1,9
Marcus Thornton,9.1,2015-12-19,HOU,,LAC,W,19.433333333333334,2,7,0.286,0,2,0.0,7,7,1.0,1,2,3,1,1,0,0,2,11
George Hill,5.6,2015-12-19,IND,@,MEM,L,29.533333333333335,3,7,0.429,0,3,0.0,2,4,0.5,1,4,5,2,1,0,1,3,8
Steven Adams,10.1,2015-12-19,OKC,,LAL,W,24.583333333333332,4,4,1.0,0,0,0.0,2,4,0.5,3,4,7,0,0,0,0,3,10
Kelly Oubre Jr.,6.7,2015-12-19,WAS,,CHA,W,22.27,3,5,0.6,2,2,1.0,0,0,0.0,1,4,5,0,0,1,0,4,8
Nick Young,5.9,2015-12-19,LAL,@,OKC,L,20.616666666666667,5,13,0.385,3,9,0.333,1,1,1.0,0,0,0,0,0,0,1,0,14
Tony Snell,7.2,2015-12-19,CHI,@,NYK,L,20.916666666666668,3,6,0.5,1,2,0.5,0,0,0.0,1,5,6,2,0,0,0,1,7
Donatas Motiejunas,7.7,2015-12-19,HOU,,LAC,W,20.1,4,5,0.8,0,1,0.0,2,2,1.0,0,3,3,1,1,0,1,5,10
Ian Mahinmi,4.2,2015-12-19,IND,@,MEM,L,18.305,2,5,0.4,0,0,0.0,3,4,0.75,2,4,6,1,1,0,2,5,7
Spencer Hawes,6.6,2015-12-19,CHA,@,WAS,L,18.286666666666665,4,8,0.5,1,2,0.5,0,0,0.0,1,3,4,2,0,0,1,1,9
Terrence Jones,4.0,2015-12-19,HOU,,LAC,W,21.216666666666665,3,8,0.375,2,4,0.5,0,0,0.0,0,6,6,0,0,0,1,1,8
Roy Hibbert,3.4,2015-12-19,LAL,@,OKC,L,22.566666666666666,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,2,2,2,1,5,2
Langston Galloway,6.3,2015-12-19,NYK,,CHI,W,25.333333333333332,3,7,0.429,0,2,0.0,1,1,1.0,0,3,3,3,1,0,1,0,7
Frank Kaminsky,6.5,2015-12-19,CHA,@,WAS,L,18.583333333333332,2,4,0.5,1,3,0.333,1,2,0.5,2,3,5,1,0,1,0,2,6
Derrick Williams,6.4,2015-12-19,NYK,,CHI,W,16.183333333333334,2,6,0.333,0,1,0.0,5,7,0.714,2,4,6,0,0,0,1,0,9
Jeremy Lamb,5.4,2015-12-19,CHA,@,WAS,L,11.7,4,8,0.5,1,4,0.25,0,0,0.0,1,3,4,0,0,0,0,3,9
Gary Neal,3.6,2015-12-19,WAS,,CHA,W,22.0,1,7,0.143,0,4,0.0,2,2,1.0,0,0,0,5,2,0,1,1,4
Jose Calderon,5.2,2015-12-19,NYK,,CHI,W,22.666666666666668,1,5,0.2,1,5,0.2,2,2,1.0,0,2,2,5,0,0,0,2,5
Ramon Sessions,4.8,2015-12-19,WAS,,CHA,W,23.016666666666666,3,8,0.375,0,1,0.0,1,1,1.0,1,4,5,1,0,0,0,1,7
Jason Terry,6.2,2015-12-19,HOU,,LAC,W,17.3,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,2,1,0,0,2,7
Anthony Morrow,6.0,2015-12-19,OKC,,LAL,W,18.816666666666666,4,9,0.444,2,6,0.333,0,0,0.0,0,0,0,1,0,0,0,0,10
Nick Collison,6.6,2015-12-19,OKC,,LAL,W,15.716666666666667,1,1,1.0,0,0,0.0,3,3,1.0,0,4,4,3,0,0,1,1,5
Pablo Prigioni,5.5,2015-12-19,LAC,@,HOU,L,6.083333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,2,0,0,0,3,6
Lavoy Allen,4.8,2015-12-19,IND,@,MEM,L,25.783333333333335,1,1,1.0,0,0,0.0,0,0,0.0,1,6,7,2,0,0,0,2,2
Andre Roberson,5.0,2015-12-19,OKC,,LAL,W,17.683333333333334,2,4,0.5,0,1,0.0,0,0,0.0,3,1,4,1,0,1,0,2,4
E'Twaun Moore,2.9,2015-12-19,CHI,@,NYK,L,12.0,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,0,1,1,1,1,4
Robin Lopez,5.0,2015-12-19,NYK,,CHI,W,18.516666666666666,3,5,0.6,0,0,0.0,2,2,1.0,2,1,3,0,0,0,2,1,8
D.J. Augustin,3.5,2015-12-19,OKC,,LAL,W,16.766666666666666,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,3,1,0,0,3,3
Taj Gibson,6.8,2015-12-19,CHI,@,NYK,L,19.983333333333334,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,6
Anthony Brown,-1.7,2015-12-19,LAL,@,OKC,L,27.383333333333333,2,9,0.222,0,3,0.0,0,0,0.0,1,0,1,1,2,0,2,4,4
Larry Nance Jr.,0.3,2015-12-19,LAL,@,OKC,L,22.1,1,4,0.25,0,0,0.0,0,2,0.0,0,4,4,1,1,0,1,1,2
Kris Humphries,4.5,2015-12-19,WAS,,CHA,W,16.333333333333332,2,3,0.667,0,0,0.0,1,1,1.0,0,4,4,0,0,0,0,1,5
Cole Aldrich,4.0,2015-12-19,LAC,@,HOU,L,6.083333333333333,1,1,1.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,1,0,2
Jamal Crawford,-2.5,2015-12-19,LAC,@,HOU,L,31.433333333333334,1,8,0.125,1,4,0.25,1,2,0.5,0,1,1,1,0,1,1,4,4
Derrick Rose,-0.1,2015-12-19,CHI,@,NYK,L,21.033333333333335,3,10,0.3,0,2,0.0,0,1,0.0,2,0,2,1,0,0,2,0,6
Julius Randle,-5.4,2015-12-19,LAL,@,OKC,L,25.9,1,7,0.143,0,1,0.0,0,0,0.0,3,4,7,0,0,0,5,3,2
Corey Brewer,0.1,2015-12-19,HOU,,LAC,W,16.1,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,2,1,1,0,2,0
JaMychal Green,1.8,2015-12-19,MEM,,IND,W,8.416666666666666,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,1,2
Josh Smith,3.3,2015-12-19,LAC,@,HOU,L,5.626666666666667,2,7,0.286,0,3,0.0,2,2,1.0,2,0,2,0,0,0,0,0,6
Zach Randolph,4.6,2015-12-19,MEM,,IND,W,14.383333333333333,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,6
Wesley Johnson,0.6,2015-12-19,LAC,@,HOU,L,9.05,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0,0,0,1,1,0,5
Courtney Lee,-3.3,2015-12-19,MEM,,IND,W,30.483333333333334,1,6,0.167,0,3,0.0,0,0,0.0,0,4,4,0,0,1,3,1,2
Jerian Grant,1.2,2015-12-19,NYK,,CHI,W,13.9,2,7,0.286,0,2,0.0,2,2,1.0,0,1,1,0,0,0,1,0,6
Nikola Mirotic,-5.9,2015-12-19,CHI,@,NYK,L,24.716666666666665,1,8,0.125,0,5,0.0,0,0,0.0,0,3,3,0,1,0,3,4,2
Austin Rivers,-1.7,2015-12-19,LAC,@,HOU,L,16.15,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,4,2
Marcelo Huertas,2.0,2015-12-19,LAL,@,OKC,L,12.0,1,4,0.25,0,0,0.0,1,1,1.0,0,0,0,2,0,0,0,0,3
Cameron Bairstow,1.2,2015-12-19,CHI,@,NYK,L,5.516666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2
Kirk Hinrich,-1.7,2015-12-19,CHI,@,NYK,L,20.3,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,1,3,0
Brandon Bass,1.2,2015-12-19,LAL,@,OKC,L,10.4,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4
Steve Novak,2.3,2015-12-19,OKC,,LAL,W,6.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3
Paul Pierce,-0.7,2015-12-19,LAC,@,HOU,L,15.6,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,4,3
Robert Sacre,-1.8,2015-12-19,LAL,@,OKC,L,15.033333333333333,0,2,0.0,0,0,0.0,0,2,0.0,1,2,3,1,0,0,0,4,0
Chase Budinger,0.6,2015-12-19,IND,@,MEM,L,7.966666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2
Glenn Robinson III,2.0,2015-12-19,IND,@,MEM,L,1.8166666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
Lance Stephenson,-5.5,2015-12-19,LAC,@,HOU,L,20.098333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,3,6,0
CJ Miles,-8.8,2015-12-19,IND,@,MEM,L,24.333333333333332,0,9,0.0,0,5,0.0,0,0,0.0,1,2,3,0,0,0,3,2,0
Kyle Singler,-0.4,2015-12-19,OKC,,LAL,W,6.733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0
Tyler Hansbrough,-2.8,2015-12-19,CHA,@,WAS,L,3.6166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0
Joe Young,0.0,2015-12-19,IND,@,MEM,L,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Solomon Hill,0.0,2015-12-19,IND,@,MEM,L,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Luc Mbah a Moute,-2.6,2015-12-19,LAC,@,HOU,L,5.301666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0
Doug McDermott,-2.5,2015-12-19,CHI,@,NYK,L,9.9,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Andre Drummond,31.5,2015-12-18,DET,@,CHI,W,54.20333333333333,14,25,0.56,0,0,0.0,5,10,0.5,10,11,21,3,3,2,2,6,33
Jimmy Butler III,30.1,2015-12-18,CHI,,DET,L,55.54666666666667,14,29,0.483,1,4,0.25,14,16,0.875,1,7,8,2,2,2,3,5,43
Pau Gasol,28.0,2015-12-18,CHI,,DET,L,48.05166666666667,10,23,0.435,0,1,0.0,10,12,0.833,6,9,15,5,0,5,1,5,30
Jarrett Jack,26.2,2015-12-18,BKN,@,IND,L,38.916666666666664,8,15,0.533,3,6,0.5,7,7,1.0,0,9,9,6,3,2,3,2,26
Reggie Jackson,24.4,2015-12-18,DET,@,CHI,W,49.5,12,27,0.444,0,2,0.0,7,10,0.7,1,5,6,13,1,0,2,4,31
Stephen Curry,23.9,2015-12-18,GSW,,MIL,W,39.333333333333336,7,14,0.5,2,6,0.333,10,11,0.909,2,8,10,9,2,0,6,2,26
DeMarcus Cousins,16.6,2015-12-18,SAC,@,MIN,L,36.93333333333333,11,25,0.44,0,3,0.0,2,3,0.667,4,8,12,4,4,1,5,4,24
Andrew Wiggins,26.4,2015-12-18,MIN,,SAC,W,36.41833333333334,11,20,0.55,1,3,0.333,9,10,0.9,5,5,10,6,0,0,4,2,32
Derrick Rose,17.6,2015-12-18,CHI,,DET,L,54.21333333333333,14,34,0.412,1,3,0.333,5,5,1.0,0,4,4,8,1,0,4,5,34
Chris Paul,27.0,2015-12-18,LAC,@,SAS,L,34.36666666666667,8,14,0.571,2,5,0.4,9,10,0.9,1,1,2,10,3,0,2,5,27
Eric Bledsoe,23.8,2015-12-18,PHX,,NOP,W,35.31666666666667,12,17,0.706,1,3,0.333,4,5,0.8,1,3,4,9,2,0,6,4,29
Tobias Harris,28.3,2015-12-18,ORL,,POR,W,36.43333333333333,9,13,0.692,1,3,0.333,6,7,0.857,3,9,12,2,3,0,0,0,25
LaMarcus Aldridge,22.9,2015-12-18,SAS,,LAC,W,32.275,11,18,0.611,0,0,0.0,4,6,0.667,2,11,13,3,0,1,0,4,26
Nikola Vučević,20.2,2015-12-18,ORL,,POR,W,34.71666666666667,12,22,0.545,0,0,0.0,1,2,0.5,4,7,11,1,1,2,1,2,25
Isaiah Thomas,22.5,2015-12-18,BOS,,ATL,L,33.32666666666667,6,12,0.5,3,5,0.6,14,15,0.933,0,1,1,6,2,0,5,4,29
Draymond Green,18.6,2015-12-18,GSW,,MIL,W,40.28333333333333,7,15,0.467,2,3,0.667,5,8,0.625,2,7,9,8,1,0,2,4,21
Klay Thompson,22.2,2015-12-18,GSW,,MIL,W,36.78333333333333,8,16,0.5,2,9,0.222,9,10,0.9,0,3,3,2,1,3,1,2,27
DeMar DeRozan,23.9,2015-12-18,TOR,@,MIA,W,39.733333333333334,10,17,0.588,0,1,0.0,10,13,0.769,0,4,4,4,2,0,3,0,30
